ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0070481	6178	21	187	1	0.47613678292767236	1.0	1.3041172535385284E-60	"nuclear-transcribed mRNA catabolic process, non-stop decay"
GO:0070491	6178	17	187	1	0.4073816267588439	1.0	1.3068419104069593E-50	"repressing transcription factor binding"
GO:0070525	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"tRNA threonylcarbamoyladenosine metabolic process"
GO:0070528	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"protein kinase C signaling"
GO:0070548	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"L-glutamine aminotransferase activity"
GO:0070550	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"rDNA condensation"
GO:0070566	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"adenylyltransferase activity"
GO:0070583	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"spore membrane bending pathway"
GO:0005047	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"signal recognition particle binding"
GO:0070585	6178	63	187	2	0.5734583767106898	1.0	4.088596151429703E-152	"protein localization to mitochondrion"
GO:0005048	6178	32	187	3	0.07127758089587005	1.0	1.405935873923537E-86	"signal sequence binding"
GO:0070584	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"mitochondrion morphogenesis"
GO:0070589	6178	44	187	2	0.3865779852509511	1.0	4.9425276540935887E-113	"cellular component macromolecule biosynthetic process"
GO:0005052	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"peroxisome matrix targeting signal-1 binding"
GO:0070591	6178	52	187	3	0.2077162402001548	1.0	7.516769299407848E-130	"ascospore wall biogenesis"
GO:0070590	6178	52	187	3	0.2077162402001548	1.0	7.516769299407848E-130	"spore wall biogenesis"
GO:0070592	6178	21	187	2	0.13160306103917657	1.0	1.3041172535385284E-60	"cell wall polysaccharide biosynthetic process"
GO:0070603	6178	58	187	3	0.2561324899318243	1.0	4.154857992310711E-142	"SWI/SNF superfamily-type complex"
GO:0005078	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"MAP-kinase scaffold activity"
GO:0005096	6178	56	187	2	0.5094974743787215	1.0	4.709437528433595E-138	"GTPase activator activity"
GO:0070647	6178	193	187	1	0.9975890384118602	1.0	0.0	"protein modification by small protein conjugation or removal"
GO:0070651	6178	21	187	1	0.47613678292767236	1.0	1.3041172535385284E-60	"nonfunctional rRNA decay"
GO:0070676	6178	7	187	1	0.19366818091468052	1.0	1.4722174544616286E-23	"intralumenal vesicle formation"
GO:0070682	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"proteasome regulatory particle assembly"
GO:0070717	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"poly-purine tract binding"
GO:0070727	6178	560	187	22	0.12158396995332538	1.0	0.0	"cellular macromolecule localization"
GO:0070726	6178	54	187	3	0.22363676536411442	1.0	5.733472914994473E-134	"cell wall assembly"
GO:0005198	6178	341	187	9	0.7128970909792383	1.0	0.0	"structural molecule activity"
GO:0005199	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"structural constituent of cell wall"
GO:0005200	6178	28	187	2	0.20733787936022524	1.0	2.3281516649334116E-77	"structural constituent of cytoskeleton"
GO:0005215	6178	447	187	12	0.7107969257987161	1.0	0.0	"transporter activity"
GO:0070762	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"nuclear pore transmembrane ring"
GO:0070783	6178	105	187	3	0.6214438224100105	1.0	2.4041358904426225E-230	"growth of unicellular organism as a thread of attached cells"
GO:0070784	6178	33	187	2	0.2637565506325972	1.0	7.548956042874796E-89	"regulation of growth of unicellular organism as a thread of attached cells"
GO:0070786	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"positive regulation of growth of unicellular organism as a thread of attached cells"
GO:0070838	6178	31	187	2	0.24110011644337276	1.0	2.7007149428206348E-84	"divalent metal ion transport"
GO:0005319	6178	35	187	3	0.08816407222130657	1.0	2.3793633275913584E-93	"lipid transporter activity"
GO:0070887	6178	355	187	10	0.6401438539455513	1.0	0.0	"cellular response to chemical stimulus"
GO:0005351	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"sugar:proton symporter activity"
GO:0005353	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"fructose transmembrane transporter activity"
GO:0005355	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"glucose transmembrane transporter activity"
GO:0005385	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"zinc ion transmembrane transporter activity"
GO:0070925	6178	155	187	9	0.04493052466568502	1.0	8.8086488864E-314	"organelle assembly"
GO:0005402	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"cation:sugar symporter activity"
GO:0070972	6178	48	187	2	0.4292184319901466	1.0	1.6319556419339606E-121	"protein localization to endoplasmic reticulum"
GO:0070981	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"L-asparagine biosynthetic process"
GO:0070982	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"L-asparagine metabolic process"
GO:0005451	6178	5	187	2	0.008580487914838446	1.0	1.3355029950948291E-17	"monovalent cation:proton antiporter activity"
GO:0071007	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"U2-type catalytic step 2 spliceosome"
GO:0071013	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"catalytic step 2 spliceosome"
GO:0005483	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"soluble NSF attachment protein activity"
GO:0005484	6178	24	187	1	0.5224412485347	1.0	6.788636849792917E-68	"SNAP receptor activity"
GO:0005488	6178	2841	187	95	0.1026338203266555	1.0	0.0	"binding"
GO:0005496	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"steroid binding"
GO:0005506	6178	23	187	1	0.5074775276034389	1.0	1.7410024921125108E-65	"iron ion binding"
GO:0005515	6178	784	187	28	0.19795598145579724	1.0	0.0	"protein binding"
GO:0005516	6178	13	187	2	0.05710254808609212	1.0	3.3017518341544422E-40	"calmodulin binding"
GO:0005524	6178	633	187	24	0.14443931001468147	1.0	0.0	"ATP binding"
GO:0005525	6178	102	187	7	0.03439074488345735	1.0	4.792233644941465E-225	"GTP binding"
GO:0005527	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"macrolide binding"
GO:0005528	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"FK506 binding"
GO:0071071	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"regulation of phospholipid biosynthetic process"
GO:0071073	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"positive regulation of phospholipid biosynthetic process"
GO:0071072	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"negative regulation of phospholipid biosynthetic process"
GO:0005548	6178	18	187	2	0.10159785650775549	1.0	3.8180740768516367E-53	"phospholipid transporter activity"
GO:0071103	6178	84	187	1	0.9256982295656684	1.0	2.1643461334368525E-192	"DNA conformation change"
GO:0005575	6178	5560	187	169	0.4921081529816187	1.0	0.0	"cellular_component"
GO:0005576	6178	108	187	6	0.10842730986266551	1.0	1.3154584452635431E-235	"extracellular region"
GO:0005618	6178	113	187	3	0.6708322176922439	1.0	2.693320023772709E-244	"cell wall"
GO:0005622	6178	4838	187	144	0.7057699836559195	1.0	0.0	"intracellular"
GO:0005623	6178	5095	187	152	0.7071713871455112	1.0	0.0	"cell"
GO:0005628	6178	71	187	2	0.6389092869394655	1.0	9.01194208235465E-168	"prospore membrane"
GO:0071166	6178	120	187	6	0.15546491662667977	1.0	2.684314260236788E-256	"ribonucleoprotein complex localization"
GO:0005634	6178	2156	187	64	0.6053180073621245	1.0	0.0	"nucleus"
GO:0005635	6178	153	187	10	0.01726468674810155	1.0	1.3393648423531E-310	"nuclear envelope"
GO:0071173	6178	27	187	2	0.19619549978426196	1.0	5.114450318230899E-75	"spindle assembly checkpoint"
GO:0071174	6178	41	187	3	0.12630138025387183	1.0	1.436927071006873E-106	"mitotic spindle checkpoint"
GO:0005640	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"nuclear outer membrane"
GO:0005643	6178	59	187	5	0.03226012548523205	1.0	4.005500352079559E-144	"nuclear pore"
GO:0005654	6178	278	187	6	0.8539637154347398	1.0	0.0	"nucleoplasm"
GO:0005656	6178	17	187	2	0.09207889730001924	1.0	1.3068419104069593E-50	"nuclear pre-replicative complex"
GO:0005657	6178	61	187	1	0.8480523036710681	1.0	3.9160473451005534E-148	"replication fork"
GO:0005664	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"nuclear origin of replication recognition complex"
GO:0005667	6178	94	187	1	0.945607034080584	1.0	1.0127510246949174E-210	"transcription factor complex"
GO:0071214	6178	70	187	2	0.6311763491006915	1.0	7.752808766053241E-166	"cellular response to abiotic stimulus"
GO:0005681	6178	90	187	1	0.9383756394418761	1.0	1.899035771864695E-203	"spliceosomal complex"
GO:0005684	6178	57	187	1	0.8279689298734407	1.0	4.384807891559067E-140	"U2-type spliceosomal complex"
GO:0005694	6178	422	187	13	0.5160969959364851	1.0	0.0	"chromosome"
GO:0071241	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"cellular response to inorganic substance"
GO:0071248	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"cellular response to metal ion"
GO:0005730	6178	286	187	6	0.8717479372283442	1.0	0.0	"nucleolus"
GO:0005737	6178	3981	187	119	0.6241629387473419	1.0	0.0	"cytoplasm"
GO:0005739	6178	1097	187	36	0.32219606255560407	1.0	0.0	"mitochondrion"
GO:0005740	6178	404	187	15	0.24058271536498788	1.0	0.0	"mitochondrial envelope"
GO:0005741	6178	103	187	1	0.9589381535769035	1.0	8.123766712065316E-227	"mitochondrial outer membrane"
GO:0005743	6178	232	187	10	0.16468827757628712	1.0	0.0	"mitochondrial inner membrane"
GO:0071281	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"cellular response to iron ion"
GO:0005746	6178	27	187	1	0.5646727942794124	1.0	5.114450318230899E-75	"mitochondrial respiratory chain"
GO:0005750	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"mitochondrial respiratory chain complex III"
GO:0005758	6178	54	187	3	0.22363676536411442	1.0	5.733472914994473E-134	"mitochondrial intermembrane space"
GO:0005759	6178	213	187	4	0.8923655261895564	1.0	0.0	"mitochondrial matrix"
GO:0005761	6178	86	187	3	0.48569849374652857	1.0	4.2609895151956044E-196	"mitochondrial ribosome"
GO:0005762	6178	48	187	1	0.7726055200832567	1.0	1.6319556419339606E-121	"mitochondrial large ribosomal subunit"
GO:0005763	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"mitochondrial small ribosomal subunit"
GO:0005768	6178	173	187	7	0.26957574007259755	1.0	0.0	"endosome"
GO:0005770	6178	51	187	3	0.19985655088538534	1.0	8.85677798026569E-128	"late endosome"
GO:0005771	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"multivesicular body"
GO:0005773	6178	440	187	19	0.07246690347849974	1.0	0.0	"vacuole"
GO:0005774	6178	297	187	14	0.06539669700995744	1.0	0.0	"vacuolar membrane"
GO:0071310	6178	181	187	5	0.6461345705003232	1.0	0.0	"cellular response to organic substance"
GO:0005776	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"autophagosome"
GO:0005777	6178	79	187	3	0.4301810581856746	1.0	4.922224260320552E-183	"peroxisome"
GO:0005778	6178	36	187	3	0.09413475040543122	1.0	1.3943851504690276E-95	"peroxisomal membrane"
GO:0005783	6178	496	187	13	0.7477589746244696	1.0	0.0	"endoplasmic reticulum"
GO:0005785	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"signal recognition particle receptor complex"
GO:0071322	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"cellular response to carbohydrate stimulus"
GO:0005787	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"signal peptidase complex"
GO:0005789	6178	366	187	10	0.6781567650495891	1.0	0.0	"endoplasmic reticulum membrane"
GO:0005791	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"rough endoplasmic reticulum"
GO:0071326	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"cellular response to monosaccharide stimulus"
GO:0005794	6178	263	187	7	0.6907696174207856	1.0	0.0	"Golgi apparatus"
GO:0071331	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"cellular response to hexose stimulus"
GO:0005795	6178	28	187	1	0.577907420755891	1.0	2.3281516649334116E-77	"Golgi stack"
GO:0071333	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"cellular response to glucose stimulus"
GO:0005802	6178	36	187	1	0.6703423132562598	1.0	1.3943851504690276E-95	"trans-Golgi network"
GO:0005811	6178	53	187	2	0.48024361382272396	1.0	6.50324474157194E-132	"lipid particle"
GO:0005815	6178	79	187	3	0.4301810581856746	1.0	4.922224260320552E-183	"microtubule organizing center"
GO:0005816	6178	77	187	3	0.4139210073080388	1.0	2.9728333381028742E-179	"spindle pole body"
GO:0005819	6178	104	187	3	0.6149313979726512	1.0	1.3907353712882005E-228	"spindle"
GO:0005824	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"outer plaque of spindle pole body"
GO:0005829	6178	619	187	18	0.6091415016409041	1.0	0.0	"cytosol"
GO:0005838	6178	23	187	1	0.5074775276034389	1.0	1.7410024921125108E-65	"proteasome regulatory particle"
GO:0005839	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"proteasome core complex"
GO:0005840	6178	336	187	10	0.5693938566406266	1.0	0.0	"ribosome"
GO:0005844	6178	33	187	4	0.016751633915068766	1.0	7.548956042874796E-89	"polysome"
GO:0005847	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"mRNA cleavage and polyadenylation specificity factor complex"
GO:0005849	6178	20	187	1	0.45973041522054947	1.0	3.8241685939355216E-58	"mRNA cleavage factor complex"
GO:0005856	6178	237	187	6	0.7301147378831014	1.0	0.0	"cytoskeleton"
GO:0071417	6178	17	187	1	0.4073816267588439	1.0	1.3068419104069593E-50	"cellular response to organonitrogen compound"
GO:0005884	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"actin filament"
GO:0005886	6178	516	187	12	0.8678599475389064	1.0	0.0	"plasma membrane"
GO:0005887	6178	118	187	2	0.8778720868180757	1.0	6.902059959604351E-253	"integral component of plasma membrane"
GO:0071427	6178	61	187	3	0.28091622486573165	1.0	3.9160473451005534E-148	"mRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071426	6178	118	187	6	0.14706589222470884	1.0	6.902059959604351E-253	"ribonucleoprotein complex export from nucleus"
GO:0071428	6178	62	187	3	0.28923010850841835	1.0	3.9691831844988114E-150	"rRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071444	6178	94	187	4	0.31726666603011744	1.0	1.0127510246949174E-210	"cellular response to pheromone"
GO:0055065	6178	102	187	6	0.08813176186596082	1.0	4.792233644941465E-225	"metal ion homeostasis"
GO:0055067	6178	44	187	2	0.3865779852509511	1.0	4.9425276540935887E-113	"monovalent inorganic cation homeostasis"
GO:0055068	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"cobalt ion homeostasis"
GO:0055069	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"zinc ion homeostasis"
GO:0055071	6178	7	187	1	0.19366818091468052	1.0	1.4722174544616286E-23	"manganese ion homeostasis"
GO:0055072	6178	52	187	3	0.2077162402001548	1.0	7.516769299407848E-130	"iron ion homeostasis"
GO:0055074	6178	12	187	1	0.3086913568937785	1.0	1.5660462930279868E-37	"calcium ion homeostasis"
GO:0071459	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"protein localization to chromosome, centromeric region"
GO:0071458	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"integral component of cytoplasmic side of endoplasmic reticulum membrane"
GO:0055076	6178	80	187	4	0.2230322915762642	1.0	6.456434510998079E-185	"transition metal ion homeostasis"
GO:0055078	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"sodium ion homeostasis"
GO:0055080	6178	142	187	7	0.13844663800623658	1.0	6.908645682279688E-293	"cation homeostasis"
GO:0055082	6178	167	187	9	0.06600032267220642	1.0	0.0	"cellular chemical homeostasis"
GO:0071466	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"cellular response to xenobiotic stimulus"
GO:0005933	6178	219	187	4	0.9043480912575315	1.0	0.0	"cellular bud"
GO:0055085	6178	398	187	11	0.668064492549333	1.0	0.0	"transmembrane transport"
GO:0055086	6178	252	187	9	0.3536218018761682	1.0	0.0	"nucleobase-containing small molecule metabolic process"
GO:0005934	6178	99	187	3	0.581264886200992	1.0	1.0444761169293802E-219	"cellular bud tip"
GO:0071470	6178	54	187	2	0.49011310799394237	1.0	5.733472914994473E-134	"cellular response to osmotic stress"
GO:0005935	6178	169	187	4	0.7590490938558161	1.0	0.0	"cellular bud neck"
GO:0055087	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"Ski complex"
GO:0005937	6178	128	187	4	0.5461300428779734	1.0	8.569857202253285E-270	"mating projection"
GO:0005938	6178	167	187	4	0.750760402262782	1.0	0.0	"cell cortex"
GO:0005940	6178	19	187	1	0.44281306552813393	1.0	1.1776527184989673E-55	"septin ring"
GO:0005942	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"phosphatidylinositol 3-kinase complex"
GO:0005955	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"calcineurin complex"
GO:0071495	6178	25	187	1	0.5369527023086058	1.0	2.7578147748486836E-70	"cellular response to endogenous stimulus"
GO:0071497	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"cellular response to freezing"
GO:0071496	6178	125	187	5	0.32779482910770874	1.0	9.274405830867969E-265	"cellular response to external stimulus"
GO:0055114	6178	419	187	10	0.825577697892452	1.0	0.0	"oxidation-reduction process"
GO:0005975	6178	344	187	5	0.9815425184044669	1.0	0.0	"carbohydrate metabolic process"
GO:0005976	6178	83	187	3	0.4621977616167715	1.0	1.5704392480038462E-190	"polysaccharide metabolic process"
GO:0005996	6178	92	187	2	0.7732813375211346	1.0	4.2902679764628405E-207	"monosaccharide metabolic process"
GO:0006002	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"fructose 6-phosphate metabolic process"
GO:0006006	6178	68	187	1	0.87774670879153	1.0	5.991330485981842E-162	"glucose metabolic process"
