ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0045184	6178	614	153	17	0.35038379807558206	1.0	0.0	"establishment of protein localization"
GO:0045185	6178	31	153	2	0.1783536817354548	1.0	2.7007149428206348E-84	"maintenance of protein location"
GO:0061572	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"actin filament bundle organization"
GO:0061587	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"transfer RNA gene-mediated silencing"
GO:0045229	6178	221	153	3	0.9165275821046517	1.0	0.0	"external encapsulating structure organization"
GO:0061630	6178	40	153	5	0.0028524597359413295	1.0	2.1511849663005598E-104	"ubiquitin protein ligase activity"
GO:0045254	6178	5	153	2	0.0058014981067259	1.0	1.3355029950948291E-17	"pyruvate dehydrogenase complex"
GO:0061638	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"CENP-A containing chromatin"
GO:0061640	6178	73	153	1	0.8414234675870218	1.0	1.2702494880327932E-171	"cytoskeleton-dependent cytokinesis"
GO:0061645	6178	60	153	4	0.06061698905163703	1.0	3.9276028946387107E-146	"endocytic patch"
GO:0012501	6178	45	153	1	0.6777924566667477	1.0	3.625916929173886E-115	"programmed cell death"
GO:0012505	6178	921	153	24	0.4271090412327402	1.0	0.0	"endomembrane system"
GO:0012506	6178	58	153	3	0.17291366090422655	1.0	4.154857992310711E-142	"vesicle membrane"
GO:0061659	6178	40	153	5	0.0028524597359413295	1.0	2.1511849663005598E-104	"ubiquitin-like protein ligase activity"
GO:0045275	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"respiratory chain complex III"
GO:0061695	6178	168	153	2	0.9247958154935652	1.0	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0045324	6178	59	153	2	0.4317661169638344	1.0	4.005500352079559E-144	"late endosome to vacuole transport"
GO:0061709	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"reticulophagy"
GO:0045332	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"phospholipid translocation"
GO:0045333	6178	93	153	3	0.4063688226992252	1.0	6.55594679285741E-209	"cellular respiration"
GO:0061726	6178	34	153	1	0.5746897336128649	1.0	4.176802367072219E-91	"mitochondrion disassembly"
GO:0045471	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"response to ethanol"
GO:0045723	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"positive regulation of fatty acid biosynthetic process"
GO:0045732	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"positive regulation of protein catabolic process"
GO:0045761	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"regulation of adenylate cyclase activity"
GO:0045786	6178	105	153	1	0.9297573516210447	1.0	2.4041358904426225E-230	"negative regulation of cell cycle"
GO:0045787	6178	53	153	2	0.3794418096386094	1.0	6.50324474157194E-132	"positive regulation of cell cycle"
GO:0045807	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"positive regulation of endocytosis"
GO:0045814	6178	152	153	1	0.9789254369928101	1.0	5.27517159477424E-309	"negative regulation of gene expression, epigenetic"
GO:0045815	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"positive regulation of gene expression, epigenetic"
GO:0045834	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"positive regulation of lipid metabolic process"
GO:0045839	6178	47	153	1	0.6936694362275657	1.0	2.084483341804701E-119	"negative regulation of mitotic nuclear division"
GO:0045841	6178	41	153	1	0.6435449943976501	1.0	1.436927071006873E-106	"negative regulation of mitotic metaphase/anaphase transition"
GO:0045859	6178	68	153	1	0.8199781448856915	1.0	5.991330485981842E-162	"regulation of protein kinase activity"
GO:0045860	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"positive regulation of protein kinase activity"
GO:0045861	6178	51	153	1	0.7231287722447126	1.0	8.85677798026569E-128	"negative regulation of proteolysis"
GO:0045862	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"positive regulation of proteolysis"
GO:0045892	6178	277	153	2	0.9931501004690241	1.0	0.0	"negative regulation of transcription, DNA-templated"
GO:0045893	6178	312	153	8	0.5122602057777652	1.0	0.0	"positive regulation of transcription, DNA-templated"
GO:0045913	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"positive regulation of carbohydrate metabolic process"
GO:0045923	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"positive regulation of fatty acid metabolic process"
GO:0045927	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"positive regulation of growth"
GO:0045930	6178	69	153	1	0.8244860571338439	1.0	6.765986964551454E-164	"negative regulation of mitotic cell cycle"
GO:0045934	6178	314	153	4	0.9565832614933445	1.0	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0045935	6178	345	153	8	0.6282640576117443	1.0	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0045936	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"negative regulation of phosphate metabolic process"
GO:0045937	6178	65	153	1	0.8057526450394619	1.0	4.54931124389748E-156	"positive regulation of phosphate metabolic process"
GO:0045944	6178	266	153	7	0.49032853807992505	1.0	0.0	"positive regulation of transcription from RNA polymerase II promoter"
GO:0045980	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of nucleotide metabolic process"
GO:0046031	6178	42	153	1	0.6524316842831058	1.0	9.83394769132953E-109	"ADP metabolic process"
GO:0046034	6178	89	153	2	0.6522046800348	1.0	1.284803201654512E-201	"ATP metabolic process"
GO:0046058	6178	7	153	2	0.011791902187850846	1.0	1.4722174544616286E-23	"cAMP metabolic process"
GO:0046128	6178	126	153	5	0.20176864169931927	1.0	1.9305718398945973E-266	"purine ribonucleoside metabolic process"
GO:0046129	6178	44	153	2	0.2976695931369647	1.0	4.9425276540935887E-113	"purine ribonucleoside biosynthetic process"
GO:0046146	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"tetrahydrobiopterin metabolic process"
GO:0046148	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"pigment biosynthetic process"
GO:0046165	6178	84	153	2	0.6207072016369752	1.0	2.1643461334368525E-192	"alcohol biosynthetic process"
GO:0046349	6178	21	153	2	0.09418383881389722	1.0	1.3041172535385284E-60	"amino sugar biosynthetic process"
GO:0046364	6178	34	153	1	0.5746897336128649	1.0	4.176802367072219E-91	"monosaccharide biosynthetic process"
GO:0030001	6178	81	153	1	0.8705787152635265	1.0	8.576110124490997E-187	"metal ion transport"
GO:0030003	6178	127	153	2	0.8281161491596141	1.0	4.051266088325165E-268	"cellular cation homeostasis"
GO:0046390	6178	72	153	3	0.2637238727098208	1.0	1.0624853936877942E-169	"ribose phosphate biosynthetic process"
GO:0030010	6178	79	153	2	0.5870769533550939	1.0	4.922224260320552E-183	"establishment of cell polarity"
GO:0046394	6178	208	153	7	0.25632002337544263	1.0	0.0	"carboxylic acid biosynthetic process"
GO:0046395	6178	90	153	1	0.8970555138764735	1.0	1.899035771864695E-203	"carboxylic acid catabolic process"
GO:0030029	6178	120	153	6	0.07661683645934099	1.0	2.684314260236788E-256	"actin filament-based process"
GO:0030030	6178	11	153	3	0.002123411441045497	1.0	8.048172907631841E-35	"cell projection organization"
GO:0030031	6178	11	153	3	0.002123411441045497	1.0	8.048172907631841E-35	"cell projection assembly"
GO:0046416	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"D-amino acid metabolic process"
GO:0030036	6178	115	153	5	0.15579010839806237	1.0	9.600650361942846E-248	"actin cytoskeleton organization"
GO:0030041	6178	24	153	2	0.1180668627836821	1.0	6.788636849792917E-68	"actin filament polymerization"
GO:0046437	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"D-amino acid biosynthetic process"
GO:0046443	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"FAD metabolic process"
GO:0030060	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"L-malate dehydrogenase activity"
GO:0030071	6178	51	153	1	0.7231287722447126	1.0	8.85677798026569E-128	"regulation of mitotic metaphase/anaphase transition"
GO:0046467	6178	60	153	2	0.44026410660117316	1.0	3.9276028946387107E-146	"membrane lipid biosynthetic process"
GO:0046474	6178	72	153	2	0.5364112948695483	1.0	1.0624853936877942E-169	"glycerophospholipid biosynthetic process"
GO:0046483	6178	1934	153	56	0.09094031460953014	1.0	0.0	"heterocycle metabolic process"
GO:0030100	6178	19	153	1	0.37946265683651254	1.0	1.1776527184989673E-55	"regulation of endocytosis"
GO:0046486	6178	124	153	2	0.817828391258202	1.0	4.4917802319927756E-263	"glycerolipid metabolic process"
GO:0046487	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"glyoxylate metabolic process"
GO:0046488	6178	69	153	2	0.5134401121116061	1.0	6.765986964551454E-164	"phosphatidylinositol metabolic process"
GO:0046496	6178	84	153	2	0.6207072016369752	1.0	2.1643461334368525E-192	"nicotinamide nucleotide metabolic process"
GO:0030117	6178	38	153	2	0.24218831137770547	1.0	5.197795158947777E-100	"membrane coat"
GO:0030119	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"AP-type membrane coat adaptor complex"
GO:0030120	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"vesicle coat"
GO:0030123	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"AP-3 adaptor complex"
GO:0030126	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"COPI vesicle coat"
GO:0030133	6178	60	153	3	0.18532441743280675	1.0	3.9276028946387107E-146	"transport vesicle"
GO:0030134	6178	36	153	2	0.22376044813218146	1.0	1.3943851504690276E-95	"ER to Golgi transport vesicle"
GO:0030135	6178	90	153	4	0.18323650541362382	1.0	1.899035771864695E-203	"coated vesicle"
GO:0030136	6178	37	153	1	0.6056836485413959	1.0	8.39991054501658E-98	"clathrin-coated vesicle"
GO:0030137	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"COPI-coated vesicle"
GO:0030140	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"trans-Golgi network transport vesicle"
GO:0030154	6178	206	153	5	0.5827164520183706	1.0	0.0	"cell differentiation"
GO:0046540	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"U4/U6 x U5 tri-snRNP complex"
GO:0030162	6178	80	153	5	0.04758828569098833	1.0	6.456434510998079E-185	"regulation of proteolysis"
GO:0030163	6178	310	153	11	0.1452266898432219	1.0	0.0	"protein catabolic process"
GO:0030170	6178	41	153	2	0.2699372667281616	1.0	1.436927071006873E-106	"pyridoxal phosphate binding"
GO:0030173	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"integral component of Golgi membrane"
GO:0030174	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"regulation of DNA-dependent DNA replication initiation"
GO:0030176	6178	63	153	2	0.4653354619628538	1.0	4.088596151429703E-152	"integral component of endoplasmic reticulum membrane"
GO:0046578	6178	30	153	2	0.1694502760352884	1.0	5.356127570444337E-82	"regulation of Ras protein signal transduction"
GO:0046580	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"negative regulation of Ras protein signal transduction"
GO:0030234	6178	249	153	7	0.4212157847260888	1.0	0.0	"enzyme regulator activity"
GO:0030258	6178	45	153	1	0.6777924566667477	1.0	3.625916929173886E-115	"lipid modification"
GO:0030261	6178	20	153	1	0.39487785630168265	1.0	3.8241685939355216E-58	"chromosome condensation"
GO:0046653	6178	13	153	2	0.03974444783318748	1.0	3.3017518341544422E-40	"tetrahydrofolate metabolic process"
GO:0046654	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"tetrahydrofolate biosynthetic process"
GO:0046655	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"folic acid metabolic process"
GO:0046656	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"folic acid biosynthetic process"
GO:0030272	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"5-formyltetrahydrofolate cyclo-ligase activity"
GO:0046685	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"response to arsenic-containing substance"
GO:0030307	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"positive regulation of cell growth"
GO:0046695	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"SLIK (SAGA-like) complex"
GO:0030312	6178	113	153	1	0.9427340474110535	1.0	2.693320023772709E-244	"external encapsulating structure"
GO:0046700	6178	191	153	5	0.5147111018351931	1.0	0.0	"heterocycle catabolic process"
GO:0030378	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"serine racemase activity"
GO:0046785	6178	29	153	2	0.16062694209660489	1.0	1.0978276143602658E-79	"microtubule polymerization"
GO:0030427	6178	255	153	7	0.4457839477975343	1.0	0.0	"site of polarized growth"
GO:0030433	6178	55	153	1	0.7497717826724701	1.0	5.149265354746329E-136	"ER-associated ubiquitin-dependent protein catabolic process"
GO:0030435	6178	169	153	4	0.6076740837756003	1.0	0.0	"sporulation resulting in formation of a cellular spore"
GO:0030437	6178	108	153	2	0.7532613380342711	1.0	1.3154584452635431E-235	"ascospore formation"
GO:0046822	6178	19	153	1	0.37946265683651254	1.0	1.1776527184989673E-55	"regulation of nucleocytoplasmic transport"
GO:0030447	6178	134	153	2	0.8501264703893268	1.0	9.054264054811795E-280	"filamentous growth"
GO:0046831	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"regulation of RNA export from nucleus"
GO:0030466	6178	53	153	1	0.7367849686738961	1.0	6.50324474157194E-132	"chromatin silencing at silent mating-type cassette"
GO:0030474	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"spindle pole body duplication"
GO:0030476	6178	52	153	1	0.7300426449173945	1.0	7.516769299407848E-130	"ascospore wall assembly"
GO:0030479	6178	59	153	4	0.05763980551284828	1.0	4.005500352079559E-144	"actin cortical patch"
GO:0046872	6178	779	153	24	0.14987468367284143	1.0	0.0	"metal ion binding"
GO:0046873	6178	58	153	1	0.7680678028307875	1.0	4.154857992310711E-142	"metal ion transmembrane transporter activity"
GO:0030490	6178	109	153	4	0.2842761193886957	1.0	2.3621906183320795E-237	"maturation of SSU-rRNA"
GO:0030491	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"heteroduplex formation"
GO:0046889	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"positive regulation of lipid biosynthetic process"
GO:0046890	6178	33	153	1	0.5638298419652185	1.0	7.548956042874796E-89	"regulation of lipid biosynthetic process"
GO:0030515	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"snoRNA binding"
GO:0046903	6178	67	153	2	0.49771911940962094	1.0	5.384267735282281E-160	"secretion"
GO:0046906	6178	21	153	2	0.09418383881389722	1.0	1.3041172535385284E-60	"tetrapyrrole binding"
GO:0046907	6178	726	153	18	0.536315033431763	1.0	0.0	"intracellular transport"
GO:0030523	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"dihydrolipoamide S-acyltransferase activity"
GO:0046912	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"
GO:0030529	6178	674	153	16	0.6113758106068675	1.0	0.0	"intracellular ribonucleoprotein complex"
GO:0046914	6178	303	153	6	0.7692547159668578	1.0	0.0	"transition metal ion binding"
GO:0030532	6178	58	153	1	0.7680678028307875	1.0	4.154857992310711E-142	"small nuclear ribonucleoprotein complex"
GO:0046916	6178	68	153	2	0.505619739337651	1.0	5.991330485981842E-162	"cellular transition metal ion homeostasis"
GO:0030554	6178	638	153	18	0.3142659525099519	1.0	0.0	"adenyl nucleotide binding"
GO:0046939	6178	35	153	1	0.5852809560613366	1.0	2.3793633275913584E-93	"nucleotide phosphorylation"
GO:0046942	6178	86	153	2	0.633560876933352	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046943	6178	73	153	2	0.5439026730043011	1.0	1.2702494880327932E-171	"carboxylic acid transmembrane transporter activity"
GO:0046982	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"protein heterodimerization activity"
GO:0046983	6178	71	153	1	0.8331681660256962	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0046999	6178	18	153	2	0.07196506104780452	1.0	3.8180740768516367E-53	"regulation of conjugation"
GO:0030659	6178	58	153	3	0.17291366090422655	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030660	6178	20	153	1	0.39487785630168265	1.0	3.8241685939355216E-58	"Golgi-associated vesicle membrane"
GO:0030662	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"coated vesicle membrane"
GO:0030663	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"COPI-coated vesicle membrane"
GO:0030674	6178	61	153	3	0.19161665232377578	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0030684	6178	182	153	5	0.47186652648615335	1.0	0.0	"preribosome"
GO:0030686	6178	89	153	3	0.37941644777685846	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	153	2	0.633560876933352	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030688	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"preribosome, small subunit precursor"
GO:0030695	6178	60	153	3	0.18532441743280675	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030735	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"carnosine N-methyltransferase activity"
GO:0030799	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of cyclic nucleotide metabolic process"
GO:0030800	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of cyclic nucleotide metabolic process"
GO:0030802	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of cyclic nucleotide biosynthetic process"
GO:0030803	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of cyclic nucleotide biosynthetic process"
GO:0030808	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"regulation of nucleotide biosynthetic process"
GO:0030809	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of nucleotide biosynthetic process"
GO:0030814	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of cAMP metabolic process"
GO:0030815	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of cAMP metabolic process"
GO:0030817	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of cAMP biosynthetic process"
GO:0030818	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"negative regulation of cAMP biosynthetic process"
GO:0030832	6178	23	153	2	0.10994371995984567	1.0	1.7410024921125108E-65	"regulation of actin filament length"
GO:0030833	6178	23	153	2	0.10994371995984567	1.0	1.7410024921125108E-65	"regulation of actin filament polymerization"
GO:0030838	6178	14	153	2	0.04562927306994828	1.0	7.497895487143899E-43	"positive regulation of actin filament polymerization"
GO:0030848	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"threo-3-hydroxyaspartate ammonia-lyase activity"
GO:0030863	6178	72	153	4	0.10241281091059579	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	153	4	0.10241281091059579	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030870	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"Mre11 complex"
GO:0030880	6178	106	153	2	0.7439433971006809	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030892	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"mitotic cohesin complex"
GO:0080090	6178	1107	153	24	0.7965219969444233	1.0	0.0	"regulation of primary metabolic process"
GO:0030942	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"endoplasmic reticulum signal peptide binding"
GO:0030950	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"establishment or maintenance of actin cytoskeleton polarity"
GO:0030952	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"establishment or maintenance of cytoskeleton polarity"
GO:0080120	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"CAAX-box protein maturation"
GO:0080135	6178	70	153	1	0.828881806565865	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	153	1	0.8638320195905358	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0030983	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"mismatched DNA binding"
GO:0031023	6178	34	153	1	0.5746897336128649	1.0	4.176802367072219E-91	"microtubule organizing center organization"
GO:0031090	6178	1178	153	25	0.8348161277878235	1.0	0.0	"organelle membrane"
GO:0031098	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"stress-activated protein kinase signaling cascade"
GO:0031106	6178	31	153	1	0.5412768040599383	1.0	2.7007149428206348E-84	"septin ring organization"
GO:0031109	6178	32	153	2	0.1873278666365128	1.0	1.405935873923537E-86	"microtubule polymerization or depolymerization"
GO:0031110	6178	13	153	2	0.03974444783318748	1.0	3.3017518341544422E-40	"regulation of microtubule polymerization or depolymerization"
GO:0031112	6178	9	153	2	0.019568094598922316	1.0	2.78396485469723E-29	"positive regulation of microtubule polymerization or depolymerization"
GO:0031113	6178	11	153	2	0.02894327560491547	1.0	8.048172907631841E-35	"regulation of microtubule polymerization"
GO:0031116	6178	9	153	2	0.019568094598922316	1.0	2.78396485469723E-29	"positive regulation of microtubule polymerization"
GO:0031123	6178	77	153	2	0.5730257105205219	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	153	1	0.6777924566667477	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031125	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"rRNA 3'-end processing"
GO:0031132	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"serine 3-dehydrogenase activity"
GO:0031137	6178	18	153	2	0.07196506104780452	1.0	3.8180740768516367E-53	"regulation of conjugation with cellular fusion"
GO:0031146	6178	21	153	2	0.09418383881389722	1.0	1.3041172535385284E-60	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:0031163	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"metallo-sulfur cluster assembly"
GO:0031166	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"integral component of vacuolar membrane"
GO:0031224	6178	1326	153	26	0.9315234760894238	1.0	0.0	"intrinsic component of membrane"
GO:0031226	6178	133	153	3	0.6454023699173409	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	153	2	0.4653354619628538	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031228	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"intrinsic component of Golgi membrane"
GO:0031231	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"intrinsic component of peroxisomal membrane"
GO:0031234	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"extrinsic component of cytoplasmic side of plasma membrane"
GO:0031235	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"intrinsic component of the cytoplasmic side of the plasma membrane"
GO:0031248	6178	59	153	1	0.7738661077592539	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031252	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"cell leading edge"
GO:0031253	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"cell projection membrane"
GO:0031256	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"leading edge membrane"
GO:0031261	6178	22	153	1	0.42457609116307726	1.0	4.659831018001235E-63	"DNA replication preinitiation complex"
GO:0031267	6178	33	153	1	0.5638298419652185	1.0	7.548956042874796E-89	"small GTPase binding"
GO:0047661	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"amino-acid racemase activity"
GO:0031279	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"regulation of cyclase activity"
GO:0031297	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"replication fork processing"
GO:0031300	6178	176	153	4	0.6397613769426158	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	153	4	0.6170149608356301	1.0	0.0	"integral component of organelle membrane"
GO:0031310	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"intrinsic component of vacuolar membrane"
GO:0031323	6178	1126	153	24	0.82316097803502	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	153	6	0.9729643474850116	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	153	9	0.8426921414112429	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	153	18	0.878837397845184	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	153	3	0.9930996478603344	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	153	8	0.7140038356850116	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	153	6	0.11753768795130029	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	153	1	0.7680678028307875	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031331	6178	43	153	2	0.288436573998368	1.0	6.891456172239944E-111	"positive regulation of cellular catabolic process"
GO:0031334	6178	42	153	4	0.019509997806583954	1.0	9.83394769132953E-109	"positive regulation of protein complex assembly"
GO:0031344	6178	8	153	3	7.612563654329947E-4	1.0	1.908562572615925E-26	"regulation of cell projection organization"
GO:0031382	6178	7	153	2	0.011791902187850846	1.0	1.4722174544616286E-23	"mating projection assembly"
GO:0031383	6178	6	153	2	0.008561237006580931	1.0	1.2980751612755431E-20	"regulation of mating projection assembly"
GO:0031384	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"regulation of initiation of mating projection growth"
GO:0031385	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"regulation of termination of mating projection growth"
GO:0031386	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"protein tag"
GO:0031396	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"regulation of protein ubiquitination"
GO:0031397	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"negative regulation of protein ubiquitination"
GO:0031399	6178	140	153	2	0.8669301457479119	1.0	1.2577657010969888E-289	"regulation of protein modification process"
GO:0031400	6178	40	153	1	0.6344326107972139	1.0	2.1511849663005598E-104	"negative regulation of protein modification process"
GO:0031401	6178	72	153	1	0.8373478402663463	1.0	1.0624853936877942E-169	"positive regulation of protein modification process"
GO:0031406	6178	26	153	1	0.47969734860197977	1.0	1.1653369762157367E-72	"carboxylic acid binding"
GO:0031410	6178	129	153	6	0.10003879426654028	1.0	1.8272918662582407E-271	"cytoplasmic vesicle"
GO:0015031	6178	586	153	17	0.2809625313740605	1.0	0.0	"protein transport"
GO:0015074	6178	16	153	3	0.006580661677356363	1.0	4.736917559957599E-48	"DNA integration"
GO:0015075	6178	263	153	5	0.7873437689625988	1.0	0.0	"ion transmembrane transporter activity"
GO:0031461	6178	47	153	2	0.32524276220228576	1.0	2.084483341804701E-119	"cullin-RING ubiquitin ligase complex"
GO:0031463	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"Cul3-RING ubiquitin ligase complex"
