ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0045121	6178	21	162	1	0.4281791603032401	1.0	1.3041172535385284E-60	"membrane raft"
GO:0045140	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"inositol phosphoceramide synthase activity"
GO:0045165	6178	27	162	2	0.15695228530487346	1.0	5.114450318230899E-75	"cell fate commitment"
GO:0045174	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"glutathione dehydrogenase (ascorbate) activity"
GO:0045184	6178	614	162	14	0.7498734903746376	1.0	0.0	"establishment of protein localization"
GO:0045185	6178	31	162	1	0.5621004949974884	1.0	2.7007149428206348E-84	"maintenance of protein location"
GO:0061606	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"N-terminal protein amino acid propionylation"
GO:0045229	6178	221	162	6	0.5249775779569481	1.0	0.0	"external encapsulating structure organization"
GO:0061630	6178	40	162	2	0.2824631201860645	1.0	2.1511849663005598E-104	"ubiquitin protein ligase activity"
GO:0061640	6178	73	162	1	0.857911181878645	1.0	1.2702494880327932E-171	"cytoskeleton-dependent cytokinesis"
GO:0061645	6178	60	162	2	0.4697773739744368	1.0	3.9276028946387107E-146	"endocytic patch"
GO:0012501	6178	45	162	2	0.3311902785637132	1.0	3.625916929173886E-115	"programmed cell death"
GO:0012505	6178	921	162	26	0.3729570127790483	1.0	0.0	"endomembrane system"
GO:0012506	6178	58	162	2	0.4522238619920734	1.0	4.154857992310711E-142	"vesicle membrane"
GO:0012507	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"ER to Golgi transport vesicle membrane"
GO:0061659	6178	40	162	2	0.2824631201860645	1.0	2.1511849663005598E-104	"ubiquitin-like protein ligase activity"
GO:0045309	6178	8	162	2	0.01724704457385739	1.0	1.908562572615925E-26	"protein phosphorylated amino acid binding"
GO:0061695	6178	168	162	3	0.823139895590441	1.0	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0045324	6178	59	162	3	0.20091048210409912	1.0	4.005500352079559E-144	"late endosome to vacuole transport"
GO:0061709	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"reticulophagy"
GO:0045333	6178	93	162	1	0.9170928647941281	1.0	6.55594679285741E-209	"cellular respiration"
GO:0061733	6178	28	162	1	0.5255830910044046	1.0	2.3281516649334116E-77	"peptide-lysine-N-acetyltransferase activity"
GO:0045595	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"regulation of cell differentiation"
GO:0045597	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"positive regulation of cell differentiation"
GO:0045786	6178	105	162	2	0.7675364902994896	1.0	2.4041358904426225E-230	"negative regulation of cell cycle"
GO:0045814	6178	152	162	4	0.5686900199981288	1.0	5.27517159477424E-309	"negative regulation of gene expression, epigenetic"
GO:0045834	6178	21	162	1	0.4281791603032401	1.0	1.3041172535385284E-60	"positive regulation of lipid metabolic process"
GO:0045835	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"negative regulation of meiotic nuclear division"
GO:0045839	6178	47	162	1	0.7145305462150252	1.0	2.084483341804701E-119	"negative regulation of mitotic nuclear division"
GO:0045841	6178	41	162	1	0.6648048517380754	1.0	1.436927071006873E-106	"negative regulation of mitotic metaphase/anaphase transition"
GO:0045861	6178	51	162	1	0.743534379508918	1.0	8.85677798026569E-128	"negative regulation of proteolysis"
GO:0045892	6178	277	162	6	0.7413292203194053	1.0	0.0	"negative regulation of transcription, DNA-templated"
GO:0045893	6178	312	162	5	0.9186359157348792	1.0	0.0	"positive regulation of transcription, DNA-templated"
GO:0045898	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"
GO:0045899	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
GO:0045927	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"positive regulation of growth"
GO:0045930	6178	69	162	2	0.5444403485450846	1.0	6.765986964551454E-164	"negative regulation of mitotic cell cycle"
GO:0045934	6178	314	162	8	0.5857121193713148	1.0	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0045935	6178	345	162	5	0.9532844813752713	1.0	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0045937	6178	65	162	1	0.8238309295657905	1.0	4.54931124389748E-156	"positive regulation of phosphate metabolic process"
GO:0045940	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"positive regulation of steroid metabolic process"
GO:0045944	6178	266	162	5	0.8343116861687969	1.0	0.0	"positive regulation of transcription from RNA polymerase II promoter"
GO:0045981	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"positive regulation of nucleotide metabolic process"
GO:0045990	6178	39	162	1	0.6463868583736361	1.0	3.3015311270238543E-102	"carbon catabolite regulation of transcription"
GO:0046015	6178	13	162	1	0.29232940008856884	1.0	3.3017518341544422E-40	"regulation of transcription by glucose"
GO:0046031	6178	42	162	1	0.6736530860568435	1.0	9.83394769132953E-109	"ADP metabolic process"
GO:0046034	6178	89	162	1	0.9076476826700783	1.0	1.284803201654512E-201	"ATP metabolic process"
GO:0046040	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"IMP metabolic process"
GO:0046128	6178	126	162	1	0.9660503399857281	1.0	1.9305718398945973E-266	"purine ribonucleoside metabolic process"
GO:0046165	6178	84	162	2	0.6519463092184703	1.0	2.1643461334368525E-192	"alcohol biosynthetic process"
GO:0046173	6178	15	162	1	0.32903513847151034	1.0	1.8246014326231625E-45	"polyol biosynthetic process"
GO:0046184	6178	10	162	1	0.23349681470674066	1.0	4.5128300449227395E-32	"aldehyde biosynthetic process"
GO:0046323	6178	37	162	1	0.6269634369642624	1.0	8.39991054501658E-98	"glucose import"
GO:0046349	6178	21	162	3	0.016639180957565662	1.0	1.3041172535385284E-60	"amino sugar biosynthetic process"
GO:0046352	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"disaccharide catabolic process"
GO:0046364	6178	34	162	1	0.595823051718127	1.0	4.176802367072219E-91	"monosaccharide biosynthetic process"
GO:0030001	6178	81	162	2	0.6321680181965514	1.0	8.576110124490997E-187	"metal ion transport"
GO:0030003	6178	127	162	2	0.8515459679896793	1.0	4.051266088325165E-268	"cellular cation homeostasis"
GO:0030004	6178	41	162	1	0.6648048517380754	1.0	1.436927071006873E-106	"cellular monovalent inorganic cation homeostasis"
GO:0046390	6178	72	162	1	0.8540386400713944	1.0	1.0624853936877942E-169	"ribose phosphate biosynthetic process"
GO:0030010	6178	79	162	2	0.6185058757496402	1.0	4.922224260320552E-183	"establishment of cell polarity"
GO:0046394	6178	208	162	7	0.30405184466390855	1.0	0.0	"carboxylic acid biosynthetic process"
GO:0046395	6178	90	162	1	0.9101047487623577	1.0	1.899035771864695E-203	"carboxylic acid catabolic process"
GO:0030029	6178	120	162	4	0.38627283430471027	1.0	2.684314260236788E-256	"actin filament-based process"
GO:0030030	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"cell projection organization"
GO:0030031	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"cell projection assembly"
GO:0030036	6178	115	162	4	0.3562537097073897	1.0	9.600650361942846E-248	"actin cytoskeleton organization"
GO:0030041	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"actin filament polymerization"
GO:0030042	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"actin filament depolymerization"
GO:0030071	6178	51	162	1	0.743534379508918	1.0	8.85677798026569E-128	"regulation of mitotic metaphase/anaphase transition"
GO:0046467	6178	60	162	2	0.4697773739744368	1.0	3.9276028946387107E-146	"membrane lipid biosynthetic process"
GO:0046483	6178	1934	162	43	0.9224223355853144	1.0	0.0	"heterocycle metabolic process"
GO:0030104	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"water homeostasis"
GO:0046496	6178	84	162	1	0.8943246227046022	1.0	2.1643461334368525E-192	"nicotinamide nucleotide metabolic process"
GO:0030117	6178	38	162	1	0.6368041670137696	1.0	5.197795158947777E-100	"membrane coat"
GO:0030119	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"AP-type membrane coat adaptor complex"
GO:0030123	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"AP-3 adaptor complex"
GO:0030133	6178	60	162	2	0.4697773739744368	1.0	3.9276028946387107E-146	"transport vesicle"
GO:0030134	6178	36	162	2	0.24326045284005302	1.0	1.3943851504690276E-95	"ER to Golgi transport vesicle"
GO:0030135	6178	90	162	4	0.21014523734541465	1.0	1.899035771864695E-203	"coated vesicle"
GO:0030136	6178	37	162	2	0.2530535441998783	1.0	8.39991054501658E-98	"clathrin-coated vesicle"
GO:0046527	6178	16	162	2	0.0644814124456274	1.0	4.736917559957599E-48	"glucosyltransferase activity"
GO:0030148	6178	32	162	2	0.20434365196936222	1.0	1.405935873923537E-86	"sphingolipid biosynthetic process"
GO:0030150	6178	20	162	2	0.09544509260633582	1.0	3.8241685939355216E-58	"protein import into mitochondrial matrix"
GO:0030154	6178	206	162	7	0.2956511593060095	1.0	0.0	"cell differentiation"
GO:0030162	6178	80	162	1	0.8823045741738456	1.0	6.456434510998079E-185	"regulation of proteolysis"
GO:0030163	6178	310	162	15	0.015548205798867629	1.0	0.0	"protein catabolic process"
GO:0030170	6178	41	162	3	0.09154841882217851	1.0	1.436927071006873E-106	"pyridoxal phosphate binding"
GO:0030173	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"integral component of Golgi membrane"
GO:0030174	6178	21	162	1	0.4281791603032401	1.0	1.3041172535385284E-60	"regulation of DNA-dependent DNA replication initiation"
GO:0046578	6178	30	162	1	0.5502495561722098	1.0	5.356127570444337E-82	"regulation of Ras protein signal transduction"
GO:0030234	6178	249	162	6	0.6426691918884176	1.0	0.0	"enzyme regulator activity"
GO:0030242	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"pexophagy"
GO:0030246	6178	26	162	1	0.49957260316071916	1.0	1.1653369762157367E-72	"carbohydrate binding"
GO:0046658	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"anchored component of plasma membrane"
GO:0030276	6178	16	162	2	0.0644814124456274	1.0	4.736917559957599E-48	"clathrin binding"
GO:0030286	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"dynein complex"
GO:0030312	6178	113	162	3	0.5733836752070485	1.0	2.693320023772709E-244	"external encapsulating structure"
GO:0046700	6178	191	162	2	0.9636198726994843	1.0	0.0	"heterocycle catabolic process"
GO:0030332	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"cyclin binding"
GO:0046777	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"protein autophosphorylation"
GO:0030427	6178	255	162	7	0.5062330526446789	1.0	0.0	"site of polarized growth"
GO:0030433	6178	55	162	2	0.4252946015134419	1.0	5.149265354746329E-136	"ER-associated ubiquitin-dependent protein catabolic process"
GO:0030435	6178	169	162	5	0.45703174018242354	1.0	0.0	"sporulation resulting in formation of a cellular spore"
GO:0030437	6178	108	162	4	0.31427714790110234	1.0	1.3154584452635431E-235	"ascospore formation"
GO:0030447	6178	134	162	6	0.13934991032452063	1.0	9.054264054811795E-280	"filamentous growth"
GO:0030466	6178	53	162	1	0.7569182436249493	1.0	6.50324474157194E-132	"chromatin silencing at silent mating-type cassette"
GO:0030472	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"mitotic spindle organization in nucleus"
GO:0030473	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"nuclear migration along microtubule"
GO:0030476	6178	52	162	1	0.7503154192524408	1.0	7.516769299407848E-130	"ascospore wall assembly"
GO:0030479	6178	59	162	2	0.46104187532132623	1.0	4.005500352079559E-144	"actin cortical patch"
GO:0046872	6178	779	162	17	0.8262485590457284	1.0	0.0	"metal ion binding"
GO:0030488	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"tRNA methylation"
GO:0030490	6178	109	162	4	0.3202540051751892	1.0	2.3621906183320795E-237	"maturation of SSU-rRNA"
GO:0046889	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"positive regulation of lipid biosynthetic process"
GO:0046890	6178	33	162	2	0.2140177292891635	1.0	7.548956042874796E-89	"regulation of lipid biosynthetic process"
GO:0046907	6178	726	162	18	0.6382783847343002	1.0	0.0	"intracellular transport"
GO:0030529	6178	674	162	19	0.4047468893713744	1.0	0.0	"intracellular ribonucleoprotein complex"
GO:0046914	6178	303	162	7	0.6891507787062008	1.0	0.0	"transition metal ion binding"
GO:0030532	6178	58	162	1	0.7874179090475472	1.0	4.154857992310711E-142	"small nuclear ribonucleoprotein complex"
GO:0046916	6178	68	162	1	0.8374711274790232	1.0	5.991330485981842E-162	"cellular transition metal ion homeostasis"
GO:0030554	6178	638	162	16	0.614710314425765	1.0	0.0	"adenyl nucleotide binding"
GO:0046939	6178	35	162	1	0.6064800610955905	1.0	2.3793633275913584E-93	"nucleotide phosphorylation"
GO:0046942	6178	86	162	3	0.3933477240605364	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046943	6178	73	162	4	0.1240848717065613	1.0	1.2702494880327932E-171	"carboxylic acid transmembrane transporter activity"
GO:0046982	6178	32	162	2	0.20434365196936222	1.0	1.405935873923537E-86	"protein heterodimerization activity"
GO:0046983	6178	71	162	3	0.28519183199765674	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0046999	6178	18	162	1	0.3805754053294742	1.0	3.8180740768516367E-53	"regulation of conjugation"
GO:0030619	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"U1 snRNA binding"
GO:0030641	6178	31	162	1	0.5621004949974884	1.0	2.7007149428206348E-84	"regulation of cellular pH"
GO:0030658	6178	29	162	1	0.5380799266571943	1.0	1.0978276143602658E-79	"transport vesicle membrane"
GO:0030659	6178	58	162	2	0.4522238619920734	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030662	6178	43	162	2	0.31177818345365294	1.0	6.891456172239944E-111	"coated vesicle membrane"
GO:0030665	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"clathrin-coated vesicle membrane"
GO:0030674	6178	61	162	2	0.4784286061270149	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0047066	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"phospholipid-hydroperoxide glutathione peroxidase activity"
GO:0030684	6178	182	162	5	0.5226569914097601	1.0	0.0	"preribosome"
GO:0030686	6178	89	162	3	0.4146548528114223	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	162	1	0.8998688404451349	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030695	6178	60	162	1	0.798524195731972	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030705	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"cytoskeleton-dependent intracellular transport"
GO:0030808	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"regulation of nucleotide biosynthetic process"
GO:0030810	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"positive regulation of nucleotide biosynthetic process"
GO:0030832	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"regulation of actin filament length"
GO:0030833	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"regulation of actin filament polymerization"
GO:0030834	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"regulation of actin filament depolymerization"
GO:0030835	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"negative regulation of actin filament depolymerization"
GO:0030837	6178	10	162	1	0.23349681470674066	1.0	4.5128300449227395E-32	"negative regulation of actin filament polymerization"
GO:0030863	6178	72	162	2	0.5676646616379744	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	162	2	0.5676646616379744	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030865	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"cortical cytoskeleton organization"
GO:0030866	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"cortical actin cytoskeleton organization"
GO:0030880	6178	106	162	2	0.7721097850321279	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030894	6178	19	162	1	0.39686546772049863	1.0	1.1776527184989673E-55	"replisome"
GO:0030907	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"MBF transcription complex"
GO:0030908	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"protein splicing"
GO:0030920	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"peptidyl-serine acetylation"
GO:0080084	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"5S rDNA binding"
GO:0080090	6178	1107	162	19	0.9888108468122324	1.0	0.0	"regulation of primary metabolic process"
GO:0030943	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"mitochondrion targeting sequence binding"
GO:0030950	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"establishment or maintenance of actin cytoskeleton polarity"
GO:0030952	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"establishment or maintenance of cytoskeleton polarity"
GO:0030968	6178	27	162	1	0.5127503076939943	1.0	5.114450318230899E-75	"endoplasmic reticulum unfolded protein response"
GO:0030970	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"retrograde protein transport, ER to cytosol"
GO:0080129	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"proteasome core complex assembly"
GO:0080135	6178	70	162	3	0.2780073052325517	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	162	4	0.15252747396507219	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0031082	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"BLOC complex"
GO:0031083	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"BLOC-1 complex"
GO:0031090	6178	1178	162	35	0.2293678825707384	1.0	0.0	"organelle membrane"
GO:0031106	6178	31	162	1	0.5621004949974884	1.0	2.7007149428206348E-84	"septin ring organization"
GO:0031118	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"rRNA pseudouridine synthesis"
GO:0031123	6178	77	162	2	0.6044601867068694	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	162	1	0.6988288601649555	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031125	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"rRNA 3'-end processing"
GO:0031137	6178	18	162	1	0.3805754053294742	1.0	3.8180740768516367E-53	"regulation of conjugation with cellular fusion"
GO:0031145	6178	13	162	1	0.29232940008856884	1.0	3.3017518341544422E-40	"anaphase-promoting complex-dependent catabolic process"
GO:0031146	6178	21	162	3	0.016639180957565662	1.0	1.3041172535385284E-60	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:0031151	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"histone methyltransferase activity (H3-K79 specific)"
GO:0031167	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"rRNA methylation"
GO:0031224	6178	1326	162	36	0.43700748742163975	1.0	0.0	"intrinsic component of membrane"
GO:0031225	6178	67	162	2	0.5284860517496631	1.0	5.384267735282281E-160	"anchored component of membrane"
GO:0031226	6178	133	162	4	0.46317195697747865	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031228	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"intrinsic component of Golgi membrane"
GO:0031231	6178	15	162	1	0.32903513847151034	1.0	1.8246014326231625E-45	"intrinsic component of peroxisomal membrane"
GO:0031233	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"intrinsic component of external side of plasma membrane"
GO:0031234	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"extrinsic component of cytoplasmic side of plasma membrane"
GO:0031248	6178	59	162	2	0.46104187532132623	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0047635	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"alanine-oxo-acid transaminase activity"
GO:0031300	6178	176	162	3	0.8465293667436347	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	162	3	0.8322437903528321	1.0	0.0	"integral component of organelle membrane"
GO:0031306	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"intrinsic component of mitochondrial outer membrane"
GO:0031307	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"integral component of mitochondrial outer membrane"
GO:0031312	6178	47	162	2	0.3504494036638631	1.0	2.084483341804701E-119	"extrinsic component of organelle membrane"
GO:0031314	6178	27	162	1	0.5127503076939943	1.0	5.114450318230899E-75	"extrinsic component of mitochondrial inner membrane"
GO:0031315	6178	4	162	2	0.003960498830350907	1.0	1.6490790983396384E-14	"extrinsic component of mitochondrial outer membrane"
GO:0031323	6178	1126	162	19	0.9913750692267859	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	162	9	0.8502694077414431	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	162	5	0.9960343417235153	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	162	19	0.8873721065135091	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	162	8	0.6977229415102985	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	162	5	0.9715551374166993	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	162	2	0.8745470282997434	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	162	2	0.4522238619920734	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031333	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"negative regulation of protein complex assembly"
GO:0031334	6178	42	162	1	0.6736530860568435	1.0	9.83394769132953E-109	"positive regulation of protein complex assembly"
GO:0031344	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"regulation of cell projection organization"
GO:0031362	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"anchored component of external side of plasma membrane"
GO:0031365	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"N-terminal protein amino acid modification"
GO:0031382	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"mating projection assembly"
GO:0031383	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"regulation of mating projection assembly"
GO:0031385	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"regulation of termination of mating projection growth"
GO:0031396	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"regulation of protein ubiquitination"
GO:0031397	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"negative regulation of protein ubiquitination"
GO:0031399	6178	140	162	1	0.9767894834318958	1.0	1.2577657010969888E-289	"regulation of protein modification process"
GO:0031400	6178	40	162	1	0.6557182362772838	1.0	2.1511849663005598E-104	"negative regulation of protein modification process"
GO:0031406	6178	26	162	2	0.14774482892439572	1.0	1.1653369762157367E-72	"carboxylic acid binding"
GO:0031410	6178	129	162	4	0.4397874459865726	1.0	1.8272918662582407E-271	"cytoplasmic vesicle"
GO:0031414	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"N-terminal protein acetyltransferase complex"
GO:0015031	6178	586	162	13	0.7778984242072213	1.0	0.0	"protein transport"
GO:0031415	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"NatA complex"
GO:0015036	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"disulfide oxidoreductase activity"
GO:0015037	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"peptide disulfide oxidoreductase activity"
GO:0015038	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"glutathione disulfide oxidoreductase activity"
GO:0031440	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"regulation of mRNA 3'-end processing"
GO:0015075	6178	263	162	4	0.9200455904918629	1.0	0.0	"ion transmembrane transporter activity"
GO:0031461	6178	47	162	4	0.03391986347339183	1.0	2.084483341804701E-119	"cullin-RING ubiquitin ligase complex"
GO:0015103	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"inorganic anion transmembrane transporter activity"
GO:0015106	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"bicarbonate transmembrane transporter activity"
GO:0031491	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"nucleosome binding"
GO:0015108	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"chloride transmembrane transporter activity"
GO:0031493	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"nucleosomal histone binding"
GO:0031494	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"regulation of mating type switching"
GO:0031496	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"positive regulation of mating type switching"
GO:0097035	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"regulation of membrane lipid distribution"
GO:0031498	6178	19	162	1	0.39686546772049863	1.0	1.1776527184989673E-55	"chromatin disassembly"
GO:0015116	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"sulfate transmembrane transporter activity"
GO:0031501	6178	18	162	1	0.3805754053294742	1.0	3.8180740768516367E-53	"mannosyltransferase complex"
GO:0031502	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"dolichyl-phosphate-mannose-protein mannosyltransferase complex"
GO:0097038	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"perinuclear endoplasmic reticulum"
GO:0031505	6178	164	162	5	0.43112619841848115	1.0	0.0	"fungal-type cell wall organization"
GO:0031506	6178	23	162	2	0.12088099964172833	1.0	1.7410024921125108E-65	"cell wall glycoprotein biosynthetic process"
GO:0015124	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"allantoate transmembrane transporter activity"
GO:0031518	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"CBF3 complex"
GO:0015144	6178	39	162	2	0.2726618953864928	1.0	3.3015311270238543E-102	"carbohydrate transmembrane transporter activity"
GO:0015145	6178	33	162	1	0.5848792667285897	1.0	7.548956042874796E-89	"monosaccharide transmembrane transporter activity"
GO:0031532	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"actin cytoskeleton reorganization"
GO:0015149	6178	33	162	1	0.5848792667285897	1.0	7.548956042874796E-89	"hexose transmembrane transporter activity"
GO:0097079	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"selenite:proton symporter activity"
GO:0097080	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"plasma membrane selenite transport"
GO:0015166	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"polyol transmembrane transporter activity"
GO:0015168	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"glycerol transmembrane transporter activity"
GO:0031554	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"regulation of DNA-templated transcription, termination"
GO:0031555	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"transcriptional attenuation"
GO:0031564	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"transcription antitermination"
GO:0031570	6178	43	162	3	0.10213299929181516	1.0	6.891456172239944E-111	"DNA integrity checkpoint"
