ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0097708	6178	129	132	2	0.767891339153899	1.0	1.8272918662582407E-271	"intracellular vesicle"
GO:0015791	6178	13	132	1	0.24500646958510666	1.0	3.3017518341544422E-40	"polyol transport"
GO:0015793	6178	6	132	1	0.12158772109018476	1.0	1.2980751612755431E-20	"glycerol transport"
GO:0032185	6178	32	132	1	0.4998690005874812	1.0	1.405935873923537E-86	"septin cytoskeleton organization"
GO:0015802	6178	13	132	1	0.24500646958510666	1.0	3.3017518341544422E-40	"basic amino acid transport"
GO:0015804	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"neutral amino acid transport"
GO:0015809	6178	4	132	1	0.08278374361710965	1.0	1.6490790983396384E-14	"arginine transport"
GO:0032196	6178	45	132	1	0.6229630490958107	1.0	3.625916929173886E-115	"transposition"
GO:0015812	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"gamma-aminobutyric acid transport"
GO:0032197	6178	40	132	1	0.5796536757617927	1.0	2.1511849663005598E-104	"transposition, RNA-mediated"
GO:0048583	6178	181	132	3	0.7492570415542862	1.0	0.0	"regulation of response to stimulus"
GO:0048584	6178	62	132	2	0.38367754048198094	1.0	3.9691831844988114E-150	"positive regulation of response to stimulus"
GO:0048585	6178	53	132	1	0.6832288932873372	1.0	6.50324474157194E-132	"negative regulation of response to stimulus"
GO:0015819	6178	5	132	1	0.10239380935159907	1.0	1.3355029950948291E-17	"lysine transport"
GO:0015824	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"proline transport"
GO:0015833	6178	20	132	1	0.3511974469283926	1.0	3.8241685939355216E-58	"peptide transport"
GO:0015849	6178	87	132	3	0.28444207729544607	1.0	6.085129478386752E-198	"organic acid transport"
GO:0015850	6178	53	132	2	0.31350405804500653	1.0	6.50324474157194E-132	"organic hydroxy compound transport"
GO:0065002	6178	86	132	2	0.5525636074692972	1.0	4.2609895151956044E-196	"intracellular protein transmembrane transport"
GO:0065003	6178	585	132	9	0.889674963140024	1.0	0.0	"macromolecular complex assembly"
GO:0065004	6178	116	132	3	0.4531096914622389	1.0	1.8368389279133761E-249	"protein-DNA complex assembly"
GO:0065007	6178	1861	132	42	0.36547172902365155	1.0	0.0	"biological regulation"
GO:0065008	6178	493	132	7	0.9117156457949831	1.0	0.0	"regulation of biological quality"
GO:0065009	6178	188	132	7	0.1069251075563831	1.0	0.0	"regulation of molecular function"
GO:0032258	6178	55	132	1	0.6967363419579395	1.0	5.149265354746329E-136	"CVT pathway"
GO:0032259	6178	113	132	3	0.4361601125584815	1.0	2.693320023772709E-244	"methylation"
GO:0048646	6178	177	132	3	0.7354741582077824	1.0	0.0	"anatomical structure formation involved in morphogenesis"
GO:0032268	6178	342	132	8	0.4486486888962643	1.0	0.0	"regulation of cellular protein metabolic process"
GO:0032269	6178	117	132	4	0.24013255004877254	1.0	3.545202153824399E-251	"negative regulation of cellular protein metabolic process"
GO:1900049	6178	4	132	1	0.08278374361710965	1.0	1.6490790983396384E-14	"regulation of histone exchange"
GO:0032270	6178	120	132	4	0.254149831422401	1.0	2.684314260236788E-256	"positive regulation of cellular protein metabolic process"
GO:1900050	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"negative regulation of histone exchange"
GO:0015887	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"pantothenate transmembrane transport"
GO:1900081	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"regulation of arginine catabolic process"
GO:0015918	6178	33	132	1	0.5106105059414594	1.0	7.548956042874796E-89	"sterol transport"
GO:1900079	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"regulation of arginine biosynthetic process"
GO:1900068	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"negative regulation of cellular response to alkaline pH"
GO:1900069	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"regulation of cellular hyperosmotic salinity response"
GO:1900070	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"negative regulation of cellular hyperosmotic salinity response"
GO:0015931	6178	151	132	3	0.6314054147397674	1.0	2.0916749474706687E-307	"nucleobase-containing compound transport"
GO:0015935	6178	93	132	6	0.014203445794999348	1.0	6.55594679285741E-209	"small ribosomal subunit"
GO:1900067	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"regulation of cellular response to alkaline pH"
GO:0015980	6178	143	132	6	0.0850119529879571	1.0	1.6367401135967384E-294	"energy derivation by oxidation of organic compounds"
GO:0032365	6178	13	132	1	0.24500646958510666	1.0	3.3017518341544422E-40	"intracellular lipid transport"
GO:0032392	6178	23	132	2	0.08563524568461162	1.0	1.7410024921125108E-65	"DNA geometric change"
GO:1900180	6178	16	132	1	0.2924789945164629	1.0	4.736917559957599E-48	"regulation of protein localization to nucleus"
GO:0032403	6178	107	132	1	0.9028239049577007	1.0	7.394581686290755E-234	"protein complex binding"
GO:0016020	6178	1965	132	40	0.6774235035107617	1.0	0.0	"membrane"
GO:0016021	6178	1265	132	28	0.45097313530524125	1.0	0.0	"integral component of membrane"
GO:0016023	6178	127	132	2	0.760273261852223	1.0	4.051266088325165E-268	"cytoplasmic, membrane-bounded vesicle"
GO:0016024	6178	5	132	1	0.10239380935159907	1.0	1.3355029950948291E-17	"CDP-diacylglycerol biosynthetic process"
GO:0016035	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"zeta DNA polymerase complex"
GO:0016036	6178	4	132	1	0.08278374361710965	1.0	1.6490790983396384E-14	"cellular response to phosphate starvation"
GO:0016042	6178	59	132	1	0.7220598870709544	1.0	4.005500352079559E-144	"lipid catabolic process"
GO:0016043	6178	2111	132	34	0.9858980105902981	1.0	0.0	"cellular component organization"
GO:0032432	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"actin filament bundle"
GO:0016049	6178	89	132	4	0.12212865548189131	1.0	1.284803201654512E-201	"cell growth"
GO:0016050	6178	88	132	1	0.852548481753469	1.0	8.791518537120072E-200	"vesicle organization"
GO:0032434	6178	48	132	1	0.6467914346549958	1.0	1.6319556419339606E-121	"regulation of proteasomal ubiquitin-dependent protein catabolic process"
