13.1655,17.6554,21.4311,24.9174,17.6016,26.1834
12.327,13.0727,12.0516,17.389,11.6163,16.9995
53.1167,38.042,61.1144,50.0276,55.213,52.9378
16.2576,19.9403,14.9851,15.815,12.5157,13.3721
1.76661,1.8197,7.23838,1.25711,0.695316,6.97402
6.70963,0.49204,0.502241,3.32859,8.76084,0.522947
15.804,23.2052,33.3107,18.1963,13.2663,19.8673
23.3482,19.2091,18.8536,23.8188,5.51641,20.5635
3.15585,0.629622,5.22565,0.86543,6.79596,7.33844
9.38914,11.9155,5.81657,9.50288,10.9039,13.762
11.9259,7.30291,2.08693,8.96431,1.96444,7.81811
10.8949,9.99939,13.3238,10.3645,1.03373,4.64278
14.8645,11.5139,15.4891,14.5296,13.6364,17.7138
14.6689,1.8968,6.13472,6.21876,1.45102,2.45076
7.32523,5.3821,2.45461,3.4311,1.0966,4.22031
69.907,92.9925,83.6356,95.0765,96.5969,109.079
7.04733,1.88499,5.60546,7.17516,3.0673,6.63305
1541.84,1566.66,1453.35,1687.35,1537.69,1367.69
16.3337,10.9536,24.218,4.80868,16.5711,24.6081
4.63998,6.77601,8.06265,13.3821,8.5762,9.40446
1.10929,1.29203,0.696425,1.60264,8.81082,11.4817
10.2224,5.06729,7.36471,5.80674,6.84222,1.18525
10.0074,1.72515,3.47384,1.77061,1.28923,0.68752
2.83443,1.50241,1.06283,1.12049,4.38255,6.46082
34.1295,29.4557,42.3,26.7229,29.8063,54.2337
25.0932,17.3336,22.6301,9.60338,14.1677,22.5656
2.42801,16.6998,15.1043,8.32868,5.15253,11.1573
3.95576,2.54084,5.33537,0.904007,9.99867,9.16831
3.87246,7.99526,9.00891,5.92274,5.59475,8.6398
12.5152,11.4356,12.556,6.98065,10.4335,6.07577
3.98503,8.60278,5.58633,4.63342,2.26582,11.0272
15.8474,10.4011,13.9556,9.85666,9.37614,11.5777
26.6424,21.2662,27.7096,32.9031,20.2895,26.1774
4.47223,28.0224,19.6961,3.86965,13.8781,46.4406
2.82877,2.54545,2.66802,14.8666,16.5829,12.8325
14.9076,28.2255,22.1361,16.6397,18.4085,28.6209
24.9588,11.0275,4.49474,15.9119,8.55416,10.3662
9.0002,10.207,1.85071,1.03807,1.15879,5.41253
37.493,33.8117,34.24,18.6994,26.5671,35.0534
14.3558,9.96206,2.8066,13.1109,2.84657,4.22045
1.35055,0.464946,1.23213,0.618831,2.47948,12.5926
3.55039,11.8394,4.79391,11.548,3.32553,14.7015
1.10206,1.87237,1.12164,6.89122,2.35123,0.699925
9.24661,10.0151,1.33276,5.67863,17.856,9.06153
27.9826,15.4186,12.8018,7.70989,11.8848,18.6876
0.450332,1.14452,6.81129,1.51231,9.13606,4.46872
26.2498,34.2584,27.9493,32.1679,30.3673,33.8867
7.21146,9.46249,1.64853,5.27363,7.48233,4.59984
13.627,12.7629,17.3051,19.3553,22.9657,26.3568
1.60512,2.15525,0.765583,0.989969,5.14983,0.749666
3.33377,1.78188,3.84851,1.0479,0.943342,5.87088
22.8472,24.758,22.4162,18.431,28.0619,37.5105
9.88396,6.96652,9.48133,6.92799,10.2043,17.1077
71.0622,39.9315,49.0857,37.0349,50.8898,41.6901
9.44279,12.5242,13.7192,8.02758,10.1571,13.806
4.16463,0.642349,0.283837,4.43093,4.11511,4.80463
16.2448,6.89031,2.59158,13.0882,10.615,18.329
16.3818,12.876,12.1388,3.30444,2.74784,3.12938
8.13199,0.658783,6.56143,1.29851,2.18329,7.60166
17.7383,5.81988,18.8544,9.94426,25.0967,21.2358
8.9509,8.34301,12.15,6.77401,14.7834,20.2475
1.77264,1.54316,9.76068,1.03093,2.69177,10.1243
0.697169,0.878484,0.327579,0.562043,0.747142,4.18771
18.4769,15.2271,14.6437,16.4268,27.8337,23.2599
9.36736,7.61428,11.0185,19.2345,18.094,8.66643
2.31901,10.9881,0.949771,0.809095,5.34172,1.20078
6.3378,7.12631,1.91565,8.25486,12.1295,12.99
1.28686,1.25287,5.72,9.62182,7.18099,6.43198
17.3733,13.6188,15.3631,19.8324,15.9033,23.9001
1.36113,3.85776,8.39251,8.38209,17.711,15.2085
3.89277,2.53662,12.3091,12.623,3.04081,2.85812
17.3196,11.1651,14.0813,1.97068,26.7586,14.7293
2.67361,22.4825,2.62399,16.1028,9.06224,3.14772
5.59926,8.32241,6.49232,5.51877,7.12348,8.50743
7.75787,10.2476,3.39875,1.38718,0.730174,1.40395
3.27133,24.9962,8.48823,3.71643,19.6886,14.3569
16.6123,12.7956,14.3993,11.8076,12.2995,12.2236
52.0871,38.5209,59.8701,56.3027,62.6368,69.5752
11.4219,8.81101,10.257,17.1824,19.5639,25.985
77.738,66.897,71.8114,48.6004,64.4073,61.1957
11.6905,7.24081,11.5574,0.813964,7.07667,16.0989
0.835891,1.54965,7.49307,10.8778,11.353,1.50728
12.7919,8.79385,14.51,7.00614,10.9388,1.95469
16.2327,24.4583,15.9163,31.7503,19.162,26.1209
13.185,9.47217,15.6647,2.66007,13.7711,8.4946
13.9718,1.83249,2.39027,15.5069,11.4547,12.1143
2.48886,9.19011,6.40151,3.75539,1.81137,2.98989
2.14151,5.17059,1.93144,2.4261,7.95008,3.01127
1.98154,1.34565,2.18409,0.473602,0.594127,5.42831
1.53511,4.83153,8.78036,1.07514,13.3534,10.7765
3.50438,12.3258,1.64763,9.95269,22.7313,1.73238
1.82875,0.694244,4.5374,1.78702,2.6806,0.209681
35.838,27.282,21.7898,39.788,29.4213,17.8997
8.46417,12.621,19.07,10.9399,16.1817,20.0831
7.41248,12.0938,6.37993,8.82146,18.744,27.4649
44.7253,28.3191,21.6116,27.0448,39.599,28.266
5.58102,6.25009,4.72325,3.53381,10.0093,6.48519
7.34135,1.37481,0.334221,14.5045,4.99737,7.29843
18.4724,15.2194,12.3734,9.67511,15.8618,21.5999
7.64975,0.56869,1.23672,3.23286,3.97803,8.88533
241.131,216.957,213.205,214.641,165.115,156.731
12.9312,18.1263,26.1411,23.6848,21.6331,26.6334
1.34381,0.37203,4.62789,2.62501,3.79586,4.98198
23.4322,20.9306,20.0294,17.9281,16.663,31.7159
5.01871,3.61477,0.353485,9.28968,6.69625,11.2381
28.3801,23.3277,26.0844,30.8948,43.4263,23.4294
14.9946,7.61788,18.7153,4.35944,11.2454,6.33988
7.08453,9.61343,13.943,10.7551,12.4689,18.4206
15.8651,24.0848,19.416,32.8062,26.4361,12.2911
58.3409,57.7216,61.1839,70.8273,51.1609,101.522
5.18307,3.90476,4.81787,2.11835,1.58432,1.18932
0.889667,1.53697,5.8711,0.684394,3.66851,7.03455
0.665853,0.548304,1.56027,0.486393,1.23868,1.16298
7.43727,10.4179,14.1236,10.6492,11.8095,12.5125
0.8319,5.43379,4.1762,5.99569,6.45508,5.83887
0.71818,0.640126,1.25949,0.594226,0.451153,2.67609
2.04145,3.93503,6.21907,8.18006,1.80546,6.82738
41.6552,40.2625,32.1289,30.6376,31.2062,29.5731
21.1939,2.41032,6.79383,13.1413,15.6813,5.28627
3.41314,2.83968,6.84498,16.1945,10.9898,4.17873
10.0933,9.20896,10.9068,2.177,2.03123,10.742
1.65368,0.654045,0.554499,0.530836,0.865207,0.65995
1.50049,1.75327,1.73511,1.15199,0.802529,1.50656
3.53313,0.441174,3.8018,0.960657,2.43294,8.10221
12.312,10.3716,9.54524,10.7906,5.91395,9.3537
13.6635,2.06413,6.00376,1.01013,1.13303,2.18108
4.62078,7.65124,4.57438,4.87905,2.22817,7.34265
11.9258,2.45254,1.68377,3.98472,4.60371,1.73486
5.28454,4.02618,7.71264,2.87911,13.8165,3.10122
19.6742,28.8818,15.0874,20.2425,14.0605,15.5489
0.507613,4.20172,1.65778,0.634535,0.753541,1.34391
14.7666,4.95924,10.1143,12.3332,10.9513,9.09034
10.6389,8.13948,8.03585,13.4358,10.843,14.9687
4.3251,3.55358,14.8224,2.37391,2.21918,12.4003
48.705,38.7966,38.69,39.2282,34.9752,41.462
16.2385,22.6656,13.3856,13.4177,3.1673,10.4223
21.5422,27.8446,19.8573,8.83067,14.3466,11.5001
30.5204,26.982,19.7225,21.5931,27.0277,39.5382
266.034,404.693,424.893,268.611,378.832,402.631
2.03766,1.31448,1.02046,2.46145,4.43946,0.863723
5.22174,7.01814,2.63154,7.59007,9.74977,15.5794
0.661499,15.0545,0.669359,2.85931,8.54115,11.9322
27.6963,19.7343,27.5874,14.7709,27.201,29.2188
8.18953,11.9553,1.89958,8.86614,9.17479,0.734523
11.9787,6.90093,12.4637,8.24214,15.1417,14.4181
24.4487,15.7019,16.2808,19.3808,26.5601,24.9062
1.16722,1.99877,2.05009,1.48052,1.8234,1.37139
2.3533,4.15352,1.5506,0.906024,2.41599,1.87873
16.7615,30.0571,29.7467,11.8528,27.7615,23.1149
2.64547,5.25374,2.56035,10.6375,9.19253,1.72847
0.576991,2.10322,0.602221,4.52676,5.991,13.5352
35.0747,10.4283,5.32137,19.9232,16.2003,21.7446
20.889,11.08,22.657,13.531,11.1139,9.8869
5.37145,6.53655,10.8656,0.880239,1.31289,4.19483
16.2198,8.39335,16.8396,4.87819,7.60507,20.041
16.2907,3.68458,3.02925,8.66673,9.55113,1.19228
25.0818,30.3785,22.8765,22.1962,22.8554,23.7481
5.73172,7.86125,9.44423,9.38596,2.1728,16.6433
4.47564,6.81886,6.15611,1.90329,2.40459,5.75985
3.02711,8.83477,2.60054,11.2827,1.7913,3.07163
20.7995,12.4373,8.31873,14.1676,12.6057,11.9813
3.5874,13.8351,2.42577,12.3898,15.9648,18.2455
14.1263,4.96903,2.7206,7.90304,8.6234,1.70714
32.6567,54.8096,53.7399,48.4802,29.101,31.7294
10.4807,13.2129,16.8791,9.77641,26.7226,31.4144
3.54389,4.01578,8.05597,8.14941,7.65612,4.61949
3.00035,2.0989,3.57448,8.38468,6.21727,4.67081
3.64123,9.50999,10.6163,6.27553,6.40547,10.2365
1.1811,5.61334,2.43291,6.269,5.25561,3.41131
9.81615,6.37714,3.21217,7.32906,6.56469,9.03625
3.72601,5.97961,12.3752,10.6032,14.651,16.973
21.4331,27.5556,26.6947,25.2436,17.6556,32.9529
5.28982,6.04773,8.93861,12.4139,3.981,17.668
14.2037,19.3202,20.0297,22.388,34.2635,15.5338
11.714,8.10554,4.38506,5.53646,0.968012,8.44957
0.568731,9.38611,2.61169,6.57445,8.23947,7.81627
3.75855,13.1164,10.0977,6.65997,1.72459,4.71777
21.8191,2.48687,4.6321,1.30842,5.92682,2.57671
0.551237,1.16824,9.15441,7.65517,4.21309,6.45096
2.09952,1.3797,1.02761,0.98449,0.900434,1.40459
0.737421,7.2637,6.75687,5.86747,11.4729,6.65415
4.49724,1.34456,1.55505,2.9212,5.33096,1.65737
13.0039,2.43122,10.8904,1.13898,4.16405,2.90855
46.6099,28.4638,37.23,45.1889,30.8875,37
1.00617,0.406324,0.512475,1.04403,0.511367,0.566252
11.4271,10.6458,11.9835,16.755,6.57522,12.3855
5.21744,11.9171,5.20885,7.94307,7.76853,6.53584
10.0126,9.00054,8.56483,15.6976,21.3979,22.138
1.16461,1.56157,4.87274,0.872203,2.4806,1.52983
21.1548,27.3491,50.3033,38.7706,44.7076,33.7332
8.60587,5.06092,5.74161,1.13929,6.84516,2.47446
5.62141,9.53211,1.01007,2.6958,1.10118,5.13751
14.7772,12.2475,8.97303,12.9129,9.80943,13.0498
16.4362,17.8579,26.4892,14.9526,19.9631,30.9034
0.802055,3.18282,4.81141,6.88542,9.3986,3.1799
12.4278,15.686,5.66307,7.46024,10.3207,13.3659
7.9411,14.0053,4.48408,7.57761,16.0764,20.2604
12.442,26.248,17.38,13.4759,20.3078,20.6238
2.37394,0.97183,2.34841,8.21937,2.01382,10.4592
23.8062,23.7552,19.7015,16.8365,27.315,27.4048
9.88669,13.505,6.44805,17.6601,19.578,19.1135
16.8754,7.52065,6.11093,6.78806,6.952,11.0504
2.33443,0.219101,4.23155,0.393304,0.889326,1.81617
1.05858,0.926876,2.46856,5.64055,6.62462,7.1338
15.472,8.30586,8.45484,1.48647,6.19445,10.5313
20.5889,19.7088,19.264,5.53251,9.23584,4.23477
11.3848,13.5675,15.8673,12.109,8.67126,7.38263
23.1606,7.58741,4.3951,12.9104,1.51976,12.2475
29.8795,13.977,13.5869,11.0039,11.0633,3.91086
1.83387,9.21011,0.897693,5.35389,1.97508,5.28893
65.5482,60.5789,84.6358,43.5282,60.778,83.1611
50.303,56.0455,51.6653,52.9757,39.5136,42.7008
3.37553,0.559502,2.37975,3.23335,8.23565,4.62942
4.43087,9.0613,10.9108,6.87294,15.8745,13.8371
3.08616,2.54048,3.08075,2.77542,6.81296,4.11579
17.4958,0.828968,5.55877,5.65975,5.45893,14.5293
20.6712,22.9792,34.4925,19.9179,21.0558,28.0312
16.3887,14.8225,8.57988,4.44695,6.37228,5.81254
12.0288,8.18775,7.24718,5.83494,6.15377,0.559493
26.9601,14.7569,18.3405,24.0442,22.3094,17.9055
91.5074,95.9278,97.2579,75.7852,100.735,95.306
22.0453,1.81355,16.3558,15.4624,11.1882,12.6924
9.52528,7.27965,24.7703,20.0627,20.7917,28.3792
20.9938,14.1336,19.6825,20.1259,16.6307,27.2142
1.34439,4.06291,12.8763,21.2097,9.4168,17.7692
17.5497,7.84946,8.20411,9.20139,11.1027,18.6291
15.2577,19.6595,24.1667,17.5227,20.0525,20.0939
1.30558,3.15251,0.822591,0.15484,2.44614,0.465188
1.40636,5.62688,1.14805,2.87032,0.643735,1.65486
21.2317,34.024,31.3615,27.1507,25.7755,35.6329
8.92975,6.04065,10.3954,7.81528,8.2227,10.4566
9.56169,6.67459,7.69293,11.4588,3.16893,4.37041
13.9299,11.9958,19.5745,7.51547,13.6602,23.7358
0.803482,1.81271,8.24852,3.86425,7.55434,11.0678
1.11148,6.00326,0.872353,3.77193,5.99296,6.52361
0.960935,1.50947,0.830434,1.06387,1.16814,1.5878
9.18772,4.00335,0.380124,11.8057,14.4481,8.30811
5.92217,5.70789,0.816835,4.88254,0.966071,5.48983
29.8492,23.254,28.3831,22.6457,24.7897,40.0199
1.80246,0.308441,4.49958,2.67572,0.15253,0.381478
57.3077,69.3511,64.7363,69.9735,65.1806,82.8466
1.55354,2.8356,2.00688,2.7625,7.22862,3.00161
7.68246,12.4606,11.4769,7.06043,4.21329,11.2403
7.28436,13.4612,10.6302,12.6945,8.6326,3.57086
1.2782,1.27361,1.2951,2.85473,13.0921,2.7305
4.05344,12.4172,9.7734,3.1379,12.9846,2.20417
7.3197,4.1954,2.99964,7.35131,19.2832,3.92398
17.2829,14.5097,12.5464,10.4431,15.0463,19.0444
39.957,31.6641,46.78,41.3681,50.9256,20.4078
3.26657,0.507406,1.151,0.708511,1.24593,0.903378
8.70584,0.708046,0.743615,0.931777,1.70033,2.06651
27.0028,28.8726,26.4489,19.6891,24.7139,27.7151
13.3265,2.29467,9.37941,1.38817,4.63649,1.9699
15.1701,15.8287,19.4631,12.3422,26.1526,30.018
0.784848,5.99848,9.45426,7.84361,2.80508,12.9821
117.546,129.068,118.347,157.428,144.489,115.217
21.0322,21.6418,21.1309,17.3294,20.3002,24.4441
11.6376,27.2823,18.5155,42.115,31.1499,19.8759
10.8106,13.6617,7.50445,6.95321,15.0582,15.4416
26.5216,43.0058,33.5144,48.9989,31.4001,41.6077
7.25264,5.82348,7.83811,17.0427,20.8142,12.1895
23.6775,18.5081,20.937,29.2117,22.2278,34.5008
12.0349,14.8141,6.67099,4.83224,13.7353,5.19401
73.7709,81.5395,104.94,71.4837,69.5436,69.6669
7.52222,2.60693,12.2931,8.13376,10.779,12.4203
8.5716,6.193,5.89582,6.77455,8.27902,3.49219
0.979433,0.479022,0.525377,5.13061,7.13512,3.81535
11.6435,22.5833,17.8538,13.8436,10.0201,8.78152
3.50223,22.7886,16.8263,24.2071,8.35969,17.417
14.418,7.89891,4.48969,6.23428,9.66949,1.94171
12.5285,1.33988,1.59165,0.937455,0.507073,0.675157
23.2914,20.1484,26.1055,28.1953,28.8925,24.0153
11.0631,8.55486,5.89481,16.684,9.64426,6.92291
152.667,168.878,156.589,190.962,174.206,170.692
3.22798,3.13831,1.54989,1.98686,10.4997,10.0194
41.3793,30.858,22.7497,41.9324,40.2966,28.4781
6.60497,6.08505,2.83693,5.70377,3.32671,16.09
4.07732,18.8342,3.09291,1.00184,6.39968,6.08312
11.8748,10.246,1.35931,7.83163,9.6578,1.09881
13.6055,9.90334,10.3074,15.667,24.0986,26.6398
2.72434,0.897799,3.31466,1.4822,3.77232,0.919607
6.50901,15.4477,16.7249,13.7224,15.6309,16.9072
19.2386,12.8541,14.8497,8.62657,20.0009,14.0171
17.0343,26.8381,16.4701,10.7565,16.9558,19.3519
24.7637,25.9995,19.6529,30.5102,30.1697,39.2712
17.5843,10.3477,7.23626,7.62163,2.73273,13.6479
4.31028,8.82794,1.784,1.86873,5.37526,2.34683
8.80274,7.46084,5.7406,7.37557,14.3463,2.64979
19.1262,22.5209,20.3379,20.2555,24.3066,32.0871
10.0419,1.07845,2.1046,2.30265,10.5719,15.7113
12.1501,4.62455,14.4517,4.75303,2.21891,11.0136
18.0254,15.3887,12.6496,10.879,13.8989,18.1144
0.472398,4.60667,9.55373,0.662989,7.2549,0.896622
3.13569,3.49524,5.61304,2.55401,5.98637,3.12923
0.575716,3.638,0.768395,0.801998,4.47738,1.7213
7.26911,4.0428,5.50387,13.3149,9.64878,11.7006
13.941,3.82279,1.32712,2.12263,3.66365,9.42649
0.882851,1.17167,0.5855,0.835581,0.462398,0.65491
1.08767,2.23261,1.49759,4.87465,1.12161,2.68047
6.00365,1.91063,5.9207,1.38609,0.554067,8.3911
29.1139,21.034,27.949,12.1106,12.7613,18.7435
1.43153,1.46321,2.58475,5.6928,2.8026,0.910318
8.88335,9.90864,16.9513,16.5348,15.5065,21.0669
4.85518,1.77324,3.19446,2.898,1.22167,3.5028
24.2753,10.7703,10.2794,9.90089,6.99987,14.536
7.47026,11.1904,8.59302,12.912,5.91304,31.4365
0.285122,6.43955,0.364985,2.52744,0.436474,0.237387
0.204245,1.27864,4.05205,5.20707,0.943344,9.85634
6.26571,1.87545,10.0908,1.5321,15.4664,17.1984
4.70842,3.43438,2.40136,0.326498,0.679981,4.68075
10.1333,2.91371,2.45117,11.4243,1.38919,14.6515
6.23921,9.18645,4.99688,5.4036,3.39939,5.23567
0.320518,2.90363,4.10738,7.14592,2.6249,5.65073
11.153,12.81,8.77002,6.1479,13.5194,11.5761
20.8986,13.3027,18.8278,1.26739,25.3599,12.5361
2.3828,8.04729,14.5477,9.47965,4.44574,11.4293
0.268266,0.241825,0.218368,0.649743,0.364695,0.976386
3.97129,12.2043,11.4108,15.2682,11.2157,18.8282
8.10045,13.7203,9.79431,11.3487,9.61392,10.0724
9.33548,13.5052,9.63084,0.921994,3.75155,9.15913
8.22846,8.18823,11.342,10.2708,12.3074,1.3373
22.3987,13.8427,14.2216,10.824,22.935,25.3587
19.2612,13.2643,13.8896,18.9285,17.5853,19.7214
3.4056,0.449691,8.8309,1.444,1.2559,11.5946
2.33734,15.9683,11.5752,8.60256,13.6001,19.6706
18.1238,6.86881,6.52595,11.4509,11.0381,26.5496
5.47344,1.23908,1.86242,5.67491,2.27477,2.75437
16.6452,22.2469,9.287,6.39317,12.3686,9.50842
12.788,21.5434,8.70621,15.8082,9.0627,12.0368
13.3199,2.19404,5.29794,2.85198,5.02312,3.68006
5.77865,5.35313,5.77536,8.19373,7.27054,6.73662
21.763,11.196,12.0445,24.8816,36.4104,27.7189
24.1184,43.1363,28.6814,26.6012,32.7719,21.3876
0.973091,0.3051,0.585285,3.60625,0.415003,0.636846
1.01911,1.33454,4.02622,0.566549,0.415444,0.72658
1.16745,0.895801,8.54669,1.46953,0.520558,10.3517
11.0986,3.79611,1.35243,11.5046,11.5387,11.8355
0.725437,0.729466,1.36316,1.78386,0.477115,0.856246
25.3456,15.7986,21.3392,14.1402,14.0686,24.0617
5.75054,8.01659,7.6808,5.82174,1.39058,6.96993
8.36846,5.51019,4.77022,6.13507,9.09017,4.48708
9.23506,4.70477,0.254876,1.38079,3.97409,4.05962
9.45464,10.1574,12.0715,7.62164,7.73693,13.1972
25.4463,25.5634,17.6503,15.9137,20.2765,14.6988
7.11479,9.29344,1.56067,1.61504,2.22893,12.0441
24.5941,30.148,29.9036,34.1114,23.4041,33.2705
7.22163,1.81535,6.18516,3.64973,3.60484,1.9152
2.66941,0.663333,0.621391,4.54115,3.79546,2.55301
1.18624,7.43791,7.08482,4.62995,3.39001,13.3819
22.1305,19.5747,22.1254,26.1323,23.7834,29.0682
23.5952,20.1831,12.2328,23.1606,13.4859,23.158
11.6887,0.759173,7.40273,4.22091,6.88424,7.69908
24.9291,18.0914,18.3584,19.2799,13.3849,32.3585
0.27253,3.82028,0.319888,3.29071,1.5126,0.710634
11.8933,3.90473,5.28195,8.9366,10.8456,9.6438
1.25597,1.16889,0.794888,1.07894,1.63487,4.84267
1.01258,1.89624,1.01754,1.58861,1.01108,1.01943
4.53218,9.39237,11.1687,5.65795,17.9909,14.5062
3.9037,15.3582,6.25327,10.4623,15.4554,17.2539
3.17376,5.91628,16.9279,8.81266,0.843433,3.04564
6.19288,3.08378,1.8535,1.78111,1.23362,8.90339
8.01375,8.67331,6.74382,4.64366,5.4075,4.38793
15.0583,11.3987,8.57974,9.44386,10.3543,11.2148
1.26064,4.97677,11.1816,12.7975,3.2179,15.0411
16.4887,0.866463,0.67363,0.371731,0.914391,1.26259
6.83729,4.30401,5.75866,0.844645,4.54653,1.62193
8.40079,14.4447,16.8009,16.9697,14.7318,18.8544
9.73753,19.3508,5.67958,3.35574,2.99213,14.3287
16.9828,8.55519,16.6382,8.10315,5.69188,7.66171
18.3812,13.7992,8.65935,13.3248,12.822,9.82281
9.93408,11.4911,9.05434,11.6778,13.3186,21.9352
9.77136,8.87908,1.10069,10.9831,6.31896,8.26863
1.04803,0.535544,5.8749,1.95994,4.45189,2.73314
1.04844,1.65791,0.60149,1.90359,1.05741,5.94993
1.05926,7.69911,3.89566,8.23829,11.0403,4.04296
15.3185,6.72531,11.9388,1.70046,16.3022,19.6343
6.41543,1.11328,10.1577,2.42124,1.88313,6.98272
1.057,5.37209,16.4953,9.50747,15.9667,12.6233
2.59905,12.955,9.4828,5.46933,16.1668,18.4371
1.13062,3.81586,4.68692,0.597711,1.5621,3.71412
12.2833,6.46545,10.262,18.83,16.6122,1.89785
11.9139,1.39981,14.0221,0.481202,3.22963,4.10035
0.915817,5.41221,5.45515,7.62119,2.0528,5.91983
6.12378,8.81875,0.877023,1.43133,8.96214,0.716216
21.5622,12.007,18.9275,6.3014,17.0945,19.4631
7.77391,3.8618,3.14841,7.125,8.47799,5.22789
6.10139,5.38061,1.3646,3.24361,1.11894,8.49945
23.0569,11.6661,18.7038,16.7651,19.4978,7.87882
1.55549,1.4628,1.06448,2.96173,1.51411,3.03009
26.98,27.0235,29.9241,44.1247,23.9821,28.9766
3.35559,7.14542,0.939954,4.91586,5.50924,1.33292
7.26551,8.53102,1.4279,10.7989,14.3233,5.93588
20.3099,27.0708,12.9371,8.53867,10.8234,19.8766
4.24315,1.62213,1.44418,4.55448,4.27591,4.00749
1.62942,6.41624,5.27733,11.1731,7.67775,13.5189
0.648314,0.829464,0.376564,0.365974,0.671344,0.384819
10.6091,16.0589,8.64779,8.52915,11.7912,10.8688
1.3296,2.221,0.527056,1.05849,1.88666,2.27337
2.60734,2.0449,1.09756,1.36548,14.3541,6.78327
6.24686,10.9176,7.59908,10.5085,0.682519,1.81937
2.89694,2.36409,1.73267,3.99148,2.51435,2.49596
1.33695,4.64158,5.51063,2.15315,5.4592,2.03235
34.3407,34.632,31.3608,38.1478,32.2426,37.6736
26.2081,21.0527,19.2683,21.1342,25.7398,31.9594
8.36742,9.84076,13.8092,7.38631,14.3491,18.5111
1.482,0.949361,0.995987,2.11426,7.85637,7.37474
15.2678,17.1148,5.15043,19.6585,6.75251,19.1698
10.9193,5.86017,9.37503,4.78382,5.59144,13.2863
9.45586,14.2667,8.67047,15.1685,10.7889,5.11401
6.34298,4.40007,6.78426,0.58711,3.20547,2.64929
2.88907,1.27836,1.31828,1.41512,0.4395,6.20628
7.99321,10.7564,0.874428,3.4124,4.769,1.02354
13.154,13.7683,17.4721,10.8878,2.79019,3.82709
6.57477,1.09947,2.93232,1.88367,5.32804,7.5485
9.98566,1.05569,0.375531,7.09245,6.36437,8.63735
1.26141,1.01963,1.84801,2.61098,2.2759,0.587257
2.9786,14.8913,11.1477,11.2004,1.7167,13.7649
9.01181,7.36903,5.87697,8.59959,5.58399,10.9589
2.47101,6.53245,16.0503,10.6137,2.76219,18.5287
0.716667,1.39067,2.46853,0.888196,1.08386,1.16557
1.6423,1.09153,7.71603,0.660807,0.356874,0.392373
3.76442,0.519285,1.08724,1.09648,0.663343,7.01414
3.08657,3.34067,3.46318,1.31471,7.72183,0.723186
4.74304,13.617,13.3529,4.84837,7.00561,17.0605
9.68866,7.47191,8.76367,6.93721,4.21869,4.99935
0.754028,4.33586,0.302767,5.62806,3.69874,0.964232
2.22657,2.3439,3.75167,2.82831,7.25677,6.54344
0.870117,2.83923,1.11043,0.799114,7.96944,3.2353
6.59184,14.4124,28.4904,24.9009,22.3403,22.7716
2.49481,1.91259,0.75935,0.514617,1.98894,1.67055
5.39507,6.69228,4.08577,5.12111,5.91131,12.6245
12.3581,5.4282,10.5445,6.97928,6.91018,13.3708
2.27746,6.11045,2.87046,3.09758,10.5603,3.324
21.2701,0.99948,13.0964,11.2762,1.59173,2.61443
9.10184,12.2845,1.15814,0.834285,1.07489,1.11566
5.80197,3.82446,2.00596,3.15474,0.380214,7.02241
16.7265,16.4866,18.2195,21.2806,20.0639,19.7106
0.63597,0.672567,0.565892,2.28081,0.786323,0.405647
1.83354,1.35044,1.33396,1.51823,0.565215,3.94955
2.99474,8.21955,12.4395,5.33421,1.97543,5.59036
6.36082,9.59107,10.6458,4.56518,5.5134,5.80943
24.2665,12.9543,20.5596,22.6869,20.6259,19.27
1.24228,1.82654,5.05917,3.70499,4.90414,1.75459
1.46038,1.26194,0.684649,1.14938,2.00758,1.35516
18.7686,1.48736,14.7394,6.08905,2.53109,5.77284
6.30442,14.3924,14.6253,13.6854,11.3559,9.49946
2054.44,1975.9,2167.5,2250.7,2061.34,2256.13
43.5513,26.3213,31.627,24.3391,29.3671,44.7862
10.2073,4.89664,7.23329,4.03321,1.43058,1.18665
15.5927,3.56096,7.88251,1.4403,14.5975,19.0205
15.9503,21.4804,7.91197,3.39487,28.2663,22.0902
0.571252,4.13202,0.597005,0.252305,4.53563,6.4864
9.85813,13.1565,3.14527,2.28388,11.5934,3.89962
0.521066,6.98808,1.46362,1.59343,5.00326,7.02382
11.005,13.6947,10.1766,2.08679,13.2736,10.507
4.63514,9.1606,4.5127,4.11695,3.45359,9.4555
1.56401,1.51994,1.77118,2.74593,1.80853,3.46264
3.43495,0.457853,5.67976,5.17505,3.10638,0.992917
7.59529,1.0611,1.92038,1.2265,1.30462,1.04153
0.379647,4.29701,0.968888,2.76114,7.87596,7.44806
6.15427,1.77945,13.0651,4.15069,2.61946,3.44851
2.32996,2.87041,4.22413,1.38476,2.16618,8.10723
6.70431,3.37264,0.364094,2.46734,1.06986,1.37651
15.41,18.039,18.2779,14.5973,13.4711,14.8693
6.48442,6.97394,8.92581,7.24612,1.98228,1.68454
19.6045,18.2944,26.5182,15.0164,19.865,27.7329
4.72309,7.1816,10.6581,7.48149,9.2379,12.9911
16.9734,13.7618,9.0027,17.6772,3.26603,18.8275
8.37148,9.61634,8.2534,2.61888,7.38318,4.36006
17.6463,11.3202,5.67132,10.9214,15.0244,4.59442
1.61088,2.36685,4.03904,7.13675,6.37655,3.42294
27.9709,13.077,3.11129,14.3383,9.42873,20.4894
