2420.4;2679.2;2498.3;3265.9;1776.6;1478.1;1661.4;2244;1807.9;1993.8;1684.5;1625.6
155.1;221.7;132.6;52.7;221.6;174;255.3;251.2;170.2;203.8;226.7;258
574.8;609.9;566.4;516.3;717.2;654.6;655.8;438;612.1;725.4;877.9;670.2
542.8;618.9;553.1;622.9;465;526.7;627.2;516.9;543.9;525;774.3;705.5
36.5;20.5;59.2;50.8;6;30.2;18.8;7.3;51.3;7.1;59.2;10.4
285.7;330.4;197;223.6;175.8;281.6;224.7;128.1;244.7;210;190.7;214.9
265.2;310.4;271.7;301.2;136.2;157.5;77.5;180;210.1;155.9;164.9;204.9
192.9;309.5;221.9;214.7;176.7;199.2;269.8;162.9;118.2;145.3;385.2;236.4
519.6;607.5;464.6;365.1;545;462.8;440.9;764.4;657.4;494.9;701.6;692.2
369.9;346.2;334.1;359.8;237.1;277.1;265.3;283.2;259.3;273.6;273.2;258.2
287.3;297.6;269.7;346.2;206.4;331.6;276.5;324;291.7;338.1;303.1;313.8
63.5;64.9;103.5;40.9;82.8;75.8;104;224.6;89;122.3;90.1;69.9
723.9;453.9;659;521.2;512.5;484.2;374.5;440.1;476.1;420.5;463.1;446.7
184.5;162.6;176.1;100.4;146.3;117.2;144.4;92;213.4;135.4;285.6;167.7
1.6;2;8.6;2.6;1.8;1.9;3.8;25.4;1.6;3.4;4.9;6.7
12.7;11.9;11.5;10.8;10.2;8.2;12.4;21.4;17.5;7.7;12.7;12.3
274.9;75.2;37.8;239.4;68.7;140.2;223.4;291.5;48.7;185.2;198.9;213.1
167.4;154.6;175.3;187.7;248.1;295.6;144.2;356.3;214.2;289.6;267.3;251.2
104.6;95;104;26.2;67.8;108.5;63.5;68.1;82.1;86.8;101.1;95.1
449;307.2;325.2;268.7;238.8;297.8;353.8;316.2;306.7;268.9;380.9;267.2
516.4;539.9;470.8;504;506.5;445.5;456.5;513.6;408.9;461.5;630.1;507.8
15.1;44.8;75.7;53.4;31.6;53.3;78.4;57.6;43.6;60.5;145.5;62
326;295.3;267.9;299.8;270.2;228.6;320.5;414.2;277.8;321.3;341.8;265.8
3946.9;3878.2;4556.4;3922.4;4543.7;4744.4;3522.1;3122.2;4851.5;3321.1;3359.2;3456.9
9455;10624.6;10808;11043.1;13810.8;13156.4;15339.7;22146.1;16332.9;18373.8;17192.7;15023
65.5;17.4;38.3;43.9;25.8;17;28.2;127.4;13.6;65.2;37;20
161.1;243.9;109.1;186.4;140.8;201.4;335;98.5;160.9;118;173.5;106.2
2006.4;2143.4;1814;2006.2;2724.4;2535.1;1976.7;2739.8;2341.3;1908.3;1735.7;2172
16.5;11.7;47.5;8.6;29.2;50;56;99.6;26.2;79.3;173.3;50.6
6714.5;6538.7;7658;6789.3;7735.3;7728.9;7299;8555.1;7881.6;7721.6;7876.5;8016.5
83.1;81;85.3;23.4;43.2;87.4;35;99;15.8;42.8;66.4;24.7
5.2;8.7;20.4;6.3;38.6;20.4;32.5;48;14.8;5.2;23.8;21.8
1195.3;1218.2;1143.1;1481.9;988.2;1242.6;711.7;1318;929;1053.2;794.3;1456.7
463.5;451.3;511.6;326.1;289.4;312.9;331.9;373.7;494.7;427.2;421.4;436.1
4228.5;3949.1;4116.8;4398.3;4302.9;3872.4;3509.1;3398.2;4169.1;3991.4;3586.6;4133.1
1928.3;2180.1;2190.2;2459.5;2494.1;1995.7;2349.5;2620.3;2211.4;2212.3;2066.9;2040.8
372.2;349.5;368.7;351.5;373.5;337.2;340.6;422.9;346.8;350.6;498.4;307.3
640.8;737.1;774.5;570.7;626.7;782.4;699.8;775.3;684.2;776;915.5;814
843.5;701.3;705;675.7;669.4;502.6;500;629.1;564.1;590.7;603;582.8
505.3;714.3;724.7;786.1;660.6;564.1;611.1;786.6;755.1;521.1;480.2;625.6
1231.4;1108.2;1411.7;1350.3;1277.1;1133;1306.7;1673.7;1391.3;1441.4;1617.8;1187.7
296.8;186;311.9;238.2;166.1;203.6;212.5;173.7;184.9;293.2;93.3;291.3
901.3;687.3;654.5;516.8;596.9;758.7;501.4;595.8;619.4;673.8;437.5;673.5
1494.3;1179.6;1148.8;1313.8;981.5;1206.8;800.5;996.1;1370.7;832.2;1096.4;1000.3
122.1;137.7;97.8;105.9;191.8;156;251.2;200.9;201.7;212.8;145.4;191.1
206.3;241.8;212.1;207.8;186.6;188.6;206.4;252.2;186.6;206.8;211.7;201.2
224;208.5;223.4;93.3;154.1;214.2;166.5;286.1;192.8;342.5;295.3;266.1
498.2;488.8;377.5;314;322.3;360.9;463.1;677.9;396.4;426.3;595.3;377.3
78.4;16.7;20.4;25.9;35.3;38.7;22.3;21.4;79.6;59;158.2;46.6
16;16.9;8.2;15.7;7.5;16.4;23.3;10.7;10.1;9.1;18.2;20.3
1423.3;1672;1099.7;1527.2;1655.2;1365;1059.6;1362;1463.2;1771.5;942.4;1891.3
22005.9;21893.6;17698.8;20510.2;27974.9;21313.5;24784.6;27411.9;22595.1;24418.6;20297.8;29635.8
1811.5;1433.7;1602.9;1408;1496.3;1525.7;1122.8;846;1865.8;1190;998.4;1585.1
229.4;257.5;263.5;332.5;151;229.1;195.3;148.5;211.3;162.9;306;224.4
179.9;186.9;165;225.1;77.9;225.9;99.6;86.8;96.7;140.6;84.8;122.5
20.2;17.5;17.6;11.5;7.8;10.6;28.5;19.9;10.7;13.2;23.8;8
14.1;12.5;15.9;10.3;10.1;6.4;16.5;13.7;10.9;12.8;23.7;12.4
12884.4;13639.6;11386.8;11367.7;10618.1;12881.9;10220.1;13646.9;10807;11170.3;7082.3;13148.8
629.2;759.4;557.4;555.2;707.3;609.6;480.7;535.3;427.5;617.1;517.4;743.8
3921.6;4304.7;4446.6;4185.2;4791.1;4229;3839.2;3638.3;3825.6;4591.1;3991.8;4323.1
50.7;11.5;23.4;13.2;43.2;25.1;37.7;89.1;43.2;25;35.1;6.3
1778.6;1915.9;1808.8;2017.6;2233.1;2223.7;2448.3;2097.3;1839.5;2555.9;2238.5;2226.2
1592.2;1318.6;1520.3;1389.3;1110.7;1180.3;923.1;1295.9;1541.2;1232.8;1084.9;1184.1
620.8;627.8;544;625.8;408.3;489.6;349.3;357.7;563;514.9;385.7;552.2
926.8;919.4;875.2;1183.4;739.9;794.7;909.3;496.4;547;868.7;732.8;821.8
224.5;298.4;364;305.6;261.3;172.7;320.8;210.8;276;216.3;259.2;199.8
701;700.4;758.5;754.5;410.3;549.4;473.7;506.6;438.8;763.6;488;542.9
2086.2;2081.4;2281.4;2659.5;2762.5;1995.5;2557.8;2485.6;1696;2287.6;1745.3;2222.3
507.9;667.3;354.2;477.4;425.4;594;475.9;308.5;438.6;384.9;500.5;557.8
326.3;264.3;324.3;343.9;264.7;343.6;330.7;142.6;290.9;350;388.6;315.9
82.4;51;102.3;21.8;167;60;122.6;237.1;64.7;94.3;127.7;47.7
345.2;281.5;286.9;260.2;298;248;220.1;346.6;333;267.4;373.6;383.1
4978.7;5339.1;5294.8;5673.9;5345.6;5135.7;4449.3;4229.7;4947.4;5044.1;4613.9;5215
91.8;79.9;67.2;77.8;112.2;71.1;148.6;193.3;57.4;100;121.4;106.2
53.6;70;42.1;40.5;53.3;107.9;126.9;119.6;28.9;14.9;100.1;72.2
339.7;284.5;334.9;274.7;240.1;265;299.5;289.9;241.3;256.3;293.8;258.7
10757;10863.3;11644.5;10810;12945.8;12640.9;12780.1;11826.5;12771.4;13035.2;11770.8;12299.7
5;5.2;16.7;4.5;3;6.5;31.5;11.7;4;5;10.1;5.3
142.8;154.6;105.5;186.6;76.4;121.8;167.7;117.7;104.3;135.5;127.7;95.5
710.7;572.8;681.8;692.1;683.1;720.6;663.4;807.9;802.5;615.3;780.1;648.6
668.3;622.7;582;609.3;377.3;473.1;331.5;265.7;474.7;426.2;391.6;500.4
1206.1;1053.9;857.1;1235.6;946.2;983.3;775;975.5;1133.9;1004;905.4;1154.3
620.5;610.7;525.1;713.6;697.9;583.2;439.5;722.3;598.5;498;479.2;500.4
470.1;563.4;592.3;502.6;458.8;412.5;523.6;578.5;630.2;579;441.4;553.1
626.8;596.4;688.1;556.1;467.3;632.1;482;350;419.2;353.5;497.6;446.7
11.2;18.8;16.4;3.4;105.9;58.8;121.8;111;10.9;3.1;27.1;52.9
169.7;131.5;109.1;129.9;140.2;75.7;126.2;12;96.1;113.6;198.2;128.8
67.6;62.6;36.4;28.4;64.7;59.7;53;46.8;72.4;11;130.6;38.4
47.7;48.2;36.6;27.7;33.2;5;71.2;3.9;33.3;13.9;56.9;44.6
2217.6;2074;1988.3;2104.3;2015.2;2084.4;1601.5;1314.4;2530.3;1695.3;1732.1;1720.6
102;28.3;28.5;60.3;46.7;60.1;32.8;147.5;88;77.7;72.3;64.4
323.8;301;324.2;267.3;503.3;355.1;276.3;268.5;389;357.3;309.1;292.8
942.9;849.7;804;978.5;709.7;795.7;1068.3;1024.6;898;1296.4;1042.1;1172.6
681.1;986.7;1083.1;1012.5;971;908;831.4;1102.7;945.5;1083.4;845.7;1031.5
499.2;432.2;508.3;437.2;527.9;511;618.1;672;522.4;488.4;547.8;432.9
241.5;177.9;321.5;270.5;224.4;190.6;87.8;416.8;180.5;194.2;119.5;162.4
103.1;56.2;119.3;100.1;77.9;101.4;59.7;115;114.9;114.6;214.8;68.8
253.4;201.1;187.4;212;145.8;145.6;154.2;225.6;205.3;198.3;170.6;142.5
301.1;265.9;272.7;418.1;265.2;397.8;415.4;416.5;270.7;232.9;375.5;270.2
175.8;155.1;126.5;99.9;144.3;125;213.8;147.7;145.6;179.9;275.7;163.5
13;17;12.2;9;10.3;12.6;18.1;10.3;7.5;14.5;10;15.7
31;17.7;16.7;11.7;14.1;12.7;29.2;162.9;27;19.9;51.7;27.3
2155.1;1765.7;2061.5;2160.8;2012.2;1535;1270.7;1813.4;2226.2;1601.9;1599.8;1527.7
2017.9;1627.8;1882.9;1770;2031.2;1719.9;1581.2;1931.9;2518.6;1392.6;1612;1279.9
552.8;628.1;517.3;444.3;462.8;457.6;690.1;660.4;429.3;593.6;899.9;478.9
345.2;376.3;374.7;313.1;228.8;274.1;206.1;160.4;223.9;248.9;207.5;268.7
651.3;547.2;505.6;622.2;502.6;533.3;541.3;583.3;511.3;421;540.3;452.9
674;531.7;434.4;589.1;472;367.3;374.7;572.7;358.3;434.3;302;430.7
124.5;104.6;52.9;67.5;77.5;22;69.2;47.6;82.2;179.8;156.5;126.7
76.7;76.6;80.9;50.5;98.6;80;143.6;68.2;73.8;85.5;217.3;107.7
131.4;139.1;99.5;15;72.5;173.4;55.6;281.2;116.4;16.2;158.5;150.2
795.5;848.1;702.8;635.5;734.3;623.6;1094.5;992;714.7;804.5;956.7;891.8
380.2;308;304.5;322;266.4;344.8;405;200.7;399.2;306.1;285.5;271.1
195;151.5;182.2;156.8;128.9;203.7;249.8;101.5;172.3;188.8;172.8;176.5
318.1;289.4;354.6;330.4;185.2;243.4;189.9;324.3;287.5;165.6;255;224.5
131.6;126.1;126;63.3;100;33.1;85.5;38.6;93.7;128.9;27.5;198.9
77.4;25.7;29.3;5.2;40.3;59.8;4.6;80.1;50.5;13.6;66.9;40.8
127.5;116.5;121.1;113.5;88.8;106;130.5;178.8;96.7;124.6;45.2;147.4
7178.2;5804.7;5963.7;6415;7196;5745.3;4355;4837.6;5551.2;5566.5;4547.6;6537.5
448.9;609.3;1554.8;553.4;378.9;343.1;908.7;749.7;359.5;514;387.6;822.4
1045.3;1312.8;1573.1;1583.1;1502.1;1543;1475.4;910.7;1207.8;1642;1029.2;1197.8
2109.9;2521.1;1864.3;2251.3;1754;1761.2;1542.7;1377.7;1607.9;1694.3;1404;2162.9
871.4;1046.8;959.3;833.7;1013.4;971.4;975.1;619.5;1225.3;913.3;1001.5;892
719;855.6;670.5;936.9;768.9;887.2;813.5;727.2;808.4;1005.5;686.1;858.5
135.6;219.6;143.9;148.5;188.8;199;272.8;161.1;147.6;166.5;286.3;175.8
4216.9;4293;3738.2;4586.9;5025.7;4398.9;3503.2;3284;4255.7;4833;3153.5;4986
1186.1;1481;1413.4;1140.9;1228.6;1274.6;1790.7;1083.4;851.3;1656.6;1164.8;1343.3
58.8;37.7;76.5;49.3;10.4;40.7;73.4;20.1;37.5;37.9;104.9;37.6
131.4;45.4;13.9;39;25.6;63.6;104.9;159.9;49.1;76.7;45;60.3
41;24;60;14;48.7;79;48.8;213;27;26.6;76;26.8
120.2;122.1;106.3;104.4;87.6;117.6;106.8;22;112.7;102.1;24.3;45
413.6;272.6;357.6;322.4;135.9;319.3;162.7;210.4;207.9;237.6;266.8;241.7
3939.7;3528.5;3845.7;3676;3715.3;3491.1;4017.2;5356.1;3701.6;4069.3;5157.3;4038.3
354;276.5;402.7;328.5;214.6;209.2;332.1;315.4;368.3;184.6;330.7;209.7
554.3;544.6;567.3;550.9;688.2;648.1;461;976.3;781;520.1;643.3;583.9
986.4;1009.3;1064.6;939.8;1208.5;905.8;1046.8;837.5;1179.5;991.3;1194.3;1052.9
695.7;772.2;583.1;744.8;613.3;550.7;679.4;592.8;647;691.8;582.9;801.7
322.8;275.8;320.6;247.6;240.6;302.8;306;369.8;235.7;404;413.5;368.9
222.7;166;243.2;177.3;186.6;166.3;232.3;394.1;194.2;203.7;289.8;178.2
33.8;88.6;175.6;95.1;36.7;97.3;182.1;28.8;82.3;85.9;50.7;91.8
36.4;11.5;48.4;41.7;31;19.8;63;54.3;32.1;14.3;15.2;31.8
52.9;30.8;41.9;33;63.8;26.3;19.4;80.7;60;42;53.3;36
175;223.4;167;150.7;121.5;261.3;195.9;131.3;146.6;244.3;287.7;160.6
30.8;59;74.9;60.3;42.9;40;49.9;6.5;39.5;63.5;11.9;38.8
111.6;116.4;106.9;150.7;116.8;135.8;121.5;35.5;78.5;100.6;136.2;101.1
274.7;282.7;300.9;265.6;315.9;239.3;234.7;225.3;260.4;267.7;282.2;259.1
218.2;305.9;296.8;193.2;249.8;134.6;271;236;263.2;207.9;304.7;269.3
765.4;874.1;903.6;842;930.6;1104.3;1069.4;977.7;1184.3;1067.1;808.8;918.3
741.7;749.4;645.4;692.5;466.3;601.1;453.7;441.2;579;537.3;400.9;579.2
232.5;183;157.5;210.8;188.7;184.3;84.2;198.7;159.3;181;200.8;190.6
116.7;124.5;31.7;121.6;107;50.1;264.3;214.7;73.3;141;38.9;96.2
787.6;580.1;739;682.5;587.4;585.5;561.3;467.3;711;604.8;651.6;693.7
259.3;275.8;327.9;287.6;253.2;264.2;368;455.3;293.8;278.2;380.3;230.8
251.9;194.5;272.3;225.3;290.3;234.6;261.5;430;339;214.9;352.3;287.8
41.5;70.5;57.3;39.4;44.7;39.9;31.6;71.9;37.7;44.2;77.9;48.5
97.3;115.3;68.3;77.2;98.6;83.6;92.7;57.1;104.9;99.3;53.1;38.5
7.1;6.4;6.5;39.9;36.4;1.6;8.8;12.6;9.4;33.4;46.6;14
266;311.5;316.7;314.9;261.2;314.2;384.5;286.4;249.5;293.8;433;277
781.7;952.7;782.3;831.7;940.8;890.8;972.9;898.3;835.2;860.5;1030.3;1008.3
165.1;200.5;238.5;234.8;150.5;196.9;250.3;159.8;183.4;197;206.9;203
395.6;456.4;465.3;358.3;407.7;371.4;394.4;300.1;362.7;293.8;367.8;323.9
65.6;67.5;62.9;59.6;29.1;49.1;43.8;58.7;37.8;43.5;19.2;32.8
2300.6;2453.9;3457.7;3073.7;3754.4;3614.1;3732.3;2892.1;3311.7;3231.2;2697.5;2957.8
111.8;120.3;89.7;96.5;85.5;59.2;113.5;29.1;53.8;41.8;179.8;98
341;316;417.8;323.7;322.7;392.5;409.2;329.6;418.5;321.2;411.9;264.8
842.5;613.8;631.1;556.7;738.1;641.1;481.5;712.5;842;596.9;555;664.8
587.6;577.9;678.4;731.8;899.4;715.8;760;709.1;603.5;648.8;535.6;726.5
516.6;613.9;511.2;452.2;565.8;442.9;392.1;744.6;523.2;442.1;559.1;591.7
640.8;618.4;694.9;657.9;519.7;446.1;343.4;752.3;679.6;500;495.9;464.7
740;626.3;666.2;603.9;716.3;707.6;784.3;985.6;796.6;768.5;904.5;806.9
1089.4;888.3;1211.3;1012.6;1203.7;1047.6;1132.2;1211.7;1340.7;1154.6;1046.9;1209.5
105;100.8;78.3;66.6;74.5;84.5;110.5;126.1;68;98.9;144.6;31.2
748.3;702.3;646.2;703.8;627.9;712.9;517.2;543.7;622.3;605.2;485.6;593.7
561.2;594.2;541.8;621;628.4;611.2;545.5;693.7;538.1;470.5;585.9;607.9
239.9;239.5;242.8;210.5;290.6;275;212.2;253.6;288.3;217.1;345.1;200.4
389.5;432.2;501;435.9;291.4;380.6;422.6;398.2;380.3;351.7;412.4;313.7
88.7;92.6;73;71.7;47.5;57.1;111.2;72.2;11.4;80.1;70.8;62.6
159.3;129.7;129.8;67.1;92.2;108.7;111.1;62.4;96.6;56.7;138.6;92.4
326.7;190.1;459.6;217.6;199.3;199.5;216.3;335.6;196.7;151.8;452.8;190.8
554.8;420.2;531.5;484;351.9;369.4;472.4;491.1;396.7;401.7;565.3;306.5
905.7;860.4;1042.2;957.1;602.2;812.4;641.9;335.8;645.7;605.6;470;625.1
171.6;190.6;198;132.6;118.2;128.7;102.4;170.9;98.3;233.7;277.7;107.8
231;245.6;221.3;203;200.9;204.5;186.3;376.1;203;216.2;292.9;221.3
41.3;10.1;80.5;12.7;17.1;44.5;70.8;63.2;41.3;43.9;85.5;17.6
356.6;375;203.6;243.2;341.4;323.5;297.7;434.7;362.6;377.8;431.4;284.3
26.9;17.3;7.8;17.5;14.1;21.1;24;38.5;17.8;16.4;21.1;14.8
1228.7;1180.4;1224;1286.8;1472;1088.8;991.2;1070.1;1511.8;1389;1043;1786.1
95.2;91.6;105.8;49.1;71.1;124.4;125;195.9;72.7;86.3;126.6;69.1
860.5;962.6;924.7;977.2;848;969.2;1008;863.8;808.4;1145.4;1015.8;923.9
947.2;931.8;1090.2;1067;1588.4;713.8;1074.9;1534;1170.1;1269.1;1307.1;1038.4
19.7;22.5;24;19.6;20.3;65.5;24;15.7;8.5;12.2;33.6;12.6
2576.4;2113;1923.7;2601.8;2149.4;2111.4;2244.7;2816.4;1863.9;2290.7;2203.1;2518.8
186.4;126.5;87.9;108.2;96.4;120.6;86.2;233.6;131.3;107.4;241.6;165.6
562.9;443.2;632.1;593.3;727.1;542.9;578.4;423.2;802.9;643.3;588.8;538.8
5471.8;3677.8;3738.9;3539;4928.3;4034.3;3423.6;4836.9;5407.3;3826.5;2935.1;2909.9
237.7;199;203.8;234.1;189.7;170.6;315.6;310.8;172.3;127.6;151.5;236
860.8;907.7;757.8;741.2;955.9;685.1;1061.6;741.8;814;835.1;749.5;869.9
162;132;199.3;103.4;171;141.8;137.7;13.2;135.9;23.9;84.5;116.8
57.5;448.2;56;361.2;198.9;436.3;385.8;135.5;156.5;246.4;169.4;255.2
274.2;341.9;451.4;323.9;310.1;349.3;375.9;177.5;331.4;341.9;315.6;363.6
130.2;135.8;127.8;185;110.7;190.1;119.1;104.6;122.8;118.8;135.1;91.1
603.9;793.5;669.3;570.2;664.8;639.6;736.6;785.7;703.7;597.1;676.8;607.1
27.7;10.6;48.7;38.4;54.7;19.5;31.3;68.6;31.8;16.7;8.8;9.3
339.1;393.1;261.2;221;175.5;322.1;361.4;188.4;218;316.7;164.1;376.7
470;404.9;454;402.9;378.2;343.3;383.3;543;560.1;370.1;545.9;335.8
125;89.8;85.7;90.1;56.8;60.5;86.9;133.1;53.3;71.4;144.8;90.6
240;268.2;447.6;293.2;274.4;260.2;332.9;294.7;211.4;314.8;245.1;208.2
410;432.2;428;418.2;327.2;346.6;379.5;322.4;341.4;291.8;369;377.3
2383.6;1769.4;1574.6;1917.9;1348.1;1761.9;1272.7;1206.4;1412.2;1454.8;1016.8;1885.4
27;16.7;6.4;25.2;20.2;46.8;22.7;39.6;9.4;35.6;39.5;40.2
288;402.5;254.8;230.4;250.5;191.9;414;358.9;172.3;101.8;532;382.4
255.5;159.3;216.6;86.6;175.2;175.4;291.8;450.7;170.6;133.6;163.3;266.4
208.4;203.5;185.7;239.8;215.7;198.2;269.3;278.5;335.6;187;243.5;229
391.4;507;458.2;710.3;627.8;392.3;566.8;378.9;572.7;488.9;477.7;575.2
108.2;177.6;149.1;100.3;48.4;115.7;120.7;122.7;86.9;67.8;59.1;73.1
9.4;7.5;2.4;2;32.4;17.4;27.4;68.1;9;41.3;3.7;8.9
139.4;46.7;90.4;59.1;84.5;24.8;76.7;40.1;60.7;128.1;145.8;87.5
194.2;124.6;141.3;197.8;180.6;90.4;65.3;29;201;142.6;51.2;55
56.3;28.2;38.5;64.3;31.7;43.7;115.9;60.7;23.3;50;110.5;20.9
57.5;76.6;73.9;86.1;61.7;65.8;65.7;19.1;80.6;59.1;68.5;113.2
113.6;26.4;67;89.9;83.3;78.3;111.7;144.5;47.3;66.8;106.8;84.2
2323.4;2104.5;2092.1;2359.4;2363.2;2363.2;1768.7;2545.9;2085.6;2037.5;1785.3;2324.6
7315.3;6479.1;8260.5;6629.7;7784.1;7596.5;9445;8370.8;8625.4;7604.3;8418.6;8092.8
495.6;526.1;590.6;485.7;482.4;568.2;436.2;654;486.1;558.4;542.1;499.4
136.4;135.7;51.8;67.2;19.2;16.4;213.3;58.8;17.7;153.7;38.9;61.9
28.4;55.6;77.4;61.1;121.2;17.3;95.2;102.2;38.4;91.3;31.2;95.2
66;74.1;18.2;116.2;24.2;43.7;70.6;20.4;16.9;13.4;23.4;10.3
184;69.7;227.9;216.7;319.2;289;173.5;374.3;316.4;247;352;316.8
1147.7;866;1403.5;1134.9;1092.7;1196.4;743.5;911;1225.4;1093.1;684.1;799
1493.3;1076.2;1481.9;1165.6;1379.1;1244.1;1129.2;1284.5;1615.4;1237.2;1199.1;1275.4
3142.7;2614.1;3349.3;2506.4;1971.1;1985.5;1554.7;1304.8;2520.2;1666.8;1971.2;2309.8
2835.8;2171;2903.2;2490.6;2272.7;2079.3;1754.9;1653.2;2897.4;1888.6;2276.1;2091.8
765.8;650.8;631.2;552.5;1072.6;673;460.4;581.2;983.4;626.9;466.4;578.9
541.8;545;450.5;560.5;503.2;447.1;470.7;396.5;464.6;507.1;545;700.9
22349.4;22588.5;21564.7;22349.7;23818;21119.3;24681.3;27712.1;19503.7;21653.7;18894.5;26734.7
23157.9;23531.9;19693.7;21212.9;26434.4;21767.8;30790.7;25926.9;26966.9;26437.9;26137.4;29398.7
153.5;46;303.9;175.3;212.2;136.1;278.5;262;41.7;230.4;220.3;234
1428.3;1662.8;1604.3;1725.9;1706.7;1452.5;1322.4;1401.5;1314.8;1325.7;1256.9;1428.3
211.7;205.2;172.9;143.7;116.1;116.9;228.5;195.9;152.7;167.7;188.5;118
8.6;20.6;8;19.5;9.6;6.9;14.1;4.7;5.8;6.4;54.8;31.3
430.7;367.1;433.1;370;422.8;422.5;280.4;387;483.8;359.2;268.2;442.4
145;101.2;122.1;231.7;247.5;210.4;69.7;81.1;265.8;246.5;83.1;228.7
331.7;284.9;333.8;292.7;243.5;293.2;266.5;350.4;245.8;243;280.6;318.7
412.3;495.9;478.4;398.3;314.3;397.7;441.2;364.3;416.5;371.5;363.4;368.2
248.2;249.2;177.3;174.9;178.5;159.1;195;178;199;189.4;343.3;214.7
27.2;23.1;30.6;34.2;45.9;41.9;13.5;77.8;30.2;53.5;33;68.8
789.6;854.2;730.6;887.3;992.7;812.6;665.2;784.3;716.4;771.2;609.1;949
331.8;371.1;331.7;398.3;262;353.5;287;362.5;301.7;294.9;364.9;304.7
81.2;28.1;50.8;50.3;86.6;66.1;62.5;14.1;14;81.6;97.1;34.4
274.3;313.6;225.7;257.2;265.1;266.6;353.2;376.8;214.3;305.4;321.5;311.5
329;353;222.3;202.8;208.4;254.6;109.2;221;40.3;112.2;81.5;242
270.5;254.7;265;244.3;349.4;276.4;218.9;264.4;197.1;232.5;201.4;210.2
191.1;173.3;164.7;147.4;206.2;160.3;285.1;141.1;187.1;191.2;267;176.7
487.1;452.2;622;548;368.7;628.4;515.6;522.4;575.3;531.1;517.4;590.9
208;342.3;206.9;261;208.3;280.1;334.8;270.3;153.8;256.2;297;206.2
319.9;384.4;303.7;263.8;195.6;342.9;374.7;306.3;314.2;307.5;441.4;358.4
441.4;673.9;483.8;440.7;475.7;529.6;453.1;635.9;469.9;557.6;669.5;605.8
3462.3;3602;2548.6;2600.8;1933;2651.1;2606.2;2182.1;1133.2;1505.9;1435.3;2091.7
67;102.1;55.1;56.6;89;31.4;34.4;79.7;58.3;54.2;38.2;70.8
9775.7;8259.5;10985.5;9581;11398.7;11019.2;10122.1;9760.1;11063.6;8571.4;10252.1;10930.7
259.2;263.2;380.3;335;309.5;323.6;353.4;362.5;345.1;284.5;265.2;319.2
22821.3;21449.9;20904.9;18773.7;28869.1;24394.7;27911.3;29175.2;32847;28355.4;28861.1;33832.9
31.3;10.9;14;9.2;9.7;15.3;14;35.1;12.9;16.1;23.1;15.1
170.1;157;161.1;162;94.1;107.6;205.1;336.4;136.2;193;149.6;177.1
33.6;21.7;23.6;26;44.2;16.5;59;64.2;33.9;24.7;22.2;45.8
17.3;27.9;11.5;30.8;15.4;12.3;18.6;16.9;10.5;15;21.4;20.3
373.8;361.9;368.3;205.1;180.7;311.3;285.7;437.7;315.8;303.8;583.2;296.3
96.3;30.7;73.3;49.9;83.9;13.1;37.5;17.1;73.5;61.2;117.2;30.9
44.6;5.8;9.7;11.7;8.3;11.9;12.2;80.7;36.7;11.9;150.7;22.1
44;50.7;71.3;45.2;55.8;38.1;66.6;55.6;51.7;29.7;63;49.7
521.6;373.5;457.1;403.8;461.7;383.2;315.1;259;447.3;331.1;219.4;376.4
30.5;58.5;126.5;55.4;82.1;74.6;53.3;44.3;92.7;25.3;67.6;10.9
4.1;31.3;23.9;34.9;19.5;17;33.9;14.5;46.8;20.9;56.6;10.1
297.2;281.7;220;259.4;169.4;258.7;230.9;238.2;223;16.9;198.2;240.2
3382.9;4020.1;4778.7;4687.8;4652.1;4731.2;4855.2;4748.5;4157.1;5006.4;4133;4556.9
139.6;239.7;133.9;83.7;109.4;116.3;118.6;106;102.5;117.1;153.9;164.3
82.4;107;108.4;74.9;75.6;75.8;40.9;126.4;73.7;51.2;153.9;96
527.4;466.2;440.4;569.3;340.2;411.2;398.4;418.8;539.4;383.3;463.4;504.1
467.2;464.9;485.1;442.9;456.3;341.7;382.4;565.3;583.6;387.8;510.3;536.5
393;416.7;454.8;384.3;306.1;340.3;323.4;276.5;431.6;317.6;309.6;414.3
530.5;524.2;482.5;406.3;363.9;409.1;396.8;390.7;422.5;545.4;503.8;364.3
4245.1;3513.2;4131.4;3156.5;3835.2;2699.3;2460.5;2824.7;4914.4;2708.1;2910.8;2908.8
2007.8;2088;2158.8;1460.6;1822.4;1559.6;1329.8;1252.2;3072.6;996.8;2016.9;1457.2
148.5;150.1;145.8;151.4;78.7;162.9;170.4;89;130.3;108.2;126.4;151.8
797.2;878;933.1;868.4;828.1;831.9;692.4;794.3;1060.8;817.7;827.6;994
697.9;513.5;524.7;659.6;467;633.3;451.7;710.8;556.7;539.5;420.5;490.5
160.1;79.9;54.5;49.2;9.3;84.9;113.9;47;58.1;114.9;148.8;95.8
86.2;98.5;38.8;26.1;78.6;77.1;70.9;123.4;43.8;81.5;89.3;53.1
1397.2;1178;1189.4;1296.2;1091.3;1073.7;869.5;1046.3;1080.4;1050.3;992.7;980
194.3;193;243.9;135.2;153.5;145.6;241;203.3;124.6;159.4;223.5;68
283;152.9;300;222.8;352.7;335.8;210;303.3;308.8;282.6;219.8;442
139.7;182.3;156.2;193.8;110.2;168.7;190.3;184.9;150.8;154.3;197.7;198.9
95.8;105.4;78;96.7;77.4;71.3;109.2;116.8;61.2;42.5;67.9;56.6
