ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0004409	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"homoaconitate hydratase activity"
GO:0004416	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"hydroxyacylglutathione hydrolase activity"
GO:0070001	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"aspartic-type peptidase activity"
GO:0070011	6178	135	193	2	0.9283815955462633	1.0	2.0223786356652205E-281	"peptidase activity, acting on L-amino acid peptides"
GO:0070013	6178	1058	193	46	0.009766465132879635	1.0	0.0	"intracellular organelle lumen"
GO:0070035	6178	68	193	5	0.060496429181683874	1.0	5.991330485981842E-162	"purine NTP-dependent helicase activity"
GO:1905039	6178	44	193	1	0.7537590506821087	1.0	4.9425276540935887E-113	"carboxylic acid transmembrane transport"
GO:0004518	6178	119	193	4	0.5132848063851723	1.0	1.3553550085662163E-254	"nuclease activity"
GO:0004519	6178	86	193	2	0.7559237645216808	1.0	4.2609895151956044E-196	"endonuclease activity"
GO:0004521	6178	46	193	1	0.7690119365633481	1.0	2.719585500435546E-117	"endoribonuclease activity"
GO:0070058	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"tRNA gene clustering"
GO:0004523	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"RNA-DNA hybrid ribonuclease activity"
GO:0070063	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"RNA polymerase binding"
GO:0004527	6178	42	193	3	0.14252961194912334	1.0	9.83394769132953E-109	"exonuclease activity"
GO:0004529	6178	14	193	1	0.3590547720179336	1.0	7.497895487143899E-43	"exodeoxyribonuclease activity"
GO:0004532	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"exoribonuclease activity"
GO:0004536	6178	41	193	1	0.7289813737322539	1.0	1.436927071006873E-106	"deoxyribonuclease activity"
GO:0004540	6178	64	193	2	0.5994994148849533	1.0	4.2791521454362524E-154	"ribonuclease activity"
GO:0070085	6178	80	193	3	0.4588034994981703	1.0	6.456434510998079E-185	"glycosylation"
GO:0004551	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"nucleotide diphosphatase activity"
GO:0004553	6178	48	193	3	0.1884677528728863	1.0	1.6319556419339606E-121	"hydrolase activity, hydrolyzing O-glycosyl compounds"
GO:0004558	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"alpha-1,4-glucosidase activity"
GO:0004568	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"chitinase activity"
GO:0070127	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"tRNA aminoacylation for mitochondrial protein translation"
GO:0070129	6178	15	193	2	0.07809532912300328	1.0	1.8246014326231625E-45	"regulation of mitochondrial translation"
GO:0070131	6178	14	193	2	0.06906247362496991	1.0	7.497895487143899E-43	"positive regulation of mitochondrial translation"
GO:0004601	6178	17	193	1	0.41740412157543066	1.0	1.3068419104069593E-50	"peroxidase activity"
GO:0070183	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"mitochondrial tryptophanyl-tRNA aminoacylation"
GO:0070193	6178	19	193	1	0.45333617065605075	1.0	1.1776527184989673E-55	"synaptonemal complex organization"
GO:0070192	6178	38	193	3	0.11435351339801986	1.0	5.197795158947777E-100	"chromosome organization involved in meiotic cell cycle"
GO:0004672	6178	137	193	2	0.932052579442568	1.0	1.0320212245828526E-284	"protein kinase activity"
GO:0070209	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"ASTRA complex"
GO:0004674	6178	129	193	2	0.9162201885324831	1.0	1.8272918662582407E-271	"protein serine/threonine kinase activity"
GO:0070210	6178	19	193	1	0.45333617065605075	1.0	1.1776527184989673E-55	"Rpd3L-Expanded complex"
GO:0004694	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"eukaryotic translation initiation factor 2alpha kinase activity"
GO:0070271	6178	345	193	12	0.39286350068705234	1.0	0.0	"protein complex biogenesis"
GO:0070273	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"phosphatidylinositol-4-phosphate binding"
GO:0070272	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"proton-transporting ATP synthase complex biogenesis"
GO:0070300	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"phosphatidic acid binding"
GO:0004784	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"superoxide dismutase activity"
GO:0004791	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"thioredoxin-disulfide reductase activity"
GO:0004812	6178	39	193	2	0.3454459750104028	1.0	3.3015311270238543E-102	"aminoacyl-tRNA ligase activity"
GO:0004814	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"arginine-tRNA ligase activity"
GO:0004830	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"tryptophan-tRNA ligase activity"
GO:0004842	6178	94	193	6	0.07296614579263469	1.0	1.0127510246949174E-210	"ubiquitin-protein transferase activity"
GO:0004857	6178	42	193	1	0.7375045275326473	1.0	9.83394769132953E-109	"enzyme inhibitor activity"
GO:0070403	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"NAD+ binding"
GO:0070452	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"positive regulation of ergosterol biosynthetic process"
GO:0070478	6178	17	193	1	0.41740412157543066	1.0	1.3068419104069593E-50	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"
GO:0070481	6178	21	193	2	0.13854077317276076	1.0	1.3041172535385284E-60	"nuclear-transcribed mRNA catabolic process, non-stop decay"
GO:0070482	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"response to oxygen levels"
GO:0070491	6178	17	193	2	0.0971667154605595	1.0	1.3068419104069593E-50	"repressing transcription factor binding"
GO:0070507	6178	27	193	1	0.5763172575012661	1.0	5.114450318230899E-75	"regulation of microtubule cytoskeleton organization"
GO:0070542	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"response to fatty acid"
GO:0070550	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"rDNA condensation"
GO:0070566	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"adenylyltransferase activity"
GO:0005047	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"signal recognition particle binding"
GO:0070585	6178	63	193	1	0.865981116429644	1.0	4.088596151429703E-152	"protein localization to mitochondrion"
GO:0005048	6178	32	193	1	0.638763395824763	1.0	1.405935873923537E-86	"signal sequence binding"
GO:0005049	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"nuclear export signal receptor activity"
GO:0070589	6178	44	193	2	0.4018441833730725	1.0	4.9425276540935887E-113	"cellular component macromolecule biosynthetic process"
GO:0005052	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"peroxisome matrix targeting signal-1 binding"
GO:0070591	6178	52	193	2	0.4869266680955875	1.0	7.516769299407848E-130	"ascospore wall biogenesis"
GO:0070590	6178	52	193	2	0.4869266680955875	1.0	7.516769299407848E-130	"spore wall biogenesis"
GO:0070603	6178	58	193	3	0.27145554562433194	1.0	4.154857992310711E-142	"SWI/SNF superfamily-type complex"
GO:0005085	6178	51	193	2	0.47669650597385727	1.0	8.85677798026569E-128	"guanyl-nucleotide exchange factor activity"
GO:0005088	6178	23	193	1	0.5187188780577403	1.0	1.7410024921125108E-65	"Ras guanyl-nucleotide exchange factor activity"
GO:0005096	6178	56	193	2	0.5265800895178735	1.0	4.709437528433595E-138	"GTPase activator activity"
GO:0070647	6178	193	193	9	0.14918412485591645	1.0	0.0	"protein modification by small protein conjugation or removal"
GO:0070649	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"formin-nucleated actin cable assembly"
GO:0070651	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"nonfunctional rRNA decay"
GO:0070727	6178	560	193	19	0.3872474258298235	1.0	0.0	"cellular macromolecule localization"
GO:0070726	6178	54	193	2	0.5070108922638412	1.0	5.733472914994473E-134	"cell wall assembly"
GO:0005198	6178	341	193	12	0.37734778801988356	1.0	0.0	"structural molecule activity"
GO:0005200	6178	28	193	1	0.5896111559422932	1.0	2.3281516649334116E-77	"structural constituent of cytoskeleton"
GO:0005215	6178	447	193	12	0.7504020181449271	1.0	0.0	"transporter activity"
GO:0070783	6178	105	193	2	0.8457804120769644	1.0	2.4041358904426225E-230	"growth of unicellular organism as a thread of attached cells"
GO:0070816	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0070823	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"HDA1 complex"
GO:0070822	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"Sin3-type complex"
GO:0070838	6178	31	193	1	0.627053845170906	1.0	2.7007149428206348E-84	"divalent metal ion transport"
GO:0070847	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"core mediator complex"
GO:0005342	6178	76	193	1	0.911708184292073	1.0	2.355873899886469E-177	"organic acid transmembrane transporter activity"
GO:0070887	6178	355	193	12	0.431838671784539	1.0	0.0	"cellular response to chemical stimulus"
GO:0005351	6178	33	193	3	0.08261880183729875	1.0	7.548956042874796E-89	"sugar:proton symporter activity"
GO:0005353	6178	15	193	3	0.010348912886062905	1.0	1.8246014326231625E-45	"fructose transmembrane transporter activity"
GO:0005355	6178	32	193	3	0.07679934863080151	1.0	1.405935873923537E-86	"glucose transmembrane transporter activity"
GO:0005375	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"copper ion transmembrane transporter activity"
GO:0070917	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"inositol phosphoceramide synthase regulator activity"
GO:0070916	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"inositol phosphoceramide synthase complex"
GO:0005385	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"zinc ion transmembrane transporter activity"
GO:0070925	6178	155	193	4	0.7199513166613359	1.0	8.8086488864E-314	"organelle assembly"
GO:0005402	6178	33	193	3	0.08261880183729875	1.0	7.548956042874796E-89	"cation:sugar symporter activity"
GO:0070972	6178	48	193	2	0.44528471998909736	1.0	1.6319556419339606E-121	"protein localization to endoplasmic reticulum"
GO:0071004	6178	29	193	2	0.22900281232243141	1.0	1.0978276143602658E-79	"U2-type prespliceosome"
GO:0071010	6178	29	193	2	0.22900281232243141	1.0	1.0978276143602658E-79	"prespliceosome"
GO:0071013	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"catalytic step 2 spliceosome"
GO:0005487	6178	16	193	2	0.08747345197095172	1.0	4.736917559957599E-48	"nucleocytoplasmic transporter activity"
GO:0005488	6178	2841	193	103	0.021995593372795136	1.0	0.0	"binding"
GO:0071025	6178	30	193	1	0.6149667573623576	1.0	5.356127570444337E-82	"RNA surveillance"
GO:0071027	6178	29	193	1	0.6024900253581404	1.0	1.0978276143602658E-79	"nuclear RNA surveillance"
GO:0071029	6178	20	193	1	0.4704665682948784	1.0	3.8241685939355216E-58	"nuclear ncRNA surveillance"
GO:0071028	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"nuclear mRNA surveillance"
GO:0005496	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"steroid binding"
GO:0071035	6178	19	193	1	0.45333617065605075	1.0	1.1776527184989673E-55	"nuclear polyadenylation-dependent rRNA catabolic process"
GO:0071038	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"nuclear polyadenylation-dependent tRNA catabolic process"
GO:0005506	6178	23	193	2	0.16044168531827702	1.0	1.7410024921125108E-65	"iron ion binding"
GO:0071042	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"nuclear polyadenylation-dependent mRNA catabolic process"
GO:0005507	6178	19	193	1	0.45333617065605075	1.0	1.1776527184989673E-55	"copper ion binding"
GO:0005509	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"calcium ion binding"
GO:0071047	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"polyadenylation-dependent mRNA catabolic process"
GO:0071046	6178	20	193	1	0.4704665682948784	1.0	3.8241685939355216E-58	"nuclear polyadenylation-dependent ncRNA catabolic process"
GO:0071051	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"polyadenylation-dependent snoRNA 3'-end processing"
GO:0005515	6178	784	193	28	0.24974949541570202	1.0	0.0	"protein binding"
GO:0005524	6178	633	193	21	0.4192207939675386	1.0	0.0	"ATP binding"
GO:0005525	6178	102	193	3	0.6232647431133786	1.0	4.792233644941465E-225	"GTP binding"
GO:0071071	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"regulation of phospholipid biosynthetic process"
GO:0071073	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"positive regulation of phospholipid biosynthetic process"
GO:0005543	6178	95	193	7	0.028494659318036603	1.0	1.5813830924721362E-212	"phospholipid binding"
GO:0005546	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"phosphatidylinositol-4,5-bisphosphate binding"
GO:0071103	6178	84	193	4	0.2673067134033932	1.0	2.1643461334368525E-192	"DNA conformation change"
GO:0005575	6178	5560	193	174	0.5309907937005028	1.0	0.0	"cellular_component"
GO:0005576	6178	108	193	2	0.8568669485948117	1.0	1.3154584452635431E-235	"extracellular region"
GO:0005618	6178	113	193	3	0.6916727559553684	1.0	2.693320023772709E-244	"cell wall"
GO:0005619	6178	14	193	1	0.3590547720179336	1.0	7.497895487143899E-43	"ascospore wall"
GO:0005622	6178	4838	193	161	0.04523046703005694	1.0	0.0	"intracellular"
GO:0005623	6178	5095	193	167	0.07596016230747943	1.0	0.0	"cell"
GO:0005628	6178	71	193	2	0.6561439677384822	1.0	9.01194208235465E-168	"prospore membrane"
GO:0071166	6178	120	193	4	0.5199198838514614	1.0	2.684314260236788E-256	"ribonucleoprotein complex localization"
GO:0005634	6178	2156	193	72	0.26094817123482017	1.0	0.0	"nucleus"
GO:0005635	6178	153	193	3	0.8630103632323677	1.0	1.3393648423531E-310	"nuclear envelope"
GO:0071173	6178	27	193	1	0.5763172575012661	1.0	5.114450318230899E-75	"spindle assembly checkpoint"
GO:0071174	6178	41	193	1	0.7289813737322539	1.0	1.436927071006873E-106	"mitotic spindle checkpoint"
GO:0005643	6178	59	193	1	0.8476455672613407	1.0	4.005500352079559E-144	"nuclear pore"
GO:0005654	6178	278	193	9	0.505690313988949	1.0	0.0	"nucleoplasm"
GO:0005657	6178	61	193	2	0.5731738623745773	1.0	3.9160473451005534E-148	"replication fork"
GO:0005667	6178	94	193	3	0.5674615167224767	1.0	1.0127510246949174E-210	"transcription factor complex"
GO:0005675	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"holo TFIIH complex"
GO:0005677	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"chromatin silencing complex"
GO:0071214	6178	70	193	1	0.8929415513591423	1.0	7.752808766053241E-166	"cellular response to abiotic stimulus"
GO:0005680	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"anaphase-promoting complex"
GO:0005681	6178	90	193	5	0.1497396566948833	1.0	1.899035771864695E-203	"spliceosomal complex"
GO:0005682	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"U5 snRNP"
GO:0005684	6178	57	193	2	0.5361673868166413	1.0	4.384807891559067E-140	"U2-type spliceosomal complex"
GO:0005685	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"U1 snRNP"
GO:0005688	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"U6 snRNP"
GO:0071229	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"cellular response to acid chemical"
GO:0005694	6178	422	193	18	0.10850273989449163	1.0	0.0	"chromosome"
GO:0005720	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"nuclear heterochromatin"
GO:0005724	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"nuclear telomeric heterochromatin"
GO:0005730	6178	286	193	8	0.6774865835862294	1.0	0.0	"nucleolus"
GO:0005732	6178	28	193	1	0.5896111559422932	1.0	2.3281516649334116E-77	"small nucleolar ribonucleoprotein complex"
GO:0005737	6178	3981	193	125	0.4945914627453335	1.0	0.0	"cytoplasm"
GO:0005739	6178	1097	193	37	0.32912034747503205	1.0	0.0	"mitochondrion"
GO:0005740	6178	404	193	15	0.27975735683822867	1.0	0.0	"mitochondrial envelope"
GO:0005741	6178	103	193	1	0.9629975626944952	1.0	8.123766712065316E-227	"mitochondrial outer membrane"
GO:0005743	6178	232	193	11	0.10942921869047018	1.0	0.0	"mitochondrial inner membrane"
GO:0005753	6178	11	193	2	0.044361145744586	1.0	8.048172907631841E-35	"mitochondrial proton-transporting ATP synthase complex"
GO:0005758	6178	54	193	2	0.5070108922638412	1.0	5.733472914994473E-134	"mitochondrial intermembrane space"
GO:0005759	6178	213	193	13	0.015540198617002184	1.0	0.0	"mitochondrial matrix"
GO:0005761	6178	86	193	6	0.0514869589414227	1.0	4.2609895151956044E-196	"mitochondrial ribosome"
GO:0005762	6178	48	193	3	0.1884677528728863	1.0	1.6319556419339606E-121	"mitochondrial large ribosomal subunit"
GO:0005763	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"mitochondrial small ribosomal subunit"
GO:0005768	6178	173	193	5	0.6341430715451123	1.0	0.0	"endosome"
GO:0005769	6178	15	193	2	0.07809532912300328	1.0	1.8246014326231625E-45	"early endosome"
GO:0005770	6178	51	193	1	0.8031558982641892	1.0	8.85677798026569E-128	"late endosome"
GO:0005773	6178	440	193	10	0.8906922338803018	1.0	0.0	"vacuole"
GO:0005774	6178	297	193	8	0.7177910643331932	1.0	0.0	"vacuolar membrane"
GO:0071310	6178	181	193	6	0.5006875453285765	1.0	0.0	"cellular response to organic substance"
GO:0005777	6178	79	193	4	0.23298367254939314	1.0	4.922224260320552E-183	"peroxisome"
GO:0005778	6178	36	193	3	0.1011566435606623	1.0	1.3943851504690276E-95	"peroxisomal membrane"
GO:0005779	6178	15	193	2	0.07809532912300328	1.0	1.8246014326231625E-45	"integral component of peroxisomal membrane"
GO:0005782	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"peroxisomal matrix"
