ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0044430	6178	223	115	2	0.9244823629083015	1.0	0.0	"cytoskeletal part"
GO:0044431	6178	201	115	1	0.9785032945553558	1.0	0.0	"Golgi apparatus part"
GO:0044432	6178	392	115	8	0.4471754228550865	1.0	0.0	"endoplasmic reticulum part"
GO:0044433	6178	67	115	1	0.7179747968385229	1.0	5.384267735282281E-160	"cytoplasmic vesicle part"
GO:0044437	6178	316	115	4	0.8475694829692143	1.0	0.0	"vacuolar part"
GO:0044438	6178	47	115	1	0.5878877557010264	1.0	2.084483341804701E-119	"microbody part"
GO:0044439	6178	47	115	1	0.5878877557010264	1.0	2.084483341804701E-119	"peroxisomal part"
GO:0044440	6178	104	115	2	0.5810194974260016	1.0	1.3907353712882005E-228	"endosomal part"
GO:0044444	6178	2866	115	49	0.8198505722869106	1.0	0.0	"cytoplasmic part"
GO:0044445	6178	234	115	5	0.4422173970167717	1.0	0.0	"cytosolic part"
GO:0044446	6178	2811	115	53	0.4857373283915375	1.0	0.0	"intracellular organelle part"
GO:0044448	6178	133	115	1	0.9200535087442121	1.0	4.084554194868975E-278	"cell cortex part"
GO:0044451	6178	240	115	3	0.8309039449002508	1.0	0.0	"nucleoplasm part"
GO:0044452	6178	72	115	2	0.38915078768395817	1.0	1.0624853936877942E-169	"nucleolar part"
GO:0044454	6178	278	115	6	0.4155798618097657	1.0	0.0	"nuclear chromosome part"
GO:0044455	6178	161	115	4	0.3519881320576717	1.0	3.0E-323	"mitochondrial membrane part"
GO:0044459	6178	181	115	5	0.2471830045827542	1.0	0.0	"plasma membrane part"
GO:0044463	6178	124	115	1	0.9049808187205594	1.0	4.4917802319927756E-263	"cell projection part"
GO:0044464	6178	5095	115	90	0.9042485365526141	1.0	0.0	"cell part"
GO:0044611	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"nuclear pore inner ring"
GO:0061024	6178	304	115	4	0.8252571561069466	1.0	0.0	"membrane organization"
GO:0061077	6178	7	115	1	0.12330277975542335	1.0	1.4722174544616286E-23	"chaperone-mediated protein folding"
GO:0044699	6178	3727	115	79	0.03818861410230855	1.0	0.0	"single-organism process"
GO:0044700	6178	336	115	6	0.6014514434475676	1.0	0.0	"single organism signaling"
GO:0044702	6178	361	115	2	0.9923805923120004	1.0	0.0	"single organism reproductive process"
GO:0044703	6178	233	115	2	0.9355110929318885	1.0	0.0	"multi-organism reproductive process"
GO:0044710	6178	2014	115	36	0.6516445178629011	1.0	0.0	"single-organism metabolic process"
GO:0044711	6178	879	115	16	0.5801941441305342	1.0	0.0	"single-organism biosynthetic process"
GO:0044712	6178	394	115	7	0.606765903643657	1.0	0.0	"single-organism catabolic process"
GO:0044723	6178	294	115	6	0.46906086673400404	1.0	0.0	"single-organism carbohydrate metabolic process"
GO:0044724	6178	85	115	1	0.7997525007526289	1.0	3.0188615251326594E-194	"single-organism carbohydrate catabolic process"
GO:0044743	6178	68	115	1	0.7232820948858409	1.0	5.991330485981842E-162	"intracellular protein transmembrane import"
GO:0044744	6178	66	115	3	0.12420482341163838	1.0	4.91173796985331E-158	"protein targeting to nucleus"
GO:0061136	6178	65	115	2	0.3420349383930207	1.0	4.54931124389748E-156	"regulation of proteasomal protein catabolic process"
GO:0044763	6178	3369	115	71	0.06987501855411647	1.0	0.0	"single-organism cellular process"
GO:0044764	6178	149	115	4	0.30101679698802936	1.0	3.356174365607477E-304	"multi-organism cellular process"
GO:0044765	6178	1110	115	29	0.031061469590487722	1.0	0.0	"single-organism transport"
GO:0044767	6178	325	115	6	0.5683351119081954	1.0	0.0	"single-organism developmental process"
GO:0044769	6178	25	115	3	0.010723506138498791	1.0	2.7578147748486836E-70	"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
GO:0044770	6178	166	115	5	0.19636883401643204	1.0	0.0	"cell cycle phase transition"
GO:0044772	6178	164	115	5	0.18989321347257476	1.0	0.0	"mitotic cell cycle phase transition"
GO:0044784	6178	53	115	1	0.6321639727655157	1.0	6.50324474157194E-132	"metaphase/anaphase transition of cell cycle"
GO:0044798	6178	85	115	4	0.073229699453883	1.0	3.0188615251326594E-194	"nuclear transcription factor complex"
GO:0044802	6178	300	115	4	0.8172519591340021	1.0	0.0	"single-organism membrane organization"
GO:0044815	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"DNA packaging complex"
GO:0044822	6178	268	115	8	0.1255121777998353	1.0	0.0	"poly(A) RNA binding"
GO:0044843	6178	64	115	3	0.11605190811052801	1.0	4.2791521454362524E-154	"cell cycle G1/S phase transition"
GO:0044877	6178	256	115	3	0.8622063321496545	1.0	0.0	"macromolecular complex binding"
GO:0045005	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"DNA-dependent DNA replication maintenance of fidelity"
GO:0045013	6178	13	115	2	0.023435034742941587	1.0	3.3017518341544422E-40	"carbon catabolite repression of transcription"
GO:0045014	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"negative regulation of transcription by glucose"
GO:0045015	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"HDEL sequence binding"
GO:0045016	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"mitochondrial magnesium ion transport"
GO:0045017	6178	77	115	4	0.05468127680891853	1.0	2.9728333381028742E-179	"glycerolipid biosynthetic process"
GO:0061413	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source"
GO:0061414	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source"
GO:0061415	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source"
GO:0045041	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"protein import into mitochondrial intermembrane space"
GO:0045047	6178	38	115	2	0.15704733405929372	1.0	5.197795158947777E-100	"protein targeting to ER"
GO:0045103	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"intermediate filament-based process"
GO:0045104	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"intermediate filament cytoskeleton organization"
GO:0045111	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"intermediate filament cytoskeleton"
GO:0045117	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"azole transport"
GO:0045118	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"azole transporter activity"
GO:0061503	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"tRNA threonylcarbamoyladenosine dehydratase"
GO:0061504	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"cyclic threonylcarbamoyladenosine biosynthetic process"
GO:0045165	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"cell fate commitment"
GO:0045184	6178	614	115	13	0.3547454124502897	1.0	0.0	"establishment of protein localization"
GO:0045185	6178	31	115	1	0.44229117930337564	1.0	2.7007149428206348E-84	"maintenance of protein location"
GO:0061572	6178	24	115	1	0.36352259474338405	1.0	6.788636849792917E-68	"actin filament bundle organization"
GO:0045229	6178	221	115	2	0.9220749770961479	1.0	0.0	"external encapsulating structure organization"
GO:0061630	6178	40	115	1	0.5295190374206296	1.0	2.1511849663005598E-104	"ubiquitin protein ligase activity"
GO:0045259	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"proton-transporting ATP synthase complex"
GO:0061645	6178	60	115	1	0.6778898545422926	1.0	3.9276028946387107E-146	"endocytic patch"
GO:0045261	6178	5	115	1	0.0896990808845997	1.0	1.3355029950948291E-17	"proton-transporting ATP synthase complex, catalytic core F(1)"
GO:0045267	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"proton-transporting ATP synthase, catalytic core"
GO:0012505	6178	921	115	16	0.6589374563100137	1.0	0.0	"endomembrane system"
GO:0012506	6178	58	115	1	0.6654333991674076	1.0	4.154857992310711E-142	"vesicle membrane"
GO:0061659	6178	40	115	1	0.5295190374206296	1.0	2.1511849663005598E-104	"ubiquitin-like protein ligase activity"
GO:0061695	6178	168	115	1	0.9592609584220708	1.0	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0045324	6178	59	115	1	0.6717201898688556	1.0	4.005500352079559E-144	"late endosome to vacuole transport"
GO:0061726	6178	34	115	1	0.4730155134951811	1.0	4.176802367072219E-91	"mitochondrion disassembly"
GO:0061733	6178	28	115	1	0.4097920223977262	1.0	2.3281516649334116E-77	"peptide-lysine-N-acetyltransferase activity"
GO:0045454	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"cell redox homeostasis"
GO:0045471	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"response to ethanol"
GO:0045721	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"negative regulation of gluconeogenesis"
GO:0045722	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"positive regulation of gluconeogenesis"
GO:0045732	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"positive regulation of protein catabolic process"
GO:0045786	6178	105	115	2	0.5862677780853531	1.0	2.4041358904426225E-230	"negative regulation of cell cycle"
GO:0045787	6178	53	115	2	0.2591876650196614	1.0	6.50324474157194E-132	"positive regulation of cell cycle"
GO:0045814	6178	152	115	2	0.7805159456197527	1.0	5.27517159477424E-309	"negative regulation of gene expression, epigenetic"
GO:0045833	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"negative regulation of lipid metabolic process"
GO:0045839	6178	47	115	2	0.2176921963926813	1.0	2.084483341804701E-119	"negative regulation of mitotic nuclear division"
GO:0045840	6178	5	115	1	0.0896990808845997	1.0	1.3355029950948291E-17	"positive regulation of mitotic nuclear division"
GO:0045841	6178	41	115	1	0.5383338485493778	1.0	1.436927071006873E-106	"negative regulation of mitotic metaphase/anaphase transition"
GO:0045842	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"positive regulation of mitotic metaphase/anaphase transition"
GO:0045851	6178	25	115	2	0.0780696148138286	1.0	2.7578147748486836E-70	"pH reduction"
GO:0045861	6178	51	115	1	0.6179559535111595	1.0	8.85677798026569E-128	"negative regulation of proteolysis"
GO:0045862	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"positive regulation of proteolysis"
GO:0045892	6178	277	115	6	0.41221355308452623	1.0	0.0	"negative regulation of transcription, DNA-templated"
GO:0045893	6178	312	115	10	0.06436933821602539	1.0	0.0	"positive regulation of transcription, DNA-templated"
GO:0045895	6178	3	115	1	0.05481898090792112	1.0	2.5457658580480047E-11	"positive regulation of mating-type specific transcription, DNA-templated"
GO:0045910	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"negative regulation of DNA recombination"
GO:0045912	6178	16	115	1	0.25992735013201707	1.0	4.736917559957599E-48	"negative regulation of carbohydrate metabolic process"
GO:0045913	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"positive regulation of carbohydrate metabolic process"
GO:0045927	6178	23	115	1	0.3514042335515711	1.0	1.7410024921125108E-65	"positive regulation of growth"
GO:0045930	6178	69	115	2	0.36911940785652037	1.0	6.765986964551454E-164	"negative regulation of mitotic cell cycle"
GO:0045931	6178	26	115	2	0.08357872278819928	1.0	1.1653369762157367E-72	"positive regulation of mitotic cell cycle"
GO:0045934	6178	314	115	6	0.53399847366424	1.0	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0045935	6178	345	115	10	0.10778635526861613	1.0	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0045936	6178	43	115	1	0.5554752584062884	1.0	6.891456172239944E-111	"negative regulation of phosphate metabolic process"
GO:0045943	6178	22	115	1	0.33905718618342906	1.0	4.659831018001235E-63	"positive regulation of transcription from RNA polymerase I promoter"
GO:0045944	6178	266	115	7	0.2258377613037395	1.0	0.0	"positive regulation of transcription from RNA polymerase II promoter"
GO:0045990	6178	39	115	3	0.03533724975626451	1.0	3.3015311270238543E-102	"carbon catabolite regulation of transcription"
GO:0045991	6178	26	115	2	0.08357872278819928	1.0	1.1653369762157367E-72	"carbon catabolite activation of transcription"
GO:0046015	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"regulation of transcription by glucose"
GO:0046029	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"mannitol dehydrogenase activity"
GO:0046031	6178	42	115	1	0.546984917051515	1.0	9.83394769132953E-109	"ADP metabolic process"
GO:0046034	6178	89	115	2	0.4966119443526196	1.0	1.284803201654512E-201	"ATP metabolic process"
GO:0046128	6178	126	115	3	0.417713569431948	1.0	1.9305718398945973E-266	"purine ribonucleoside metabolic process"
GO:0046129	6178	44	115	2	0.19717454982760396	1.0	4.9425276540935887E-113	"purine ribonucleoside biosynthetic process"
GO:0046165	6178	84	115	1	0.7959009432329445	1.0	2.1643461334368525E-192	"alcohol biosynthetic process"
GO:0046173	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"polyol biosynthetic process"
GO:0046271	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"phenylpropanoid catabolic process"
GO:0046281	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"cinnamic acid catabolic process"
GO:0046323	6178	37	115	1	0.5020611464391096	1.0	8.39991054501658E-98	"glucose import"
GO:0046364	6178	34	115	2	0.1313058381717652	1.0	4.176802367072219E-91	"monosaccharide biosynthetic process"
GO:0030001	6178	81	115	2	0.4474518622109468	1.0	8.576110124490997E-187	"metal ion transport"
GO:0030003	6178	127	115	2	0.6896187216532256	1.0	4.051266088325165E-268	"cellular cation homeostasis"
GO:0030004	6178	41	115	2	0.17692659235776864	1.0	1.436927071006873E-106	"cellular monovalent inorganic cation homeostasis"
GO:0046390	6178	72	115	2	0.38915078768395817	1.0	1.0624853936877942E-169	"ribose phosphate biosynthetic process"
GO:0030010	6178	79	115	1	0.7755136536666312	1.0	4.922224260320552E-183	"establishment of cell polarity"
GO:0046394	6178	208	115	4	0.5457179117764985	1.0	0.0	"carboxylic acid biosynthetic process"
GO:0046395	6178	90	115	2	0.5025626246204363	1.0	1.899035771864695E-203	"carboxylic acid catabolic process"
GO:0030029	6178	120	115	2	0.6592231319976005	1.0	2.684314260236788E-256	"actin filament-based process"
GO:0030036	6178	115	115	2	0.636102210368755	1.0	9.600650361942846E-248	"actin cytoskeleton organization"
GO:0046434	6178	29	115	1	0.42082843173530937	1.0	1.0978276143602658E-79	"organophosphate catabolic process"
GO:0030071	6178	51	115	1	0.6179559535111595	1.0	8.85677798026569E-128	"regulation of mitotic metaphase/anaphase transition"
GO:0046467	6178	60	115	3	0.10039691165709184	1.0	3.9276028946387107E-146	"membrane lipid biosynthetic process"
GO:0046471	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"phosphatidylglycerol metabolic process"
GO:0046474	6178	72	115	4	0.044566040614918506	1.0	1.0624853936877942E-169	"glycerophospholipid biosynthetic process"
GO:0046483	6178	1934	115	35	0.6153153049928112	1.0	0.0	"heterocycle metabolic process"
GO:0030100	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"regulation of endocytosis"
GO:0046486	6178	124	115	4	0.199492303510025	1.0	4.4917802319927756E-263	"glycerolipid metabolic process"
GO:0046488	6178	69	115	3	0.13681089416784437	1.0	6.765986964551454E-164	"phosphatidylinositol metabolic process"
GO:0046496	6178	84	115	2	0.46620246695241085	1.0	2.1643461334368525E-192	"nicotinamide nucleotide metabolic process"
GO:0030117	6178	38	115	1	0.5113858440736909	1.0	5.197795158947777E-100	"membrane coat"
GO:0030118	6178	17	115	1	0.27373915713207153	1.0	1.3068419104069593E-50	"clathrin coat"
GO:0030120	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"vesicle coat"
GO:0030125	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"clathrin vesicle coat"
GO:0030135	6178	90	115	1	0.8179557166929126	1.0	1.899035771864695E-203	"coated vesicle"
GO:0030136	6178	37	115	1	0.5020611464391096	1.0	8.39991054501658E-98	"clathrin-coated vesicle"
GO:0030148	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"sphingolipid biosynthetic process"
GO:0030154	6178	206	115	3	0.7442877245668696	1.0	0.0	"cell differentiation"
GO:0030162	6178	80	115	2	0.4411213834372359	1.0	6.456434510998079E-185	"regulation of proteolysis"
GO:0030163	6178	310	115	8	0.2192039321837221	1.0	0.0	"protein catabolic process"
GO:0030173	6178	23	115	1	0.3514042335515711	1.0	1.7410024921125108E-65	"integral component of Golgi membrane"
GO:0030174	6178	21	115	1	0.3264771756590724	1.0	1.3041172535385284E-60	"regulation of DNA-dependent DNA replication initiation"
GO:0030176	6178	63	115	2	0.32835767057431936	1.0	4.088596151429703E-152	"integral component of endoplasmic reticulum membrane"
GO:0030234	6178	249	115	2	0.9500658521082546	1.0	0.0	"enzyme regulator activity"
GO:0030246	6178	26	115	1	0.38708997875116574	1.0	1.1653369762157367E-72	"carbohydrate binding"
GO:0030258	6178	45	115	1	0.5719855472723867	1.0	3.625916929173886E-115	"lipid modification"
GO:0030276	6178	16	115	1	0.25992735013201707	1.0	4.736917559957599E-48	"clathrin binding"
GO:0046685	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"response to arsenic-containing substance"
GO:0046686	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"response to cadmium ion"
GO:0046785	6178	29	115	1	0.42082843173530937	1.0	1.0978276143602658E-79	"microtubule polymerization"
GO:0030427	6178	255	115	2	0.9546764339631035	1.0	0.0	"site of polarized growth"
GO:0030433	6178	55	115	1	0.645848028026025	1.0	5.149265354746329E-136	"ER-associated ubiquitin-dependent protein catabolic process"
GO:0030435	6178	169	115	1	0.9600404908312918	1.0	0.0	"sporulation resulting in formation of a cellular spore"
GO:0030437	6178	108	115	1	0.8709113149672789	1.0	1.3154584452635431E-235	"ascospore formation"
GO:0030447	6178	134	115	4	0.2389352291301436	1.0	9.054264054811795E-280	"filamentous growth"
GO:0046835	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"carbohydrate phosphorylation"
GO:0030466	6178	53	115	2	0.2591876650196614	1.0	6.50324474157194E-132	"chromatin silencing at silent mating-type cassette"
GO:0030479	6178	59	115	1	0.6717201898688556	1.0	4.005500352079559E-144	"actin cortical patch"
GO:0046872	6178	779	115	20	0.08228231210754955	1.0	0.0	"metal ion binding"
GO:0046873	6178	58	115	1	0.6654333991674076	1.0	4.154857992310711E-142	"metal ion transmembrane transporter activity"
GO:0030490	6178	109	115	3	0.3312500045955167	1.0	2.3621906183320795E-237	"maturation of SSU-rRNA"
GO:0046890	6178	33	115	1	0.4629652289277295	1.0	7.548956042874796E-89	"regulation of lipid biosynthetic process"
GO:0030515	6178	24	115	1	0.36352259474338405	1.0	6.788636849792917E-68	"snoRNA binding"
GO:0046903	6178	67	115	1	0.7179747968385229	1.0	5.384267735282281E-160	"secretion"
GO:0046906	6178	21	115	1	0.3264771756590724	1.0	1.3041172535385284E-60	"tetrapyrrole binding"
GO:0046907	6178	726	115	16	0.27286846889939953	1.0	0.0	"intracellular transport"
GO:0030529	6178	674	115	11	0.723589065420621	1.0	0.0	"intracellular ribonucleoprotein complex"
GO:0046914	6178	303	115	7	0.3339920588985532	1.0	0.0	"transition metal ion binding"
GO:0046923	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"ER retention sequence binding"
GO:0046933	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"proton-transporting ATP synthase activity, rotational mechanism"
GO:0030554	6178	638	115	15	0.20442753171304778	1.0	0.0	"adenyl nucleotide binding"
GO:0046939	6178	35	115	1	0.4828793181716894	1.0	2.3793633275913584E-93	"nucleotide phosphorylation"
GO:0046942	6178	86	115	4	0.07574828435092257	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046943	6178	73	115	3	0.15426544198505382	1.0	1.2702494880327932E-171	"carboxylic acid transmembrane transporter activity"
GO:0046949	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"fatty-acyl-CoA biosynthetic process"
GO:0046961	6178	20	115	3	0.005685760313199846	1.0	3.8241685939355216E-58	"proton-transporting ATPase activity, rotational mechanism"
GO:0046969	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"NAD-dependent histone deacetylase activity (H3-K9 specific)"
GO:0046970	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"NAD-dependent histone deacetylase activity (H4-K16 specific)"
GO:0030641	6178	31	115	2	0.11273176512356946	1.0	2.7007149428206348E-84	"regulation of cellular pH"
GO:0030659	6178	58	115	1	0.6654333991674076	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030662	6178	43	115	1	0.5554752584062884	1.0	6.891456172239944E-111	"coated vesicle membrane"
GO:0030665	6178	17	115	1	0.27373915713207153	1.0	1.3068419104069593E-50	"clathrin-coated vesicle membrane"
GO:0030674	6178	61	115	1	0.6839445565219906	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0047066	6178	3	115	1	0.05481898090792112	1.0	2.5457658580480047E-11	"phospholipid-hydroperoxide glutathione peroxidase activity"
GO:0030684	6178	182	115	5	0.2506928242704895	1.0	0.0	"preribosome"
GO:0030686	6178	89	115	2	0.4966119443526196	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	115	2	0.47849543445653375	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030695	6178	60	115	2	0.3077099738819971	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0080008	6178	3	115	1	0.05481898090792112	1.0	2.5457658580480047E-11	"Cul4-RING E3 ubiquitin ligase complex"
GO:0030863	6178	72	115	1	0.7435392040015587	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	115	1	0.7435392040015587	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030867	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"rough endoplasmic reticulum membrane"
GO:0030869	6178	3	115	1	0.05481898090792112	1.0	2.5457658580480047E-11	"RENT complex"
GO:0080025	6178	12	115	1	0.20202762048891768	1.0	1.5660462930279868E-37	"phosphatidylinositol-3,5-bisphosphate binding"
GO:0030880	6178	106	115	1	0.8658786601129368	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030894	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"replisome"
GO:0030915	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"Smc5-Smc6 complex"
GO:0080084	6178	7	115	1	0.12330277975542335	1.0	1.4722174544616286E-23	"5S rDNA binding"
GO:0080090	6178	1107	115	21	0.5002390869312061	1.0	0.0	"regulation of primary metabolic process"
GO:0030946	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"protein tyrosine phosphatase activity, metal-dependent"
GO:0030950	6178	12	115	1	0.20202762048891768	1.0	1.5660462930279868E-37	"establishment or maintenance of actin cytoskeleton polarity"
GO:0030952	6178	12	115	1	0.20202762048891768	1.0	1.5660462930279868E-37	"establishment or maintenance of cytoskeleton polarity"
GO:0030968	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"endoplasmic reticulum unfolded protein response"
GO:0080134	6178	79	115	1	0.7755136536666312	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0031078	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"histone deacetylase activity (H3-K14 specific)"
GO:0031080	6178	7	115	2	0.00678614407942286	1.0	1.4722174544616286E-23	"nuclear pore outer ring"
GO:0031081	6178	9	115	2	0.011353528345788145	1.0	2.78396485469723E-29	"nuclear pore distribution"
GO:0031090	6178	1178	115	24	0.3457162342063814	1.0	0.0	"organelle membrane"
GO:0031109	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"microtubule polymerization or depolymerization"
GO:0031123	6178	77	115	1	0.7668046295217474	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	115	1	0.5719855472723867	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031126	6178	29	115	1	0.42082843173530937	1.0	1.0978276143602658E-79	"snoRNA 3'-end processing"
GO:0031146	6178	21	115	3	0.006544405418736285	1.0	1.3041172535385284E-60	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:0031163	6178	21	115	1	0.3264771756590724	1.0	1.3041172535385284E-60	"metallo-sulfur cluster assembly"
GO:0031204	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"posttranslational protein targeting to membrane, translocation"
GO:0031205	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"endoplasmic reticulum Sec complex"
GO:0031207	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"Sec62/Sec63 complex"
GO:0031224	6178	1326	115	29	0.1893322061054074	1.0	0.0	"intrinsic component of membrane"
GO:0031226	6178	133	115	4	0.23490579126625755	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	115	2	0.32835767057431936	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031228	6178	23	115	1	0.3514042335515711	1.0	1.7410024921125108E-65	"intrinsic component of Golgi membrane"
GO:0031234	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"extrinsic component of cytoplasmic side of plasma membrane"
GO:0031248	6178	59	115	1	0.6717201898688556	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031262	6178	5	115	1	0.0896990808845997	1.0	1.3355029950948291E-17	"Ndc80 complex"
GO:0031267	6178	33	115	1	0.4629652289277295	1.0	7.548956042874796E-89	"small GTPase binding"
GO:0031300	6178	176	115	4	0.4157805368837043	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	115	4	0.3945976091298221	1.0	0.0	"integral component of organelle membrane"
GO:0031304	6178	33	115	1	0.4629652289277295	1.0	7.548956042874796E-89	"intrinsic component of mitochondrial inner membrane"
GO:0031305	6178	30	115	1	0.4316602304578876	1.0	5.356127570444337E-82	"integral component of mitochondrial inner membrane"
GO:0031312	6178	47	115	2	0.2176921963926813	1.0	2.084483341804701E-119	"extrinsic component of organelle membrane"
GO:0031314	6178	27	115	2	0.0892029560751906	1.0	5.114450318230899E-75	"extrinsic component of mitochondrial inner membrane"
GO:0031315	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"extrinsic component of mitochondrial outer membrane"
GO:0031320	6178	3	115	1	0.05481898090792112	1.0	2.5457658580480047E-11	"hexitol dehydrogenase activity"
GO:0031323	6178	1126	115	21	0.5347643093583366	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	115	9	0.47030737320395427	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	115	11	0.2684789003734362	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	115	20	0.24152428181180047	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	115	8	0.318085864498039	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	115	10	0.15531830036079788	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	115	2	0.7216177013450196	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	115	1	0.6654333991674076	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031331	6178	43	115	1	0.5554752584062884	1.0	6.891456172239944E-111	"positive regulation of cellular catabolic process"
