ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0019725	6178	211	197	5	0.810037330119797	1.0	0.0	"cellular homeostasis"
GO:0019740	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"nitrogen utilization"
GO:0019752	6178	438	197	11	0.8360237183546619	1.0	0.0	"carboxylic acid metabolic process"
GO:0019774	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"proteasome core complex, beta-subunit complex"
GO:0019781	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"NEDD8 activating enzyme activity"
GO:0003400	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"regulation of COPII vesicle coating"
GO:0036170	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"filamentous growth of a population of unicellular organisms in response to starvation"
GO:0019787	6178	105	197	3	0.6567144787954793	1.0	2.4041358904426225E-230	"ubiquitin-like protein transferase activity"
GO:0036211	6178	741	197	25	0.41308984563409035	1.0	0.0	"protein modification process"
GO:0019829	6178	36	197	2	0.31945946298634004	1.0	1.3943851504690276E-95	"cation-transporting ATPase activity"
GO:0036213	6178	8	197	2	0.02495640020104995	1.0	1.908562572615925E-26	"contractile ring contraction"
GO:1904029	6178	33	197	3	0.08665247815371095	1.0	7.548956042874796E-89	"regulation of cyclin-dependent protein kinase activity"
GO:1904031	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"positive regulation of cyclin-dependent protein kinase activity"
GO:0019843	6178	66	197	3	0.35214471186639074	1.0	4.91173796985331E-158	"rRNA binding"
GO:0036233	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"glycine import"
GO:0019858	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"cytosine metabolic process"
GO:0019866	6178	244	197	7	0.6674176431840458	1.0	0.0	"organelle inner membrane"
GO:0019867	6178	109	197	6	0.13411981227466635	1.0	2.3621906183320795E-237	"outer membrane"
GO:0019887	6178	55	197	4	0.0973444334180641	1.0	5.149265354746329E-136	"protein kinase regulator activity"
GO:0019898	6178	113	197	2	0.8810411240611101	1.0	2.693320023772709E-244	"extrinsic component of membrane"
GO:0019899	6178	119	197	4	0.5295937687495066	1.0	1.3553550085662163E-254	"enzyme binding"
GO:0019905	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"syntaxin binding"
GO:0019915	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"lipid storage"
GO:0052689	6178	52	197	1	0.8158977803468069	1.0	7.516769299407848E-130	"carboxylic ester hydrolase activity"
GO:0019941	6178	258	197	4	0.9683310831417208	1.0	0.0	"modification-dependent protein catabolic process"
GO:0019948	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"SUMO activating enzyme activity"
GO:0019953	6178	233	197	5	0.8717574967098779	1.0	0.0	"sexual reproduction"
GO:0019954	6178	58	197	2	0.5568662312746766	1.0	4.154857992310711E-142	"asexual reproduction"
GO:0019985	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"translesion synthesis"
GO:0036387	6178	17	197	2	0.10060474566559936	1.0	1.3068419104069593E-50	"pre-replicative complex"
GO:0036388	6178	20	197	2	0.13222317587894766	1.0	3.8241685939355216E-58	"pre-replicative complex assembly"
GO:0003674	6178	5560	197	173	0.8747477384599873	1.0	0.0	"molecular_function"
GO:0036442	6178	22	197	1	0.5104087581135613	1.0	4.659831018001235E-63	"hydrogen-exporting ATPase activity"
GO:0003676	6178	1180	197	38	0.5022207172636132	1.0	0.0	"nucleic acid binding"
GO:0003677	6178	561	197	18	0.5261989441687718	1.0	0.0	"DNA binding"
GO:0003678	6178	43	197	2	0.40067323796994064	1.0	6.891456172239944E-111	"DNA helicase activity"
GO:0003682	6178	126	197	3	0.7722179314509185	1.0	1.9305718398945973E-266	"chromatin binding"
GO:0003684	6178	32	197	1	0.6464292571636638	1.0	1.405935873923537E-86	"damaged DNA binding"
GO:0003688	6178	33	197	2	0.28376899637210784	1.0	7.548956042874796E-89	"DNA replication origin binding"
GO:0003690	6178	196	197	6	0.5997630783002373	1.0	0.0	"double-stranded DNA binding"
GO:0036464	6178	77	197	2	0.7102730067528329	1.0	2.9728333381028742E-179	"cytoplasmic ribonucleoprotein granule"
GO:0003697	6178	60	197	2	0.5754167575212896	1.0	3.9276028946387107E-146	"single-stranded DNA binding"
GO:0003700	6178	203	197	5	0.7824566488976572	1.0	0.0	"transcription factor activity, sequence-specific DNA binding"
GO:0003712	6178	67	197	3	0.3609344894211331	1.0	5.384267735282281E-160	"transcription cofactor activity"
GO:0003713	6178	34	197	1	0.6687340435419729	1.0	4.176802367072219E-91	"transcription coactivator activity"
GO:0003723	6178	619	197	22	0.3265975736683059	1.0	0.0	"RNA binding"
GO:0003725	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"double-stranded RNA binding"
GO:0003727	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"single-stranded RNA binding"
GO:0003729	6178	184	197	6	0.5371892543015082	1.0	0.0	"mRNA binding"
GO:0036503	6178	55	197	2	0.5279845233015514	1.0	5.149265354746329E-136	"ERAD pathway"
GO:0003735	6178	207	197	6	0.6529662185504647	1.0	0.0	"structural constituent of ribosome"
GO:0003743	6178	37	197	2	0.3312724032827731	1.0	8.39991054501658E-98	"translation initiation factor activity"
GO:0003746	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"translation elongation factor activity"
GO:0003756	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"protein disulfide isomerase activity"
GO:0003774	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"motor activity"
GO:0003777	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"microtubule motor activity"
GO:0003779	6178	47	197	2	0.4450513205355953	1.0	2.084483341804701E-119	"actin binding"
GO:0003824	6178	2327	197	65	0.9274510264279691	1.0	0.0	"catalytic activity"
GO:0003841	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"1-acylglycerol-3-phosphate O-acyltransferase activity"
GO:0003881	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"
GO:0003887	6178	30	197	1	0.6226307776242505	1.0	5.356127570444337E-82	"DNA-directed DNA polymerase activity"
GO:0003899	6178	34	197	3	0.09290759956138221	1.0	4.176802367072219E-91	"DNA-directed RNA polymerase activity"
GO:0003924	6178	79	197	3	0.4640378450727149	1.0	4.922224260320552E-183	"GTPase activity"
GO:0003958	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"NADPH-hemoprotein reductase activity"
GO:0003968	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"RNA-directed RNA polymerase activity"
GO:0003993	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"acid phosphatase activity"
GO:0004003	6178	28	197	1	0.5972391204050653	1.0	2.3281516649334116E-77	"ATP-dependent DNA helicase activity"
GO:0004033	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"aldo-keto reductase (NADP) activity"
GO:0004066	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"asparagine synthase (glutamine-hydrolyzing) activity"
GO:0004106	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"chorismate mutase activity"
GO:0004131	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"cytosine deaminase activity"
GO:0004133	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"glycogen debranching enzyme activity"
GO:0004134	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"4-alpha-glucanotransferase activity"
GO:0004135	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"amylo-alpha-1,6-glucosidase activity"
GO:0004169	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"
GO:0004175	6178	93	197	4	0.34477918412510766	1.0	6.55594679285741E-209	"endopeptidase activity"
GO:0004176	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"ATP-dependent peptidase activity"
GO:0004222	6178	21	197	3	0.02781816593629345	1.0	1.3041172535385284E-60	"metalloendopeptidase activity"
GO:0004298	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"threonine-type endopeptidase activity"
GO:0004356	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"glutamate-ammonia ligase activity"
GO:0004386	6178	110	197	2	0.8714688663326131	1.0	4.281446169344395E-239	"helicase activity"
GO:0004402	6178	28	197	1	0.5972391204050653	1.0	2.3281516649334116E-77	"histone acetyltransferase activity"
GO:0004407	6178	16	197	2	0.090605358382839	1.0	4.736917559957599E-48	"histone deacetylase activity"
GO:0070003	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"threonine-type peptidase activity"
GO:0070011	6178	135	197	4	0.6300714817038477	1.0	2.0223786356652205E-281	"peptidase activity, acting on L-amino acid peptides"
GO:0070013	6178	1058	197	35	0.4340974353919633	1.0	0.0	"intracellular organelle lumen"
GO:1905037	6178	29	197	2	0.235998630677546	1.0	1.0978276143602658E-79	"autophagosome organization"
GO:0004497	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"monooxygenase activity"
GO:0070035	6178	68	197	1	0.890944593923817	1.0	5.991330485981842E-162	"purine NTP-dependent helicase activity"
GO:0070063	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"RNA polymerase binding"
GO:0070069	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"cytochrome complex"
GO:0070085	6178	80	197	1	0.9264316984787424	1.0	6.456434510998079E-185	"glycosylation"
GO:0070086	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"ubiquitin-dependent endocytosis"
GO:0004553	6178	48	197	3	0.19639621802445545	1.0	1.6319556419339606E-121	"hydrolase activity, hydrolyzing O-glycosyl compounds"
GO:0004555	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"alpha,alpha-trehalase activity"
GO:0004582	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"dolichyl-phosphate beta-D-mannosyltransferase activity"
GO:0070127	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"tRNA aminoacylation for mitochondrial protein translation"
GO:0004596	6178	10	197	2	0.038465733876207546	1.0	4.5128300449227395E-32	"peptide alpha-N-acetyltransferase activity"
GO:0004604	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"phosphoadenylyl-sulfate reductase (thioredoxin) activity"
GO:0070156	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"mitochondrial phenylalanyl-tRNA aminoacylation"
GO:0070181	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"small ribosomal subunit rRNA binding"
GO:0004645	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"phosphorylase activity"
GO:0004659	6178	15	197	1	0.3853258196655563	1.0	1.8246014326231625E-45	"prenyltransferase activity"
GO:0004661	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"protein geranylgeranyltransferase activity"
GO:0004663	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"Rab geranylgeranyltransferase activity"
GO:0070201	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"regulation of establishment of protein localization"
GO:0004672	6178	137	197	5	0.4446575077378673	1.0	1.0320212245828526E-284	"protein kinase activity"
GO:0070209	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"ASTRA complex"
GO:0004674	6178	129	197	5	0.39382886514278403	1.0	1.8272918662582407E-271	"protein serine/threonine kinase activity"
GO:0004693	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"cyclin-dependent protein serine/threonine kinase activity"
GO:0004702	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"receptor signaling protein serine/threonine kinase activity"
GO:0004707	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"MAP kinase activity"
GO:0070250	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"mating projection membrane"
GO:0004721	6178	50	197	2	0.47711769994947406	1.0	1.0642026561407865E-125	"phosphoprotein phosphatase activity"
GO:0004725	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"protein tyrosine phosphatase activity"
GO:0004733	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"pyridoxamine-phosphate oxidase activity"
GO:0070271	6178	345	197	15	0.13611872135788158	1.0	0.0	"protein complex biogenesis"
GO:0004758	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"serine C-palmitoyltransferase activity"
GO:0004766	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"spermidine synthase activity"
GO:0070328	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"triglyceride homeostasis"
GO:0004802	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"transketolase activity"
GO:0004806	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"triglyceride lipase activity"
GO:0004812	6178	39	197	3	0.12676599873858393	1.0	3.3015311270238543E-102	"aminoacyl-tRNA ligase activity"
GO:0004820	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"glycine-tRNA ligase activity"
GO:0004821	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"histidine-tRNA ligase activity"
GO:0004826	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"phenylalanine-tRNA ligase activity"
GO:0004842	6178	94	197	3	0.5815443709134069	1.0	1.0127510246949174E-210	"ubiquitin-protein transferase activity"
GO:0004871	6178	43	197	1	0.7529908646923729	1.0	6.891456172239944E-111	"signal transducer activity"
GO:0070417	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"cellular response to cold"
GO:0070469	6178	31	197	1	0.6347227972769973	1.0	2.7007149428206348E-84	"respiratory chain"
GO:0070478	6178	17	197	1	0.4239969194631577	1.0	1.3068419104069593E-50	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"
GO:0070481	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"nuclear-transcribed mRNA catabolic process, non-stop decay"
GO:0070492	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"oligosaccharide binding"
GO:0070507	6178	27	197	3	0.053271773635899966	1.0	5.114450318230899E-75	"regulation of microtubule cytoskeleton organization"
GO:0070528	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"protein kinase C signaling"
GO:0070585	6178	63	197	2	0.6021746253983622	1.0	4.088596151429703E-152	"protein localization to mitochondrion"
GO:0005048	6178	32	197	2	0.2718225407225645	1.0	1.405935873923537E-86	"signal sequence binding"
GO:0070589	6178	44	197	1	0.7609225353807076	1.0	4.9425276540935887E-113	"cellular component macromolecule biosynthetic process"
GO:0070591	6178	52	197	1	0.8158977803468069	1.0	7.516769299407848E-130	"ascospore wall biogenesis"
GO:0070590	6178	52	197	1	0.8158977803468069	1.0	7.516769299407848E-130	"spore wall biogenesis"
GO:0070592	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"cell wall polysaccharide biosynthetic process"
GO:0005057	6178	19	197	1	0.46024667140139364	1.0	1.1776527184989673E-55	"receptor signaling protein activity"
GO:0070603	6178	58	197	1	0.8486959973431529	1.0	4.154857992310711E-142	"SWI/SNF superfamily-type complex"
GO:0005085	6178	51	197	1	0.8097817369615221	1.0	8.85677798026569E-128	"guanyl-nucleotide exchange factor activity"
GO:0005086	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"ARF guanyl-nucleotide exchange factor activity"
GO:0005092	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"GDP-dissociation inhibitor activity"
GO:0005096	6178	56	197	4	0.10235880143846586	1.0	4.709437528433595E-138	"GTPase activator activity"
GO:0070647	6178	193	197	5	0.7438056041490302	1.0	0.0	"protein modification by small protein conjugation or removal"
GO:0070651	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"nonfunctional rRNA decay"
GO:0070676	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"intralumenal vesicle formation"
GO:0070727	6178	560	197	17	0.6229002980467337	1.0	0.0	"cellular macromolecule localization"
GO:0070726	6178	54	197	1	0.8275490526508682	1.0	5.733472914994473E-134	"cell wall assembly"
GO:0005198	6178	341	197	8	0.8599755081613909	1.0	0.0	"structural molecule activity"
GO:0005215	6178	447	197	14	0.5691694402237342	1.0	0.0	"transporter activity"
GO:0070775	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"H3 histone acetyltransferase complex"
GO:0070813	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"hydrogen sulfide metabolic process"
GO:0070814	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"hydrogen sulfide biosynthetic process"
GO:0070816	6178	22	197	3	0.031472872310049166	1.0	4.659831018001235E-63	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0070823	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"HDA1 complex"
GO:0070822	6178	16	197	1	0.4049738504178478	1.0	4.736917559957599E-48	"Sin3-type complex"
GO:0070827	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"chromatin maintenance"
GO:0070828	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"heterochromatin organization"
GO:0005310	6178	17	197	1	0.4239969194631577	1.0	1.3068419104069593E-50	"dicarboxylic acid transmembrane transporter activity"
GO:0070847	6178	21	197	2	0.14321317692537794	1.0	1.3041172535385284E-60	"core mediator complex"
GO:0005313	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"L-glutamate transmembrane transporter activity"
GO:0070868	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"heterochromatin organization involved in chromatin silencing"
GO:0005342	6178	76	197	3	0.43882306108383085	1.0	2.355873899886469E-177	"organic acid transmembrane transporter activity"
GO:0070887	6178	355	197	4	0.9971367206170992	1.0	0.0	"cellular response to chemical stimulus"
GO:0070893	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"transposon integration"
GO:0070897	6178	52	197	3	0.22985893636566077	1.0	7.516769299407848E-130	"DNA-templated transcriptional preinitiation complex assembly"
