ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0044571	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"[2Fe-2S] cluster assembly"
GO:0060968	6178	42	172	2	0.32728366356104366	1.0	9.83394769132953E-109	"regulation of gene silencing"
GO:0060969	6178	28	172	1	0.5472227533778753	1.0	2.3281516649334116E-77	"negative regulation of gene silencing"
GO:0061024	6178	304	172	12	0.1397179793061653	1.0	0.0	"membrane organization"
GO:0061025	6178	80	172	4	0.18278926355691186	1.0	6.456434510998079E-185	"membrane fusion"
GO:0044699	6178	3727	172	110	0.1824679333473287	1.0	0.0	"single-organism process"
GO:0044700	6178	336	172	17	0.011877516043017362	1.0	0.0	"single organism signaling"
GO:0044702	6178	361	172	7	0.8838788223129029	1.0	0.0	"single organism reproductive process"
GO:0044703	6178	233	172	7	0.4738988257669122	1.0	0.0	"multi-organism reproductive process"
GO:0061091	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"regulation of phospholipid translocation"
GO:0044707	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"single-multicellular organism process"
GO:0061093	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"negative regulation of phospholipid translocation"
GO:0044710	6178	2014	172	60	0.2837760354074337	1.0	0.0	"single-organism metabolic process"
GO:0044711	6178	879	172	28	0.24698187714173916	1.0	0.0	"single-organism biosynthetic process"
GO:0044712	6178	394	172	8	0.8668260765997056	1.0	0.0	"single-organism catabolic process"
GO:0044723	6178	294	172	4	0.9674861095050674	1.0	0.0	"single-organism carbohydrate metabolic process"
GO:0044743	6178	68	172	1	0.8549476840727461	1.0	5.991330485981842E-162	"intracellular protein transmembrane import"
GO:0044744	6178	66	172	2	0.552975511145805	1.0	4.91173796985331E-158	"protein targeting to nucleus"
GO:0061134	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"peptidase regulator activity"
GO:0061135	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"endopeptidase regulator activity"
GO:0061136	6178	65	172	1	0.8419787948467772	1.0	4.54931124389748E-156	"regulation of proteasomal protein catabolic process"
GO:0044763	6178	3369	172	106	0.034004293468599095	1.0	0.0	"single-organism cellular process"
GO:0044764	6178	149	172	4	0.6006041459399245	1.0	3.356174365607477E-304	"multi-organism cellular process"
GO:0044765	6178	1110	172	27	0.8113316621453986	1.0	0.0	"single-organism transport"
GO:0044767	6178	325	172	10	0.41907254027140656	1.0	0.0	"single-organism developmental process"
GO:0044769	6178	25	172	1	0.5070191795697302	1.0	2.7578147748486836E-70	"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
GO:0044770	6178	166	172	6	0.31603534549085255	1.0	0.0	"cell cycle phase transition"
GO:0044772	6178	164	172	6	0.3061888312384987	1.0	0.0	"mitotic cell cycle phase transition"
GO:0044774	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"mitotic DNA integrity checkpoint"
GO:0044784	6178	53	172	1	0.7775188200544401	1.0	6.50324474157194E-132	"metaphase/anaphase transition of cell cycle"
GO:0044786	6178	40	172	1	0.6779525502074119	1.0	2.1511849663005598E-104	"cell cycle DNA replication"
GO:0044798	6178	85	172	3	0.4234819804585299	1.0	3.0188615251326594E-194	"nuclear transcription factor complex"
GO:0044801	6178	77	172	3	0.3628938224946183	1.0	2.9728333381028742E-179	"single-organism membrane fusion"
GO:0044802	6178	300	172	12	0.13049808713955496	1.0	0.0	"single-organism membrane organization"
GO:0061187	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"regulation of chromatin silencing at rDNA"
GO:0044804	6178	43	172	2	0.33755220128423186	1.0	6.891456172239944E-111	"nucleophagy"
GO:0044805	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"late nucleophagy"
GO:0044821	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"meiotic telomere tethering at nuclear periphery"
GO:0044822	6178	268	172	8	0.47206701943129215	1.0	0.0	"poly(A) RNA binding"
GO:0044839	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"cell cycle G2/M phase transition"
GO:0044843	6178	64	172	2	0.5362352344381867	1.0	4.2791521454362524E-154	"cell cycle G1/S phase transition"
GO:0044845	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"chain elongation of O-linked mannose residue"
GO:0044877	6178	256	172	5	0.8477223480498532	1.0	0.0	"macromolecular complex binding"
GO:0045003	6178	15	172	2	0.06381862302451927	1.0	1.8246014326231625E-45	"double-strand break repair via synthesis-dependent strand annealing"
GO:0045005	6178	18	172	1	0.39887467547691613	1.0	3.8180740768516367E-53	"DNA-dependent DNA replication maintenance of fidelity"
GO:0045010	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"actin nucleation"
GO:0045016	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"mitochondrial magnesium ion transport"
GO:0045017	6178	77	172	2	0.6373402528449561	1.0	2.9728333381028742E-179	"glycerolipid biosynthetic process"
GO:0045033	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"peroxisome inheritance"
GO:0045041	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"protein import into mitochondrial intermembrane space"
GO:0045121	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"membrane raft"
GO:0045132	6178	55	172	1	0.7898396373406722	1.0	5.149265354746329E-136	"meiotic chromosome segregation"
GO:0045141	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"meiotic telomere clustering"
GO:0045143	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"homologous chromosome segregation"
GO:0045144	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"meiotic sister chromatid segregation"
GO:0045165	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"cell fate commitment"
GO:0045184	6178	614	172	14	0.8226524697551949	1.0	0.0	"establishment of protein localization"
GO:0061572	6178	24	172	2	0.1429301574104058	1.0	6.788636849792917E-68	"actin filament bundle organization"
GO:0061587	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"transfer RNA gene-mediated silencing"
GO:0045229	6178	221	172	5	0.7436898485410138	1.0	0.0	"external encapsulating structure organization"
GO:0061617	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"MICOS complex"
GO:0061630	6178	40	172	1	0.6779525502074119	1.0	2.1511849663005598E-104	"ubiquitin protein ligase activity"
GO:0061640	6178	73	172	2	0.6081784193012278	1.0	1.2702494880327932E-171	"cytoskeleton-dependent cytokinesis"
GO:0045259	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"proton-transporting ATP synthase complex"
GO:0061645	6178	60	172	1	0.8177536861513539	1.0	3.9276028946387107E-146	"endocytic patch"
GO:0045263	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"proton-transporting ATP synthase complex, coupling factor F(o)"
GO:0045265	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"proton-transporting ATP synthase, stator stalk"
GO:0012501	6178	45	172	3	0.1291285899584636	1.0	3.625916929173886E-115	"programmed cell death"
GO:0012505	6178	921	172	23	0.7482426434705891	1.0	0.0	"endomembrane system"
GO:0012506	6178	58	172	1	0.8070602417875223	1.0	4.154857992310711E-142	"vesicle membrane"
GO:0061659	6178	40	172	1	0.6779525502074119	1.0	2.1511849663005598E-104	"ubiquitin-like protein ligase activity"
GO:0061695	6178	168	172	7	0.18720161272423777	1.0	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0061709	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"reticulophagy"
GO:0045332	6178	13	172	2	0.04914922419413277	1.0	3.3017518341544422E-40	"phospholipid translocation"
GO:0045333	6178	93	172	3	0.4820325769096861	1.0	6.55594679285741E-209	"cellular respiration"
GO:0045335	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"phagocytic vesicle"
GO:0061726	6178	34	172	1	0.6181094882673852	1.0	4.176802367072219E-91	"mitochondrion disassembly"
GO:0061733	6178	28	172	1	0.5472227533778753	1.0	2.3281516649334116E-77	"peptide-lysine-N-acetyltransferase activity"
GO:0045727	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"positive regulation of translation"
GO:0045736	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:0045740	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"positive regulation of DNA replication"
GO:0045786	6178	105	172	2	0.7959041767693527	1.0	2.4041358904426225E-230	"negative regulation of cell cycle"
GO:0045787	6178	53	172	2	0.43688421537958744	1.0	6.50324474157194E-132	"positive regulation of cell cycle"
GO:0045814	6178	152	172	3	0.8015922396970365	1.0	5.27517159477424E-309	"negative regulation of gene expression, epigenetic"
GO:0045833	6178	13	172	1	0.3074848663188453	1.0	3.3017518341544422E-40	"negative regulation of lipid metabolic process"
GO:0045836	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"positive regulation of meiotic nuclear division"
GO:0045839	6178	47	172	1	0.7360804567170032	1.0	2.084483341804701E-119	"negative regulation of mitotic nuclear division"
GO:0045841	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"negative regulation of mitotic metaphase/anaphase transition"
GO:0045859	6178	68	172	3	0.29379985511448375	1.0	5.991330485981842E-162	"regulation of protein kinase activity"
GO:0045860	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"positive regulation of protein kinase activity"
GO:0045861	6178	51	172	2	0.41760633505017786	1.0	8.85677798026569E-128	"negative regulation of proteolysis"
GO:0045876	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"positive regulation of sister chromatid cohesion"
GO:0045892	6178	277	172	11	0.1486855841198979	1.0	0.0	"negative regulation of transcription, DNA-templated"
GO:0045893	6178	312	172	6	0.874002201124796	1.0	0.0	"positive regulation of transcription, DNA-templated"
GO:0045930	6178	69	172	1	0.8590309898582749	1.0	6.765986964551454E-164	"negative regulation of mitotic cell cycle"
GO:0045931	6178	26	172	1	0.5207998883478359	1.0	1.1653369762157367E-72	"positive regulation of mitotic cell cycle"
GO:0045934	6178	314	172	13	0.09755690045753748	1.0	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0045935	6178	345	172	7	0.854136299591747	1.0	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0045936	6178	43	172	3	0.11677864026806058	1.0	6.891456172239944E-111	"negative regulation of phosphate metabolic process"
GO:0045937	6178	65	172	2	0.5446585199796858	1.0	4.54931124389748E-156	"positive regulation of phosphate metabolic process"
GO:0045944	6178	266	172	6	0.7578521770475317	1.0	0.0	"positive regulation of transcription from RNA polymerase II promoter"
GO:0045948	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"positive regulation of translational initiation"
GO:0045980	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of nucleotide metabolic process"
GO:0045996	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"negative regulation of transcription by pheromones"
GO:0046019	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"regulation of transcription from RNA polymerase II promoter by pheromones"
GO:0046020	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"negative regulation of transcription from RNA polymerase II promoter by pheromones"
GO:0046034	6178	89	172	1	0.9204445453826144	1.0	1.284803201654512E-201	"ATP metabolic process"
GO:0046058	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"cAMP metabolic process"
GO:0046112	6178	23	172	1	0.47826477290476654	1.0	1.7410024921125108E-65	"nucleobase biosynthetic process"
GO:0046128	6178	126	172	2	0.8713060157862896	1.0	1.9305718398945973E-266	"purine ribonucleoside metabolic process"
GO:0046129	6178	44	172	1	0.7125693478681447	1.0	4.9425276540935887E-113	"purine ribonucleoside biosynthetic process"
GO:0046148	6178	30	172	1	0.5721966787612454	1.0	5.356127570444337E-82	"pigment biosynthetic process"
GO:0046165	6178	84	172	2	0.6842586067216425	1.0	2.1643461334368525E-192	"alcohol biosynthetic process"
GO:0046185	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"aldehyde catabolic process"
GO:0030001	6178	81	172	3	0.39337558030163455	1.0	8.576110124490997E-187	"metal ion transport"
GO:0030003	6178	127	172	4	0.4738363356096864	1.0	4.051266088325165E-268	"cellular cation homeostasis"
GO:0030004	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"cellular monovalent inorganic cation homeostasis"
GO:0046390	6178	72	172	2	0.6006172707371458	1.0	1.0624853936877942E-169	"ribose phosphate biosynthetic process"
GO:0030010	6178	79	172	4	0.1772210165782226	1.0	4.922224260320552E-183	"establishment of cell polarity"
GO:0046394	6178	208	172	6	0.5242261535044288	1.0	0.0	"carboxylic acid biosynthetic process"
GO:0046395	6178	90	172	3	0.46037728910723763	1.0	1.899035771864695E-203	"carboxylic acid catabolic process"
GO:0030011	6178	13	172	1	0.3074848663188453	1.0	3.3017518341544422E-40	"maintenance of cell polarity"
GO:0030014	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"CCR4-NOT complex"
GO:0030015	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"CCR4-NOT core complex"
GO:0030029	6178	120	172	5	0.24189469457237286	1.0	2.684314260236788E-256	"actin filament-based process"
GO:0030036	6178	115	172	5	0.21624662521216567	1.0	9.600650361942846E-248	"actin cytoskeleton organization"
GO:0030041	6178	24	172	1	0.4928445387948287	1.0	6.788636849792917E-68	"actin filament polymerization"
GO:0030046	6178	13	172	1	0.3074848663188453	1.0	3.3017518341544422E-40	"parallel actin filament bundle assembly"
GO:0030061	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"mitochondrial crista"
GO:0030071	6178	51	172	1	0.7644801284212788	1.0	8.85677798026569E-128	"regulation of mitotic metaphase/anaphase transition"
GO:0046467	6178	60	172	3	0.2332785697398799	1.0	3.9276028946387107E-146	"membrane lipid biosynthetic process"
GO:0046474	6178	72	172	2	0.6006172707371458	1.0	1.0624853936877942E-169	"glycerophospholipid biosynthetic process"
GO:0046483	6178	1934	172	62	0.10181602277399943	1.0	0.0	"heterocycle metabolic process"
GO:0046486	6178	124	172	5	0.2629791725110251	1.0	4.4917802319927756E-263	"glycerolipid metabolic process"
GO:0046487	6178	12	172	2	0.04234734137328151	1.0	1.5660462930279868E-37	"glyoxylate metabolic process"
GO:0046488	6178	69	172	3	0.30146483262724094	1.0	6.765986964551454E-164	"phosphatidylinositol metabolic process"
GO:0046495	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"nicotinamide riboside metabolic process"
GO:0046496	6178	84	172	2	0.6842586067216425	1.0	2.1643461334368525E-192	"nicotinamide nucleotide metabolic process"
GO:0030139	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"endocytic vesicle"
GO:0046527	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"glucosyltransferase activity"
GO:0030148	6178	32	172	2	0.22346376699521742	1.0	1.405935873923537E-86	"sphingolipid biosynthetic process"
GO:0030154	6178	206	172	6	0.5146749321858961	1.0	0.0	"cell differentiation"
GO:0046540	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"U4/U6 x U5 tri-snRNP complex"
GO:0030162	6178	80	172	2	0.658082745161673	1.0	6.456434510998079E-185	"regulation of proteolysis"
GO:0030163	6178	310	172	4	0.9765671681006102	1.0	0.0	"protein catabolic process"
GO:0030170	6178	41	172	2	0.3169739815315177	1.0	1.436927071006873E-106	"pyridoxal phosphate binding"
GO:0030176	6178	63	172	2	0.5277064186919826	1.0	4.088596151429703E-152	"integral component of endoplasmic reticulum membrane"
GO:0046568	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"3-methylbutanol:NAD(P) oxidoreductase activity"
GO:0046578	6178	30	172	3	0.04968416800232518	1.0	5.356127570444337E-82	"regulation of Ras protein signal transduction"
GO:0046580	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"negative regulation of Ras protein signal transduction"
GO:0030234	6178	249	172	10	0.15546367765611036	1.0	0.0	"enzyme regulator activity"
GO:0046625	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"sphingolipid binding"
GO:0030258	6178	45	172	3	0.1291285899584636	1.0	3.625916929173886E-115	"lipid modification"
GO:0030267	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"glyoxylate reductase (NADP) activity"
GO:0030286	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"dynein complex"
GO:0030291	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"protein serine/threonine kinase inhibitor activity"
GO:0030295	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"protein kinase activator activity"
GO:0030312	6178	113	172	2	0.8283453500745692	1.0	2.693320023772709E-244	"external encapsulating structure"
GO:0046700	6178	191	172	6	0.44115202905693485	1.0	0.0	"heterocycle catabolic process"
GO:0046777	6178	22	172	1	0.463268372661207	1.0	4.659831018001235E-63	"protein autophosphorylation"
GO:0030414	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"peptidase inhibitor activity"
GO:0030427	6178	255	172	10	0.17261512754031216	1.0	0.0	"site of polarized growth"
GO:0030428	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"cell septum"
GO:0030435	6178	169	172	4	0.6985903179031274	1.0	0.0	"sporulation resulting in formation of a cellular spore"
GO:0030437	6178	108	172	3	0.583469121128486	1.0	1.3154584452635431E-235	"ascospore formation"
GO:0046822	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"regulation of nucleocytoplasmic transport"
GO:0046824	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"positive regulation of nucleocytoplasmic transport"
GO:0030447	6178	134	172	5	0.31730156748444305	1.0	9.054264054811795E-280	"filamentous growth"
GO:0046839	6178	17	172	2	0.07974597082286261	1.0	1.3068419104069593E-50	"phospholipid dephosphorylation"
GO:0046856	6178	14	172	2	0.05631473835535679	1.0	7.497895487143899E-43	"phosphatidylinositol dephosphorylation"
GO:0030476	6178	52	172	3	0.17558161387182802	1.0	7.516769299407848E-130	"ascospore wall assembly"
GO:0030479	6178	59	172	1	0.8124827317281988	1.0	4.005500352079559E-144	"actin cortical patch"
GO:0046872	6178	779	172	17	0.8895581273141862	1.0	0.0	"metal ion binding"
GO:0046873	6178	58	172	3	0.21850808276925415	1.0	4.154857992310711E-142	"metal ion transmembrane transporter activity"
GO:0030490	6178	109	172	2	0.812747011752553	1.0	2.3621906183320795E-237	"maturation of SSU-rRNA"
GO:0046890	6178	33	172	1	0.6071124737022066	1.0	7.548956042874796E-89	"regulation of lipid biosynthetic process"
GO:0046903	6178	67	172	1	0.8507468087837267	1.0	5.384267735282281E-160	"secretion"
GO:0046907	6178	726	172	19	0.6504668830646259	1.0	0.0	"intracellular transport"
GO:0046912	6178	12	172	2	0.04234734137328151	1.0	1.5660462930279868E-37	"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"
GO:0030529	6178	674	172	13	0.9460197282629167	1.0	0.0	"intracellular ribonucleoprotein complex"
GO:0046914	6178	303	172	8	0.6134113445444721	1.0	0.0	"transition metal ion binding"
GO:0030532	6178	58	172	2	0.48351560778200536	1.0	4.154857992310711E-142	"small nuclear ribonucleoprotein complex"
GO:0046916	6178	68	172	1	0.8549476840727461	1.0	5.991330485981842E-162	"cellular transition metal ion homeostasis"
GO:0046933	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"proton-transporting ATP synthase activity, rotational mechanism"
GO:0046937	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"phytochelatin metabolic process"
GO:0030554	6178	638	172	16	0.7098978828106283	1.0	0.0	"adenyl nucleotide binding"
GO:0046938	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"phytochelatin biosynthetic process"
GO:0046942	6178	86	172	3	0.43093319793073226	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046943	6178	73	172	1	0.8742526089578708	1.0	1.2702494880327932E-171	"carboxylic acid transmembrane transporter activity"
GO:0046982	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"protein heterodimerization activity"
GO:0046983	6178	71	172	1	0.8668578891857481	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0046999	6178	18	172	1	0.39887467547691613	1.0	3.8180740768516367E-53	"regulation of conjugation"
GO:0030659	6178	58	172	1	0.8070602417875223	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030674	6178	61	172	2	0.5103359093102792	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0030684	6178	182	172	3	0.8879838846186869	1.0	0.0	"preribosome"
GO:0030686	6178	89	172	2	0.7146596689069702	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	172	1	0.9133056607031902	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030695	6178	60	172	4	0.08509523311605788	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030799	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"regulation of cyclic nucleotide metabolic process"
GO:0030800	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of cyclic nucleotide metabolic process"
GO:0030802	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"regulation of cyclic nucleotide biosynthetic process"
GO:0030803	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of cyclic nucleotide biosynthetic process"
GO:0030808	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"regulation of nucleotide biosynthetic process"
GO:0030809	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of nucleotide biosynthetic process"
GO:0030814	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"regulation of cAMP metabolic process"
GO:0030815	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of cAMP metabolic process"
GO:0030817	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"regulation of cAMP biosynthetic process"
GO:0030818	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of cAMP biosynthetic process"
GO:0030832	6178	23	172	1	0.47826477290476654	1.0	1.7410024921125108E-65	"regulation of actin filament length"
GO:0030833	6178	23	172	1	0.47826477290476654	1.0	1.7410024921125108E-65	"regulation of actin filament polymerization"
GO:0030838	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"positive regulation of actin filament polymerization"
GO:0030863	6178	72	172	2	0.6006172707371458	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	172	2	0.6006172707371458	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030880	6178	106	172	5	0.17256143085220202	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030904	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"retromer complex"
GO:0030906	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"retromer, cargo-selective complex"
GO:0080090	6178	1107	172	35	0.22623649563337467	1.0	0.0	"regulation of primary metabolic process"
GO:0030950	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"establishment or maintenance of actin cytoskeleton polarity"
GO:0030952	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"establishment or maintenance of cytoskeleton polarity"
GO:0030968	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"endoplasmic reticulum unfolded protein response"
GO:0030975	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"thiamine binding"
GO:0080130	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"L-phenylalanine:2-oxoglutarate aminotransferase activity"
GO:0080135	6178	70	172	3	0.30914024102244053	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	172	3	0.3781721308973496	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0080171	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"lytic vacuole organization"
GO:0031023	6178	34	172	1	0.6181094882673852	1.0	4.176802367072219E-91	"microtubule organizing center organization"
GO:0031047	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"gene silencing by RNA"
GO:0031055	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"chromatin remodeling at centromere"
GO:0031080	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"nuclear pore outer ring"
GO:0031081	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"nuclear pore distribution"
GO:0031090	6178	1178	172	30	0.7381191259964135	1.0	0.0	"organelle membrane"
GO:0031098	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"stress-activated protein kinase signaling cascade"
GO:0031106	6178	31	172	2	0.21314249243456454	1.0	2.7007149428206348E-84	"septin ring organization"
GO:0031122	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"cytoplasmic microtubule organization"
GO:0031123	6178	77	172	6	0.01981958447087627	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	172	5	0.007832948614831137	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031125	6178	23	172	1	0.47826477290476654	1.0	1.7410024921125108E-65	"rRNA 3'-end processing"
GO:0031126	6178	29	172	1	0.559885791820601	1.0	1.0978276143602658E-79	"snoRNA 3'-end processing"
GO:0031135	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"negative regulation of conjugation"
GO:0031137	6178	18	172	1	0.39887467547691613	1.0	3.8180740768516367E-53	"regulation of conjugation with cellular fusion"
GO:0031138	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"negative regulation of conjugation with cellular fusion"
GO:0031146	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:0031163	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"metallo-sulfur cluster assembly"
GO:0031201	6178	28	172	1	0.5472227533778753	1.0	2.3281516649334116E-77	"SNARE complex"
GO:0031211	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"endoplasmic reticulum palmitoyltransferase complex"
GO:0031224	6178	1326	172	40	0.3087815446880268	1.0	0.0	"intrinsic component of membrane"
GO:0031225	6178	67	172	1	0.8507468087837267	1.0	5.384267735282281E-160	"anchored component of membrane"
GO:0031226	6178	133	172	2	0.8901375767853723	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	172	2	0.5277064186919826	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031235	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"intrinsic component of the cytoplasmic side of the plasma membrane"
GO:0031248	6178	59	172	1	0.8124827317281988	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031261	6178	22	172	1	0.463268372661207	1.0	4.659831018001235E-63	"DNA replication preinitiation complex"
GO:0031267	6178	33	172	2	0.23382328735838886	1.0	7.548956042874796E-89	"small GTPase binding"
GO:0031292	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"gene conversion at mating-type locus, DNA double-strand break processing"
GO:0031300	6178	176	172	6	0.36588893099110714	1.0	0.0	"intrinsic component of organelle membrane"
