ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0003746	6178	18	170	3	0.012323100302039437	1.0	3.8180740768516367E-53	"translation elongation factor activity"
GO:0003747	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"translation release factor activity"
GO:0003779	6178	47	170	1	0.7319019066756656	1.0	2.084483341804701E-119	"actin binding"
GO:0003824	6178	2327	170	56	0.9155448178621716	1.0	0.0	"catalytic activity"
GO:0003871	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity"
GO:0003887	6178	30	170	2	0.19930973138812064	1.0	5.356127570444337E-82	"DNA-directed DNA polymerase activity"
GO:0003899	6178	34	170	1	0.613749823253035	1.0	4.176802367072219E-91	"DNA-directed RNA polymerase activity"
GO:0003924	6178	79	170	4	0.17217381555292033	1.0	4.922224260320552E-183	"GTPase activity"
GO:0003938	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"IMP dehydrogenase activity"
GO:0003964	6178	15	170	2	0.06251222187711947	1.0	1.8246014326231625E-45	"RNA-directed DNA polymerase activity"
GO:0003968	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"RNA-directed RNA polymerase activity"
GO:0003977	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"UDP-N-acetylglucosamine diphosphorylase activity"
GO:0003993	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"acid phosphatase activity"
GO:0004003	6178	28	170	1	0.542972416106354	1.0	2.3281516649334116E-77	"ATP-dependent DNA helicase activity"
GO:0004142	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"diacylglycerol cholinephosphotransferase activity"
GO:0004164	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"diphthine synthase activity"
GO:0004175	6178	93	170	4	0.25298613681501286	1.0	6.55594679285741E-209	"endopeptidase activity"
GO:0004190	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"aspartic-type endopeptidase activity"
GO:0004197	6178	22	170	1	0.4593155545141758	1.0	4.659831018001235E-63	"cysteine-type endopeptidase activity"
GO:0004307	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"ethanolaminephosphotransferase activity"
GO:0004352	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"glutamate dehydrogenase (NAD+) activity"
GO:0004359	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"glutaminase activity"
GO:0004386	6178	110	170	1	0.9548193232763245	1.0	4.281446169344395E-239	"helicase activity"
GO:0004402	6178	28	170	2	0.17924539733225692	1.0	2.3281516649334116E-77	"histone acetyltransferase activity"
GO:0004407	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"histone deacetylase activity"
GO:0004410	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"homocitrate synthase activity"
GO:0004457	6178	4	170	2	0.004354945604552174	1.0	1.6490790983396384E-14	"lactate dehydrogenase activity"
GO:0004458	6178	3	170	2	0.0022176003460463237	1.0	2.5457658580480047E-11	"D-lactate dehydrogenase (cytochrome) activity"
GO:0070001	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"aspartic-type peptidase activity"
GO:0070011	6178	135	170	5	0.31416260053550704	1.0	2.0223786356652205E-281	"peptidase activity, acting on L-amino acid peptides"
GO:0070013	6178	1058	170	27	0.6998246059529352	1.0	0.0	"intracellular organelle lumen"
GO:1905037	6178	29	170	1	0.5556056989138531	1.0	1.0978276143602658E-79	"autophagosome organization"
GO:0070035	6178	68	170	1	0.8516073287001117	1.0	5.991330485981842E-162	"purine NTP-dependent helicase activity"
GO:1905039	6178	44	170	2	0.3425411880972057	1.0	4.9425276540935887E-113	"carboxylic acid transmembrane transport"
GO:0004518	6178	119	170	3	0.6415308366963643	1.0	1.3553550085662163E-254	"nuclease activity"
GO:0004519	6178	86	170	3	0.42347396656849146	1.0	4.2609895151956044E-196	"endonuclease activity"
GO:0004521	6178	46	170	3	0.13208634051568788	1.0	2.719585500435546E-117	"endoribonuclease activity"
GO:0004523	6178	16	170	2	0.07018476065788833	1.0	4.736917559957599E-48	"RNA-DNA hybrid ribonuclease activity"
GO:0070063	6178	18	170	1	0.3952561715108952	1.0	3.8180740768516367E-53	"RNA polymerase binding"
GO:0004527	6178	42	170	1	0.6914508083152311	1.0	9.83394769132953E-109	"exonuclease activity"
GO:0004532	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"exoribonuclease activity"
GO:0004540	6178	64	170	3	0.25769113101109287	1.0	4.2791521454362524E-154	"ribonuclease activity"
GO:0070085	6178	80	170	1	0.8942644964808272	1.0	6.456434510998079E-185	"glycosylation"
GO:0070086	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"ubiquitin-dependent endocytosis"
GO:0070129	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"regulation of mitochondrial translation"
GO:0070131	6178	14	170	1	0.3236569915309165	1.0	7.497895487143899E-43	"positive regulation of mitochondrial translation"
GO:0004617	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"phosphoglycerate dehydrogenase activity"
GO:0004632	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"phosphopantothenate--cysteine ligase activity"
GO:0004652	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"polynucleotide adenylyltransferase activity"
GO:0070193	6178	19	170	4	0.001552133804872134	1.0	1.1776527184989673E-55	"synaptonemal complex organization"
GO:0070192	6178	38	170	4	0.01972114561917581	1.0	5.197795158947777E-100	"chromosome organization involved in meiotic cell cycle"
GO:0070201	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"regulation of establishment of protein localization"
GO:0004672	6178	137	170	2	0.8959945605202391	1.0	1.0320212245828526E-284	"protein kinase activity"
GO:0004674	6178	129	170	2	0.8755635446682801	1.0	1.8272918662582407E-271	"protein serine/threonine kinase activity"
GO:0070210	6178	19	170	1	0.4119455304141387	1.0	1.1776527184989673E-55	"Rpd3L-Expanded complex"
GO:0004721	6178	50	170	3	0.15794124913834748	1.0	1.0642026561407865E-125	"phosphoprotein phosphatase activity"
GO:0004722	6178	26	170	1	0.5166249217276562	1.0	1.1653369762157367E-72	"protein serine/threonine phosphatase activity"
GO:0004725	6178	18	170	1	0.3952561715108952	1.0	3.8180740768516367E-53	"protein tyrosine phosphatase activity"
GO:0070271	6178	345	170	7	0.8458380568814609	1.0	0.0	"protein complex biogenesis"
GO:0004748	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
GO:0070301	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"cellular response to hydrogen peroxide"
GO:0004809	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"tRNA (guanine-N2-)-methyltransferase activity"
GO:0004812	6178	39	170	2	0.29154081278086375	1.0	3.3015311270238543E-102	"aminoacyl-tRNA ligase activity"
GO:0004824	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"lysine-tRNA ligase activity"
GO:0004829	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"threonine-tRNA ligase activity"
GO:0004842	6178	94	170	2	0.7366606545877272	1.0	1.0127510246949174E-210	"ubiquitin-protein transferase activity"
GO:0004843	6178	21	170	2	0.11245781182968065	1.0	1.3041172535385284E-60	"thiol-dependent ubiquitin-specific protease activity"
GO:0004857	6178	42	170	1	0.6914508083152311	1.0	9.83394769132953E-109	"enzyme inhibitor activity"
GO:0004864	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"protein phosphatase inhibitor activity"
GO:0004871	6178	43	170	1	0.6999992702775558	1.0	6.891456172239944E-111	"signal transducer activity"
GO:0070461	6178	23	170	2	0.13082955287758027	1.0	1.7410024921125108E-65	"SAGA-type complex"
GO:0070478	6178	17	170	1	0.37809602281366034	1.0	1.3068419104069593E-50	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"
GO:0070481	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"nuclear-transcribed mRNA catabolic process, non-stop decay"
GO:0070566	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"adenylyltransferase activity"
GO:0070569	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"uridylyltransferase activity"
GO:0070577	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"lysine-acetylated histone binding"
GO:0070585	6178	63	170	1	0.8291339483618919	1.0	4.088596151429703E-152	"protein localization to mitochondrion"
GO:0070589	6178	44	170	1	0.7083122489322744	1.0	4.9425276540935887E-113	"cellular component macromolecule biosynthetic process"
GO:0070603	6178	58	170	2	0.4773418347113989	1.0	4.154857992310711E-142	"SWI/SNF superfamily-type complex"
GO:0005085	6178	51	170	1	0.7604297850092067	1.0	8.85677798026569E-128	"guanyl-nucleotide exchange factor activity"
GO:0005088	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"Ras guanyl-nucleotide exchange factor activity"
GO:0005096	6178	56	170	2	0.4590590914229623	1.0	4.709437528433595E-138	"GTPase activator activity"
GO:0005102	6178	7	170	2	0.014433286701152712	1.0	1.4722174544616286E-23	"receptor binding"
GO:0070647	6178	193	170	10	0.0396247287545902	1.0	0.0	"protein modification by small protein conjugation or removal"
GO:0070646	6178	39	170	4	0.021516221684890383	1.0	3.3015311270238543E-102	"protein modification by small protein removal"
GO:0070649	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"formin-nucleated actin cable assembly"
GO:0070651	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"nonfunctional rRNA decay"
GO:0070682	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"proteasome regulatory particle assembly"
GO:0005186	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"pheromone activity"
GO:0070727	6178	560	170	12	0.8567364846236515	1.0	0.0	"cellular macromolecule localization"
GO:0005198	6178	341	170	13	0.1446756007088696	1.0	0.0	"structural molecule activity"
GO:0005199	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"structural constituent of cell wall"
GO:0005215	6178	447	170	10	0.7965196579408724	1.0	0.0	"transporter activity"
GO:0070783	6178	105	170	3	0.5561760733217141	1.0	2.4041358904426225E-230	"growth of unicellular organism as a thread of attached cells"
GO:0070785	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"negative regulation of growth of unicellular organism as a thread of attached cells"
GO:0070784	6178	33	170	2	0.2298494957333618	1.0	7.548956042874796E-89	"regulation of growth of unicellular organism as a thread of attached cells"
GO:0005280	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"hydrogen:amino acid symporter activity"
GO:0070816	6178	22	170	1	0.4593155545141758	1.0	4.659831018001235E-63	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0070822	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"Sin3-type complex"
GO:0070838	6178	31	170	1	0.5798401076267276	1.0	2.7007149428206348E-84	"divalent metal ion transport"
GO:0005319	6178	35	170	1	0.6244370840013789	1.0	2.3793633275913584E-93	"lipid transporter activity"
GO:0005324	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"long-chain fatty acid transporter activity"
GO:0005342	6178	76	170	5	0.05748814638922964	1.0	2.355873899886469E-177	"organic acid transmembrane transporter activity"
GO:0070887	6178	355	170	7	0.8657425050891061	1.0	0.0	"cellular response to chemical stimulus"
GO:0070897	6178	52	170	1	0.7670769102777042	1.0	7.516769299407848E-130	"DNA-templated transcriptional preinitiation complex assembly"
GO:0070911	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"global genome nucleotide-excision repair"
GO:0005381	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"iron ion transmembrane transporter activity"
GO:0005385	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"zinc ion transmembrane transporter activity"
GO:0070925	6178	155	170	3	0.8058915708856363	1.0	8.8086488864E-314	"organelle assembly"
GO:0070938	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"contractile ring"
GO:0005416	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"cation:amino acid symporter activity"
GO:0070972	6178	48	170	1	0.7393357145185497	1.0	1.6319556419339606E-121	"protein localization to endoplasmic reticulum"
GO:0070988	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"demethylation"
GO:0070993	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"translation preinitiation complex"
GO:0071004	6178	29	170	1	0.5556056989138531	1.0	1.0978276143602658E-79	"U2-type prespliceosome"
GO:0071011	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"precatalytic spliceosome"
GO:0071010	6178	29	170	1	0.5556056989138531	1.0	1.0978276143602658E-79	"prespliceosome"
GO:0005484	6178	24	170	1	0.4887679475871731	1.0	6.788636849792917E-68	"SNAP receptor activity"
GO:0005487	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"nucleocytoplasmic transporter activity"
GO:0005488	6178	2841	170	66	0.9765198888154165	1.0	0.0	"binding"
GO:0071025	6178	30	170	2	0.19930973138812064	1.0	5.356127570444337E-82	"RNA surveillance"
GO:0071027	6178	29	170	2	0.18924049752328795	1.0	1.0978276143602658E-79	"nuclear RNA surveillance"
GO:0071029	6178	20	170	2	0.10354872301953322	1.0	3.8241685939355216E-58	"nuclear ncRNA surveillance"
GO:0071028	6178	26	170	2	0.1595268361622018	1.0	1.1653369762157367E-72	"nuclear mRNA surveillance"
GO:0071031	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"nuclear mRNA surveillance of mRNA 3'-end processing"
GO:0071035	6178	19	170	2	0.09484771125836522	1.0	1.1776527184989673E-55	"nuclear polyadenylation-dependent rRNA catabolic process"
GO:0071034	6178	14	170	2	0.05515050943859106	1.0	7.497895487143899E-43	"CUT catabolic process"
GO:0071037	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"nuclear polyadenylation-dependent snRNA catabolic process"
GO:0071036	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"nuclear polyadenylation-dependent snoRNA catabolic process"
GO:0071039	6178	10	170	2	0.02929770685975601	1.0	4.5128300449227395E-32	"nuclear polyadenylation-dependent CUT catabolic process"
GO:0071038	6178	16	170	2	0.07018476065788833	1.0	4.736917559957599E-48	"nuclear polyadenylation-dependent tRNA catabolic process"
GO:0071043	6178	14	170	2	0.05515050943859106	1.0	7.497895487143899E-43	"CUT metabolic process"
GO:0005506	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"iron ion binding"
GO:0071042	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"nuclear polyadenylation-dependent mRNA catabolic process"
GO:0005509	6178	26	170	1	0.5166249217276562	1.0	1.1653369762157367E-72	"calcium ion binding"
GO:0071047	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"polyadenylation-dependent mRNA catabolic process"
GO:0071046	6178	20	170	2	0.10354872301953322	1.0	3.8241685939355216E-58	"nuclear polyadenylation-dependent ncRNA catabolic process"
GO:0071051	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"polyadenylation-dependent snoRNA 3'-end processing"
GO:0005515	6178	784	170	20	0.6782698664993594	1.0	0.0	"protein binding"
GO:0005524	6178	633	170	9	0.9932711850326075	1.0	0.0	"ATP binding"
GO:0005525	6178	102	170	4	0.3085198602884075	1.0	4.792233644941465E-225	"GTP binding"
GO:0071071	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"regulation of phospholipid biosynthetic process"
GO:0071073	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"positive regulation of phospholipid biosynthetic process"
GO:0071072	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"negative regulation of phospholipid biosynthetic process"
GO:0005543	6178	95	170	3	0.4884056402817867	1.0	1.5813830924721362E-212	"phospholipid binding"
GO:0071103	6178	84	170	1	0.9055739813834383	1.0	2.1643461334368525E-192	"DNA conformation change"
GO:0005575	6178	5560	170	147	0.9488796738973542	1.0	0.0	"cellular_component"
GO:0005576	6178	108	170	4	0.34623744081078045	1.0	1.3154584452635431E-235	"extracellular region"
GO:0005618	6178	113	170	1	0.9585118442917375	1.0	2.693320023772709E-244	"cell wall"
GO:0005622	6178	4838	170	128	0.8555124876759925	1.0	0.0	"intracellular"
GO:0005623	6178	5095	170	132	0.9591063752443052	1.0	0.0	"cell"
GO:0005628	6178	71	170	1	0.8636541095211194	1.0	9.01194208235465E-168	"prospore membrane"
GO:0071166	6178	120	170	4	0.4216363309216338	1.0	2.684314260236788E-256	"ribonucleoprotein complex localization"
GO:0005634	6178	2156	170	57	0.6754087436134028	1.0	0.0	"nucleus"
GO:0005635	6178	153	170	6	0.24496918135663132	1.0	1.3393648423531E-310	"nuclear envelope"
GO:0005637	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"nuclear inner membrane"
GO:0005643	6178	59	170	2	0.486342416820861	1.0	4.005500352079559E-144	"nuclear pore"
GO:0005654	6178	278	170	8	0.500591743512145	1.0	0.0	"nucleoplasm"
GO:0005665	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"DNA-directed RNA polymerase II, core complex"
GO:0005667	6178	94	170	1	0.92885808501711	1.0	1.0127510246949174E-210	"transcription factor complex"
GO:0005669	6178	18	170	1	0.3952561715108952	1.0	3.8180740768516367E-53	"transcription factor TFIID complex"
GO:0005671	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"Ada2/Gcn5/Ada3 transcription activator complex"
GO:0071214	6178	70	170	1	0.8597506401135375	1.0	7.752808766053241E-166	"cellular response to abiotic stimulus"
GO:0005680	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"anaphase-promoting complex"
